# Date: 2013-7-17
# Start Time: 17:52:47.425
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",5.000000,"2013-07-17","17:52:55.269",1.000000,2.000000,2.000000,34.000000,65.000000,4.308094
"1612","4th",5.000000,"2013-07-17","17:52:59.644",2.000000,2.000000,1.000000,37.000000,14.000000,5.230739
"1612","4th",5.000000,"2013-07-17","17:53:4.909",3.000000,1.000000,1.000000,29.000000,3.000000,3.927724
"1612","4th",5.000000,"2013-07-17","17:53:8.878",4.000000,2.000000,1.000000,34.000000,61.000000,5.509348
"1612","4th",5.000000,"2013-07-17","17:53:14.425",5.000000,2.000000,2.000000,32.000000,11.000000,3.766504
"1612","4th",5.000000,"2013-07-17","17:53:18.222",6.000000,1.000000,1.000000,30.000000,64.000000,4.184346
"1612","4th",5.000000,"2013-07-17","17:53:22.441",7.000000,1.000000,1.000000,38.000000,46.000000,4.468439
"1612","4th",5.000000,"2013-07-17","17:53:26.941",8.000000,2.000000,2.000000,25.000000,67.000000,4.184727
"1612","4th",5.000000,"2013-07-17","17:53:31.160",9.000000,2.000000,1.000000,39.000000,43.000000,3.901912
"1612","4th",5.000000,"2013-07-17","17:53:35.097",10.000000,2.000000,2.000000,31.000000,47.000000,4.168364
"1612","4th",5.000000,"2013-07-17","17:53:39.300",11.000000,2.000000,2.000000,29.000000,14.000000,3.834395
"1612","4th",5.000000,"2013-07-17","17:53:43.160",12.000000,2.000000,1.000000,26.000000,58.000000,6.417562
"1612","4th",5.000000,"2013-07-17","17:53:49.613",13.000000,1.000000,1.000000,29.000000,53.000000,3.918610
"1612","4th",5.000000,"2013-07-17","17:53:53.566",14.000000,2.000000,2.000000,22.000000,70.000000,3.800774
"1612","4th",5.000000,"2013-07-17","17:53:57.394",15.000000,1.000000,1.000000,39.000000,54.000000,4.435314
"1612","4th",5.000000,"2013-07-17","17:54:1.863",16.000000,2.000000,2.000000,30.000000,71.000000,3.909615
"1612","4th",5.000000,"2013-07-17","17:54:5.816",17.000000,2.000000,2.000000,37.000000,2.000000,4.431674
"1612","4th",5.000000,"2013-07-17","17:54:10.269",18.000000,1.000000,2.000000,38.000000,65.000000,4.084636
"1612","4th",5.000000,"2013-07-17","17:54:14.394",19.000000,1.000000,2.000000,27.000000,52.000000,4.485146
"1612","4th",5.000000,"2013-07-17","17:54:18.910",20.000000,2.000000,2.000000,28.000000,55.000000,3.984375
"1612","4th",5.000000,"2013-07-17","17:54:22.926",21.000000,1.000000,1.000000,30.000000,47.000000,3.801640
"1612","4th",5.000000,"2013-07-17","17:54:26.754",22.000000,2.000000,1.000000,39.000000,20.000000,4.118134
"1612","4th",5.000000,"2013-07-17","17:54:30.910",23.000000,1.000000,1.000000,38.000000,63.000000,3.851518
"1612","4th",5.000000,"2013-07-17","17:54:34.785",24.000000,2.000000,1.000000,24.000000,4.000000,5.234244
"1612","4th",5.000000,"2013-07-17","17:54:40.066",25.000000,2.000000,2.000000,35.000000,12.000000,3.949386
"1612","4th",5.000000,"2013-07-17","17:54:44.035",26.000000,1.000000,1.000000,30.000000,49.000000,3.902283
"1612","4th",5.000000,"2013-07-17","17:54:47.973",27.000000,1.000000,2.000000,32.000000,3.000000,4.069048
"1612","4th",5.000000,"2013-07-17","17:54:52.082",28.000000,1.000000,2.000000,34.000000,50.000000,4.381744
"1612","4th",5.000000,"2013-07-17","17:54:56.488",29.000000,2.000000,2.000000,28.000000,13.000000,4.118261
"1612","4th",5.000000,"2013-07-17","17:55:0.645",30.000000,1.000000,1.000000,23.000000,59.000000,4.301720
