# Date: 2013-8-29
# Start Time: 16:19:28.907
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th_gen",3.000000,"2013-08-29","16:19:41.626",1.000000,1.000000,1.000000,31.000000,59.000000,4.022104
"1627","4th_gen",3.000000,"2013-08-29","16:19:45.720",2.000000,2.000000,2.000000,29.000000,55.000000,4.137681
"1627","4th_gen",3.000000,"2013-08-29","16:19:49.907",3.000000,2.000000,2.000000,21.000000,57.000000,3.813022
"1627","4th_gen",3.000000,"2013-08-29","16:19:53.798",4.000000,2.000000,1.000000,30.000000,46.000000,3.701699
"1627","4th_gen",3.000000,"2013-08-29","16:19:57.532",5.000000,2.000000,2.000000,27.000000,49.000000,3.793829
"1627","4th_gen",3.000000,"2013-08-29","16:20:1.360",6.000000,2.000000,2.000000,37.000000,7.000000,3.777301
"1627","4th_gen",3.000000,"2013-08-29","16:20:5.173",7.000000,2.000000,2.000000,39.000000,58.000000,3.761843
"1627","4th_gen",3.000000,"2013-08-29","16:20:9.001",8.000000,1.000000,1.000000,28.000000,7.000000,3.874654
"1627","4th_gen",3.000000,"2013-08-29","16:20:12.907",9.000000,1.000000,1.000000,35.000000,20.000000,5.450504
"1627","4th_gen",3.000000,"2013-08-29","16:20:18.407",10.000000,2.000000,2.000000,36.000000,43.000000,3.722020
"1627","4th_gen",3.000000,"2013-08-29","16:20:22.157",11.000000,2.000000,2.000000,35.000000,63.000000,3.895817
"1627","4th_gen",3.000000,"2013-08-29","16:20:26.094",12.000000,1.000000,2.000000,29.000000,53.000000,3.866566
"1627","4th_gen",3.000000,"2013-08-29","16:20:29.985",13.000000,2.000000,2.000000,22.000000,12.000000,3.817567
"1627","4th_gen",3.000000,"2013-08-29","16:20:33.844",14.000000,2.000000,2.000000,25.000000,63.000000,3.862499
"1627","4th_gen",3.000000,"2013-08-29","16:20:37.735",15.000000,2.000000,2.000000,21.000000,56.000000,3.817524
"1627","4th_gen",3.000000,"2013-08-29","16:20:41.594",16.000000,1.000000,2.000000,32.000000,42.000000,3.832020
"1627","4th_gen",3.000000,"2013-08-29","16:20:45.469",17.000000,2.000000,2.000000,30.000000,20.000000,4.061646
"1627","4th_gen",3.000000,"2013-08-29","16:20:49.563",18.000000,1.000000,1.000000,39.000000,13.000000,4.011170
"1627","4th_gen",3.000000,"2013-08-29","16:20:53.657",19.000000,1.000000,1.000000,37.000000,64.000000,3.789521
"1627","4th_gen",3.000000,"2013-08-29","16:20:57.485",20.000000,2.000000,2.000000,28.000000,67.000000,3.792471
"1627","4th_gen",3.000000,"2013-08-29","16:21:1.313",21.000000,2.000000,2.000000,35.000000,56.000000,3.963485
"1627","4th_gen",3.000000,"2013-08-29","16:21:5.313",22.000000,1.000000,1.000000,30.000000,20.000000,4.111382
"1627","4th_gen",3.000000,"2013-08-29","16:21:9.469",23.000000,2.000000,2.000000,21.000000,6.000000,4.095697
"1627","4th_gen",3.000000,"2013-08-29","16:21:13.594",24.000000,2.000000,2.000000,31.000000,19.000000,4.028736
"1627","4th_gen",3.000000,"2013-08-29","16:21:17.656",25.000000,2.000000,1.000000,28.000000,65.000000,3.897491
"1627","4th_gen",3.000000,"2013-08-29","16:21:21.594",26.000000,1.000000,1.000000,21.000000,69.000000,3.891884
"1627","4th_gen",3.000000,"2013-08-29","16:21:25.531",27.000000,1.000000,1.000000,30.000000,6.000000,3.972988
"1627","4th_gen",3.000000,"2013-08-29","16:21:29.563",28.000000,1.000000,2.000000,33.000000,42.000000,3.737228
"1627","4th_gen",3.000000,"2013-08-29","16:21:33.344",29.000000,1.000000,2.000000,24.000000,44.000000,3.829924
"1627","4th_gen",3.000000,"2013-08-29","16:21:37.219",30.000000,1.000000,1.000000,37.000000,64.000000,3.809794
