# Date: 2013-8-20
# Start Time: 11:4:50.31
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1625","4th",1.000000,"2013-08-20","11:5:1.795",1.000000,2.000000,1.000000,36.000000,44.000000,6.482273
"1625","4th",1.000000,"2013-08-20","11:5:8.404",2.000000,2.000000,1.000000,31.000000,65.000000,4.040818
"1625","4th",1.000000,"2013-08-20","11:5:12.498",3.000000,1.000000,1.000000,25.000000,61.000000,4.064076
"1625","4th",1.000000,"2013-08-20","11:5:16.638",4.000000,1.000000,1.000000,38.000000,67.000000,4.129603
"1625","4th",1.000000,"2013-08-20","11:5:20.810",5.000000,2.000000,2.000000,32.000000,49.000000,4.715297
"1625","4th",1.000000,"2013-08-20","11:5:25.560",6.000000,2.000000,2.000000,30.000000,52.000000,4.248172
"1625","4th",1.000000,"2013-08-20","11:5:29.857",7.000000,1.000000,2.000000,39.000000,5.000000,5.838371
"1625","4th",1.000000,"2013-08-20","11:5:35.732",8.000000,1.000000,1.000000,22.000000,2.000000,5.315865
"1625","4th",1.000000,"2013-08-20","11:5:41.076",9.000000,2.000000,1.000000,30.000000,62.000000,5.895306
"1625","4th",1.000000,"2013-08-20","11:5:47.029",10.000000,2.000000,1.000000,33.000000,53.000000,4.347153
"1625","4th",1.000000,"2013-08-20","11:5:51.420",11.000000,1.000000,1.000000,39.000000,59.000000,4.010586
"1625","4th",1.000000,"2013-08-20","11:5:55.498",12.000000,2.000000,1.000000,33.000000,41.000000,4.041040
"1625","4th",1.000000,"2013-08-20","11:5:59.607",13.000000,1.000000,1.000000,30.000000,69.000000,4.800237
"1625","4th",1.000000,"2013-08-20","11:6:4.451",14.000000,2.000000,1.000000,28.000000,51.000000,4.712176
"1625","4th",1.000000,"2013-08-20","11:6:9.216",15.000000,1.000000,2.000000,31.000000,62.000000,5.866685
"1625","4th",1.000000,"2013-08-20","11:6:15.138",16.000000,1.000000,1.000000,32.000000,6.000000,4.395265
"1625","4th",1.000000,"2013-08-20","11:6:19.560",17.000000,1.000000,1.000000,35.000000,5.000000,4.194918
"1625","4th",1.000000,"2013-08-20","11:6:23.795",18.000000,2.000000,1.000000,33.000000,8.000000,4.644466
"1625","4th",1.000000,"2013-08-20","11:6:28.482",19.000000,2.000000,2.000000,28.000000,51.000000,4.177709
"1625","4th",1.000000,"2013-08-20","11:6:32.701",20.000000,1.000000,1.000000,29.000000,1.000000,3.994627
"1625","4th",1.000000,"2013-08-20","11:6:36.732",21.000000,1.000000,1.000000,28.000000,7.000000,4.000579
"1625","4th",1.000000,"2013-08-20","11:6:40.763",22.000000,2.000000,2.000000,36.000000,63.000000,3.861555
"1625","4th",1.000000,"2013-08-20","11:6:44.654",23.000000,1.000000,1.000000,28.000000,16.000000,4.133506
"1625","4th",1.000000,"2013-08-20","11:6:48.841",24.000000,1.000000,1.000000,36.000000,15.000000,4.049206
"1625","4th",1.000000,"2013-08-20","11:6:52.935",25.000000,2.000000,1.000000,24.000000,17.000000,4.501627
"1625","4th",1.000000,"2013-08-20","11:6:57.498",26.000000,1.000000,1.000000,27.000000,51.000000,4.272689
"1625","4th",1.000000,"2013-08-20","11:7:1.826",27.000000,1.000000,1.000000,37.000000,53.000000,4.048691
"1625","4th",1.000000,"2013-08-20","11:7:5.920",28.000000,2.000000,1.000000,36.000000,71.000000,4.924390
"1625","4th",1.000000,"2013-08-20","11:7:10.888",29.000000,1.000000,1.000000,37.000000,65.000000,4.690293
"1625","4th",1.000000,"2013-08-20","11:7:15.623",30.000000,2.000000,1.000000,24.000000,46.000000,4.342961
