# Date: 2013-7-24
# Start Time: 19:27:58.882
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th",6.000000,"2013-07-24","19:28:6.507",1.000000,2.000000,2.000000,32.000000,71.000000,4.059869
"1613","4th",6.000000,"2013-07-24","19:28:10.632",2.000000,1.000000,1.000000,21.000000,65.000000,4.998661
"1613","4th",6.000000,"2013-07-24","19:28:15.678",3.000000,1.000000,1.000000,24.000000,11.000000,3.993181
"1613","4th",6.000000,"2013-07-24","19:28:19.710",4.000000,1.000000,1.000000,31.000000,70.000000,3.926181
"1613","4th",6.000000,"2013-07-24","19:28:23.663",5.000000,1.000000,1.000000,28.000000,41.000000,4.134227
"1613","4th",6.000000,"2013-07-24","19:28:27.835",6.000000,2.000000,2.000000,35.000000,58.000000,4.118097
"1613","4th",6.000000,"2013-07-24","19:28:31.991",7.000000,1.000000,1.000000,26.000000,50.000000,4.235360
"1613","4th",6.000000,"2013-07-24","19:28:36.257",8.000000,1.000000,1.000000,29.000000,40.000000,4.134837
"1613","4th",6.000000,"2013-07-24","19:28:40.413",9.000000,1.000000,1.000000,25.000000,49.000000,4.101253
"1613","4th",6.000000,"2013-07-24","19:28:44.553",10.000000,1.000000,1.000000,28.000000,15.000000,4.100941
"1613","4th",6.000000,"2013-07-24","19:28:48.678",11.000000,1.000000,1.000000,22.000000,8.000000,4.035301
"1613","4th",6.000000,"2013-07-24","19:28:52.757",12.000000,2.000000,2.000000,36.000000,45.000000,3.967937
"1613","4th",6.000000,"2013-07-24","19:28:56.757",13.000000,1.000000,1.000000,31.000000,2.000000,4.051708
"1613","4th",6.000000,"2013-07-24","19:29:0.835",14.000000,1.000000,2.000000,32.000000,48.000000,5.135226
"1613","4th",6.000000,"2013-07-24","19:29:6.007",15.000000,2.000000,2.000000,25.000000,53.000000,4.066915
"1613","4th",6.000000,"2013-07-24","19:29:10.100",16.000000,1.000000,1.000000,23.000000,67.000000,3.983624
"1613","4th",6.000000,"2013-07-24","19:29:14.116",17.000000,1.000000,1.000000,30.000000,66.000000,4.252303
"1613","4th",6.000000,"2013-07-24","19:29:18.397",18.000000,2.000000,2.000000,21.000000,58.000000,4.101060
"1613","4th",6.000000,"2013-07-24","19:29:22.538",19.000000,1.000000,1.000000,30.000000,19.000000,4.134287
"1613","4th",6.000000,"2013-07-24","19:29:26.710",20.000000,1.000000,1.000000,27.000000,49.000000,3.995778
"1613","4th",6.000000,"2013-07-24","19:29:30.741",21.000000,2.000000,2.000000,38.000000,13.000000,3.952201
"1613","4th",6.000000,"2013-07-24","19:29:34.725",22.000000,1.000000,1.000000,32.000000,57.000000,4.217842
"1613","4th",6.000000,"2013-07-24","19:29:38.975",23.000000,1.000000,1.000000,23.000000,13.000000,4.010555
"1613","4th",6.000000,"2013-07-24","19:29:43.022",24.000000,1.000000,1.000000,34.000000,64.000000,4.014100
"1613","4th",6.000000,"2013-07-24","19:29:47.116",25.000000,2.000000,2.000000,30.000000,15.000000,3.938858
"1613","4th",6.000000,"2013-07-24","19:29:51.085",26.000000,1.000000,1.000000,26.000000,6.000000,4.199307
"1613","4th",6.000000,"2013-07-24","19:29:55.319",27.000000,2.000000,2.000000,33.000000,54.000000,3.951170
"1613","4th",6.000000,"2013-07-24","19:29:59.303",28.000000,1.000000,2.000000,37.000000,53.000000,6.084496
"1613","4th",6.000000,"2013-07-24","19:30:5.413",29.000000,2.000000,2.000000,36.000000,20.000000,3.950193
"1613","4th",6.000000,"2013-07-24","19:30:9.397",30.000000,2.000000,2.000000,37.000000,58.000000,3.984841
