# Date: 2013-10-24
# Start Time: 14:28:45.918
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th_gen",4.000000,"2013-10-24","14:28:55.463",1.000000,1.000000,1.000000,27.000000,68.000000,3.871489
"1641","4th_gen",4.000000,"2013-10-24","14:28:59.415",2.000000,1.000000,1.000000,29.000000,40.000000,5.284633
"1641","4th_gen",4.000000,"2013-10-24","14:29:4.742",3.000000,1.000000,1.000000,22.000000,65.000000,3.858346
"1641","4th_gen",4.000000,"2013-10-24","14:29:8.648",4.000000,2.000000,1.000000,37.000000,18.000000,3.926172
"1641","4th_gen",4.000000,"2013-10-24","14:29:12.600",5.000000,1.000000,2.000000,29.000000,43.000000,4.331351
"1641","4th_gen",4.000000,"2013-10-24","14:29:16.974",6.000000,1.000000,1.000000,31.000000,16.000000,4.061437
"1641","4th_gen",4.000000,"2013-10-24","14:29:21.067",7.000000,2.000000,1.000000,29.000000,13.000000,3.847951
"1641","4th_gen",4.000000,"2013-10-24","14:29:24.957",8.000000,2.000000,2.000000,23.000000,67.000000,3.832994
"1641","4th_gen",4.000000,"2013-10-24","14:29:28.972",9.000000,1.000000,1.000000,29.000000,55.000000,3.828606
"1641","4th_gen",4.000000,"2013-10-24","14:29:32.830",10.000000,2.000000,2.000000,24.000000,13.000000,3.716009
"1641","4th_gen",4.000000,"2013-10-24","14:29:36.579",11.000000,2.000000,1.000000,27.000000,17.000000,3.951228
"1641","4th_gen",4.000000,"2013-10-24","14:29:40.563",12.000000,1.000000,1.000000,39.000000,42.000000,3.711256
"1641","4th_gen",4.000000,"2013-10-24","14:29:44.312",13.000000,1.000000,1.000000,21.000000,66.000000,3.717095
"1641","4th_gen",4.000000,"2013-10-24","14:29:48.062",14.000000,2.000000,2.000000,29.000000,70.000000,3.733319
"1641","4th_gen",4.000000,"2013-10-24","14:29:51.826",15.000000,1.000000,1.000000,27.000000,43.000000,3.847579
"1641","4th_gen",4.000000,"2013-10-24","14:29:55.857",16.000000,1.000000,1.000000,39.000000,58.000000,3.575054
"1641","4th_gen",4.000000,"2013-10-24","14:29:59.466",17.000000,2.000000,2.000000,36.000000,57.000000,3.717054
"1641","4th_gen",4.000000,"2013-10-24","14:30:3.215",18.000000,1.000000,1.000000,39.000000,44.000000,3.848288
"1641","4th_gen",4.000000,"2013-10-24","14:30:7.089",19.000000,2.000000,1.000000,33.000000,55.000000,3.848300
"1641","4th_gen",4.000000,"2013-10-24","14:30:11.010",20.000000,2.000000,2.000000,38.000000,43.000000,3.883463
"1641","4th_gen",4.000000,"2013-10-24","14:30:14.931",21.000000,1.000000,1.000000,27.000000,9.000000,3.897876
"1641","4th_gen",4.000000,"2013-10-24","14:30:18.852",22.000000,2.000000,2.000000,36.000000,66.000000,3.949200
"1641","4th_gen",4.000000,"2013-10-24","14:30:22.930",23.000000,2.000000,1.000000,35.000000,57.000000,3.820296
"1641","4th_gen",4.000000,"2013-10-24","14:30:26.788",24.000000,2.000000,2.000000,29.000000,52.000000,3.832328
"1641","4th_gen",4.000000,"2013-10-24","14:30:30.647",25.000000,1.000000,1.000000,36.000000,4.000000,3.866850
"1641","4th_gen",4.000000,"2013-10-24","14:30:34.552",26.000000,2.000000,2.000000,32.000000,19.000000,4.063135
"1641","4th_gen",4.000000,"2013-10-24","14:30:38.645",27.000000,2.000000,2.000000,38.000000,49.000000,3.782143
"1641","4th_gen",4.000000,"2013-10-24","14:30:42.473",28.000000,2.000000,2.000000,36.000000,57.000000,3.848368
"1641","4th_gen",4.000000,"2013-10-24","14:30:46.347",29.000000,2.000000,1.000000,28.000000,1.000000,3.849238
"1641","4th_gen",4.000000,"2013-10-24","14:30:50.237",30.000000,2.000000,1.000000,23.000000,4.000000,3.727055
