# Date: 2013-7-17
# Start Time: 17:24:56.971
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th_fam",1.000000,"2013-07-17","17:24:58.158",1.000000,1.000000,2.000000,36.000000,41.000000,8.207779
"1612","4th_fam",1.000000,"2013-07-17","17:25:6.440",2.000000,1.000000,1.000000,27.000000,14.000000,4.973859
"1612","4th_fam",1.000000,"2013-07-17","17:25:11.455",3.000000,2.000000,1.000000,34.000000,41.000000,4.309582
"1612","4th_fam",1.000000,"2013-07-17","17:25:15.799",4.000000,2.000000,1.000000,29.000000,68.000000,3.958956
"1612","4th_fam",1.000000,"2013-07-17","17:25:19.799",5.000000,1.000000,2.000000,38.000000,55.000000,5.617890
"1612","4th_fam",1.000000,"2013-07-17","17:25:25.440",6.000000,1.000000,2.000000,33.000000,59.000000,4.534437
"1612","4th_fam",1.000000,"2013-07-17","17:25:30.002",7.000000,1.000000,2.000000,35.000000,11.000000,6.601570
"1612","4th_fam",1.000000,"2013-07-17","17:25:36.643",8.000000,2.000000,1.000000,38.000000,66.000000,4.067398
"1612","4th_fam",1.000000,"2013-07-17","17:25:40.737",9.000000,2.000000,2.000000,36.000000,17.000000,7.985667
"1612","4th_fam",1.000000,"2013-07-17","17:25:48.752",10.000000,2.000000,2.000000,24.000000,44.000000,4.434248
"1612","4th_fam",1.000000,"2013-07-17","17:25:53.221",11.000000,1.000000,1.000000,21.000000,48.000000,4.136018
"1612","4th_fam",1.000000,"2013-07-17","17:25:57.393",12.000000,2.000000,2.000000,39.000000,15.000000,4.033549
"1612","4th_fam",1.000000,"2013-07-17","17:26:1.455",13.000000,2.000000,2.000000,29.000000,57.000000,5.502156
"1612","4th_fam",1.000000,"2013-07-17","17:26:6.987",14.000000,2.000000,2.000000,21.000000,41.000000,5.351634
"1612","4th_fam",1.000000,"2013-07-17","17:26:12.377",15.000000,2.000000,2.000000,23.000000,54.000000,4.001526
"1612","4th_fam",1.000000,"2013-07-17","17:26:16.408",16.000000,2.000000,2.000000,35.000000,3.000000,4.067473
"1612","4th_fam",1.000000,"2013-07-17","17:26:20.502",17.000000,2.000000,2.000000,30.000000,20.000000,3.950992
"1612","4th_fam",1.000000,"2013-07-17","17:26:24.487",18.000000,1.000000,2.000000,36.000000,47.000000,3.867894
"1612","4th_fam",1.000000,"2013-07-17","17:26:28.393",19.000000,1.000000,1.000000,35.000000,2.000000,3.884656
"1612","4th_fam",1.000000,"2013-07-17","17:26:32.315",20.000000,2.000000,2.000000,24.000000,62.000000,3.951081
"1612","4th_fam",1.000000,"2013-07-17","17:26:36.283",21.000000,1.000000,1.000000,36.000000,41.000000,5.501622
"1612","4th_fam",1.000000,"2013-07-17","17:26:41.830",22.000000,2.000000,2.000000,30.000000,63.000000,3.959799
"1612","4th_fam",1.000000,"2013-07-17","17:26:45.830",23.000000,1.000000,1.000000,33.000000,6.000000,3.860602
"1612","4th_fam",1.000000,"2013-07-17","17:26:49.721",24.000000,1.000000,1.000000,21.000000,20.000000,4.184841
"1612","4th_fam",1.000000,"2013-07-17","17:26:53.940",25.000000,1.000000,1.000000,23.000000,8.000000,3.752529
"1612","4th_fam",1.000000,"2013-07-17","17:26:57.721",26.000000,2.000000,2.000000,30.000000,45.000000,3.717375
"1612","4th_fam",1.000000,"2013-07-17","17:27:1.471",27.000000,2.000000,1.000000,38.000000,57.000000,3.717804
"1612","4th_fam",1.000000,"2013-07-17","17:27:5.221",28.000000,2.000000,2.000000,25.000000,63.000000,3.716332
"1612","4th_fam",1.000000,"2013-07-17","17:27:8.971",29.000000,2.000000,2.000000,38.000000,62.000000,3.835202
"1612","4th_fam",1.000000,"2013-07-17","17:27:12.846",30.000000,2.000000,2.000000,26.000000,67.000000,3.916152
