# Date: 2013-7-20
# Start Time: 10:5:14.033
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",2.000000,"2013-07-20","10:5:22.652",1.000000,1.000000,1.000000,25.000000,65.000000,4.517130
"1612","4th",2.000000,"2013-07-20","10:5:27.154",2.000000,1.000000,1.000000,29.000000,7.000000,4.066931
"1612","4th",2.000000,"2013-07-20","10:5:31.195",3.000000,1.000000,1.000000,24.000000,63.000000,4.226894
"1612","4th",2.000000,"2013-07-20","10:5:35.389",4.000000,2.000000,1.000000,32.000000,48.000000,5.392541
"1612","4th",2.000000,"2013-07-20","10:5:40.721",5.000000,1.000000,1.000000,34.000000,13.000000,4.949754
"1612","4th",2.000000,"2013-07-20","10:5:45.622",6.000000,2.000000,2.000000,22.000000,61.000000,4.667577
"1612","4th",2.000000,"2013-07-20","10:5:50.247",7.000000,2.000000,2.000000,33.000000,63.000000,6.118942
"1612","4th",2.000000,"2013-07-20","10:5:56.285",8.000000,2.000000,2.000000,34.000000,71.000000,5.184335
"1612","4th",2.000000,"2013-07-20","10:6:1.417",9.000000,2.000000,2.000000,26.000000,3.000000,3.965262
"1612","4th",2.000000,"2013-07-20","10:6:5.365",10.000000,1.000000,1.000000,36.000000,10.000000,4.996821
"1612","4th",2.000000,"2013-07-20","10:6:10.297",11.000000,1.000000,2.000000,25.000000,59.000000,5.618516
"1612","4th",2.000000,"2013-07-20","10:6:15.859",12.000000,1.000000,1.000000,29.000000,65.000000,4.233673
"1612","4th",2.000000,"2013-07-20","10:6:20.054",13.000000,2.000000,2.000000,37.000000,11.000000,4.801368
"1612","4th",2.000000,"2013-07-20","10:6:24.801",14.000000,1.000000,2.000000,32.000000,56.000000,5.684905
"1612","4th",2.000000,"2013-07-20","10:6:30.425",15.000000,2.000000,2.000000,34.000000,6.000000,4.469077
"1612","4th",2.000000,"2013-07-20","10:6:34.850",16.000000,1.000000,2.000000,33.000000,58.000000,6.047414
"1612","4th",2.000000,"2013-07-20","10:6:40.842",17.000000,2.000000,2.000000,25.000000,51.000000,4.084683
"1612","4th",2.000000,"2013-07-20","10:6:44.882",18.000000,2.000000,2.000000,28.000000,53.000000,3.868190
"1612","4th",2.000000,"2013-07-20","10:6:48.724",19.000000,1.000000,1.000000,21.000000,49.000000,4.351704
"1612","4th",2.000000,"2013-07-20","10:6:53.026",20.000000,1.000000,1.000000,38.000000,40.000000,4.834644
"1612","4th",2.000000,"2013-07-20","10:6:57.819",21.000000,2.000000,2.000000,28.000000,48.000000,4.385437
"1612","4th",2.000000,"2013-07-20","10:7:2.152",22.000000,1.000000,1.000000,26.000000,16.000000,4.467825
"1612","4th",2.000000,"2013-07-20","10:7:6.577",23.000000,2.000000,2.000000,21.000000,59.000000,3.868496
"1612","4th",2.000000,"2013-07-20","10:7:10.418",24.000000,1.000000,1.000000,30.000000,60.000000,3.868234
"1612","4th",2.000000,"2013-07-20","10:7:14.244",25.000000,2.000000,2.000000,32.000000,4.000000,4.335239
"1612","4th",2.000000,"2013-07-20","10:7:18.546",26.000000,1.000000,2.000000,25.000000,19.000000,4.449871
"1612","4th",2.000000,"2013-07-20","10:7:22.955",27.000000,1.000000,1.000000,35.000000,43.000000,3.852292
"1612","4th",2.000000,"2013-07-20","10:7:26.766",28.000000,2.000000,2.000000,22.000000,12.000000,4.268167
"1612","4th",2.000000,"2013-07-20","10:7:31.006",29.000000,2.000000,2.000000,31.000000,47.000000,4.751309
"1612","4th",2.000000,"2013-07-20","10:7:35.708",30.000000,2.000000,2.000000,33.000000,51.000000,4.701543
