# Date: 2014-2-5
# Start Time: 13:3:14.304
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:24.242",1.000000,1.000000,2.000000,27.000000,10.000000,5.909314
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:30.289",2.000000,2.000000,1.000000,38.000000,64.000000,4.970604
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:35.336",3.000000,1.000000,1.000000,24.000000,41.000000,4.064902
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:39.492",4.000000,1.000000,1.000000,36.000000,68.000000,4.051024
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:43.617",5.000000,2.000000,1.000000,38.000000,14.000000,4.569684
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:48.273",6.000000,1.000000,1.000000,39.000000,40.000000,7.245253
"1665","4th_no_sound",5.000000,"2014-02-05","13:3:55.601",7.000000,1.000000,2.000000,29.000000,12.000000,5.152039
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:0.836",8.000000,2.000000,1.000000,33.000000,57.000000,4.679532
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:5.601",9.000000,2.000000,2.000000,34.000000,10.000000,3.815527
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:9.507",10.000000,1.000000,2.000000,24.000000,14.000000,3.964976
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:13.554",11.000000,1.000000,1.000000,22.000000,62.000000,3.899172
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:17.539",12.000000,2.000000,1.000000,26.000000,66.000000,4.985630
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:22.601",13.000000,2.000000,1.000000,29.000000,5.000000,3.833749
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:26.523",14.000000,2.000000,1.000000,37.000000,44.000000,3.818468
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:30.429",15.000000,2.000000,1.000000,35.000000,71.000000,3.664527
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:34.164",16.000000,2.000000,2.000000,27.000000,59.000000,3.668317
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:37.914",17.000000,1.000000,2.000000,23.000000,42.000000,3.815041
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:41.820",18.000000,2.000000,1.000000,37.000000,12.000000,3.669048
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:45.570",19.000000,1.000000,2.000000,38.000000,65.000000,3.662966
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:49.320",20.000000,1.000000,2.000000,35.000000,50.000000,3.839663
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:53.242",21.000000,1.000000,2.000000,25.000000,6.000000,3.714177
"1665","4th_no_sound",5.000000,"2014-02-05","13:4:57.039",22.000000,1.000000,1.000000,26.000000,40.000000,3.816972
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:0.929",23.000000,2.000000,2.000000,25.000000,44.000000,3.666050
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:4.679",24.000000,2.000000,2.000000,36.000000,69.000000,3.951138
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:8.726",25.000000,2.000000,2.000000,33.000000,54.000000,3.915850
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:12.726",26.000000,1.000000,2.000000,24.000000,20.000000,3.905450
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:16.711",27.000000,1.000000,1.000000,33.000000,5.000000,4.101725
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:20.898",28.000000,2.000000,1.000000,27.000000,59.000000,3.899637
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:24.882",29.000000,2.000000,2.000000,39.000000,46.000000,3.932666
"1665","4th_no_sound",5.000000,"2014-02-05","13:5:28.914",30.000000,1.000000,2.000000,31.000000,52.000000,4.111552
