# Date: 2014-2-4
# Start Time: 13:1:33.294
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_no_sound",5.000000,"2014-02-04","13:1:47.247",1.000000,1.000000,1.000000,27.000000,10.000000,5.136269
"1665","4th_no_sound",5.000000,"2014-02-04","13:1:52.575",2.000000,2.000000,1.000000,38.000000,64.000000,4.390709
"1665","4th_no_sound",5.000000,"2014-02-04","13:1:57.044",3.000000,1.000000,2.000000,24.000000,41.000000,4.478483
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:1.622",4.000000,1.000000,1.000000,36.000000,68.000000,4.040756
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:5.779",5.000000,2.000000,1.000000,38.000000,14.000000,4.274241
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:10.154",6.000000,1.000000,2.000000,39.000000,40.000000,3.927186
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:14.169",7.000000,1.000000,1.000000,29.000000,12.000000,3.908185
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:18.200",8.000000,2.000000,1.000000,33.000000,57.000000,3.967718
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:22.263",9.000000,2.000000,2.000000,34.000000,10.000000,3.803901
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:26.154",10.000000,1.000000,2.000000,24.000000,14.000000,4.292233
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:30.544",11.000000,1.000000,1.000000,22.000000,62.000000,4.273915
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:34.919",12.000000,2.000000,1.000000,26.000000,66.000000,3.999305
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:39.044",13.000000,2.000000,2.000000,29.000000,5.000000,3.856714
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:42.997",14.000000,2.000000,2.000000,37.000000,44.000000,3.915526
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:47.029",15.000000,2.000000,2.000000,35.000000,71.000000,3.883552
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:51.013",16.000000,2.000000,2.000000,27.000000,59.000000,3.879983
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:55.013",17.000000,1.000000,2.000000,23.000000,42.000000,3.763289
"1665","4th_no_sound",5.000000,"2014-02-04","13:2:58.935",18.000000,2.000000,1.000000,37.000000,12.000000,3.715708
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:2.763",19.000000,1.000000,2.000000,38.000000,65.000000,3.989725
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:6.841",20.000000,1.000000,1.000000,35.000000,50.000000,3.851353
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:10.794",21.000000,1.000000,1.000000,25.000000,6.000000,3.889842
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:14.794",22.000000,1.000000,1.000000,26.000000,40.000000,3.886174
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:18.763",23.000000,2.000000,1.000000,25.000000,44.000000,4.178360
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:23.044",24.000000,2.000000,2.000000,36.000000,69.000000,5.270341
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:28.404",25.000000,2.000000,1.000000,33.000000,54.000000,4.657696
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:33.154",26.000000,1.000000,2.000000,24.000000,20.000000,3.949725
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:37.200",27.000000,1.000000,1.000000,33.000000,5.000000,3.832573
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:41.122",28.000000,2.000000,1.000000,27.000000,59.000000,4.133044
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:45.357",29.000000,2.000000,2.000000,39.000000,46.000000,3.856373
"1665","4th_no_sound",5.000000,"2014-02-04","13:3:49.294",30.000000,1.000000,2.000000,31.000000,52.000000,3.895343
