# Date: 2014-2-13
# Start Time: 13:47:5.964
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th",4.000000,"2014-02-13","13:47:12.706",1.000000,2.000000,2.000000,31.000000,58.000000,3.919394
"1670","4th",4.000000,"2014-02-13","13:47:16.780",2.000000,1.000000,1.000000,23.000000,59.000000,4.643346
"1670","4th",4.000000,"2014-02-13","13:47:21.508",3.000000,1.000000,1.000000,24.000000,42.000000,4.036244
"1670","4th",4.000000,"2014-02-13","13:47:25.644",4.000000,1.000000,1.000000,27.000000,46.000000,3.919216
"1670","4th",4.000000,"2014-02-13","13:47:29.655",5.000000,2.000000,2.000000,25.000000,70.000000,4.450532
"1670","4th",4.000000,"2014-02-13","13:47:34.181",6.000000,1.000000,1.000000,32.000000,59.000000,3.994702
"1670","4th",4.000000,"2014-02-13","13:47:38.270",7.000000,2.000000,2.000000,22.000000,19.000000,3.944673
"1670","4th",4.000000,"2014-02-13","13:47:42.296",8.000000,1.000000,2.000000,32.000000,45.000000,4.091314
"1670","4th",4.000000,"2014-02-13","13:47:46.479",9.000000,1.000000,1.000000,33.000000,71.000000,3.834579
"1670","4th",4.000000,"2014-02-13","13:47:50.412",10.000000,1.000000,1.000000,25.000000,46.000000,4.006255
"1670","4th",4.000000,"2014-02-13","13:47:54.485",11.000000,2.000000,2.000000,34.000000,63.000000,4.048960
"1670","4th",4.000000,"2014-02-13","13:47:58.621",12.000000,1.000000,1.000000,28.000000,13.000000,4.217781
"1670","4th",4.000000,"2014-02-13","13:48:2.912",13.000000,2.000000,2.000000,27.000000,4.000000,3.985092
"1670","4th",4.000000,"2014-02-13","13:48:6.986",14.000000,2.000000,2.000000,37.000000,45.000000,3.827857
"1670","4th",4.000000,"2014-02-13","13:48:10.887",15.000000,2.000000,2.000000,26.000000,11.000000,4.074233
"1670","4th",4.000000,"2014-02-13","13:48:15.039",16.000000,1.000000,2.000000,32.000000,7.000000,4.285383
"1670","4th",4.000000,"2014-02-13","13:48:19.408",17.000000,1.000000,1.000000,29.000000,63.000000,3.909553
"1670","4th",4.000000,"2014-02-13","13:48:23.404",18.000000,1.000000,2.000000,32.000000,52.000000,4.173530
"1670","4th",4.000000,"2014-02-13","13:48:27.664",19.000000,1.000000,2.000000,28.000000,3.000000,4.197294
"1670","4th",4.000000,"2014-02-13","13:48:31.956",20.000000,2.000000,2.000000,26.000000,45.000000,4.125839
"1670","4th",4.000000,"2014-02-13","13:48:36.170",21.000000,1.000000,1.000000,39.000000,55.000000,3.921716
"1670","4th",4.000000,"2014-02-13","13:48:40.181",22.000000,2.000000,2.000000,25.000000,16.000000,3.773602
"1670","4th",4.000000,"2014-02-13","13:48:44.051",23.000000,1.000000,2.000000,35.000000,52.000000,5.464625
"1670","4th",4.000000,"2014-02-13","13:48:49.591",24.000000,1.000000,2.000000,33.000000,47.000000,4.087313
"1670","4th",4.000000,"2014-02-13","13:48:53.758",25.000000,1.000000,1.000000,22.000000,69.000000,3.793325
"1670","4th",4.000000,"2014-02-13","13:48:57.629",26.000000,2.000000,2.000000,24.000000,66.000000,3.838830
"1670","4th",4.000000,"2014-02-13","13:49:1.546",27.000000,1.000000,1.000000,31.000000,67.000000,3.797754
"1670","4th",4.000000,"2014-02-13","13:49:5.416",28.000000,2.000000,2.000000,39.000000,11.000000,3.925140
"1670","4th",4.000000,"2014-02-13","13:49:9.412",29.000000,2.000000,2.000000,21.000000,17.000000,3.856744
"1670","4th",4.000000,"2014-02-13","13:49:13.345",30.000000,1.000000,1.000000,24.000000,10.000000,4.048001
