# Date: 2013-8-8
# Start Time: 10:14:58.329
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th",2.000000,"2013-08-08","10:15:7.108",1.000000,2.000000,1.000000,28.000000,53.000000,3.758782
"1619","4th",2.000000,"2013-08-08","10:15:10.935",2.000000,1.000000,1.000000,39.000000,48.000000,4.348807
"1619","4th",2.000000,"2013-08-08","10:15:15.325",3.000000,2.000000,2.000000,22.000000,66.000000,4.922126
"1619","4th",2.000000,"2013-08-08","10:15:20.277",4.000000,1.000000,1.000000,29.000000,41.000000,4.224927
"1619","4th",2.000000,"2013-08-08","10:15:24.541",5.000000,1.000000,1.000000,23.000000,45.000000,4.783694
"1619","4th",2.000000,"2013-08-08","10:15:29.352",6.000000,2.000000,2.000000,31.000000,48.000000,4.367240
"1619","4th",2.000000,"2013-08-08","10:15:33.758",7.000000,2.000000,1.000000,30.000000,71.000000,5.083689
"1619","4th",2.000000,"2013-08-08","10:15:38.866",8.000000,2.000000,2.000000,39.000000,60.000000,3.717139
"1619","4th",2.000000,"2013-08-08","10:15:42.615",9.000000,2.000000,2.000000,26.000000,51.000000,4.515229
"1619","4th",2.000000,"2013-08-08","10:15:47.176",10.000000,1.000000,1.000000,22.000000,6.000000,4.099988
"1619","4th",2.000000,"2013-08-08","10:15:51.300",11.000000,1.000000,2.000000,34.000000,18.000000,3.884538
"1619","4th",2.000000,"2013-08-08","10:15:55.221",12.000000,1.000000,1.000000,36.000000,67.000000,4.049564
"1619","4th",2.000000,"2013-08-08","10:15:59.298",13.000000,2.000000,2.000000,31.000000,8.000000,3.834438
"1619","4th",2.000000,"2013-08-08","10:16:3.156",14.000000,1.000000,1.000000,21.000000,63.000000,3.767913
"1619","4th",2.000000,"2013-08-08","10:16:6.968",15.000000,1.000000,2.000000,30.000000,16.000000,3.866759
"1619","4th",2.000000,"2013-08-08","10:16:10.857",16.000000,1.000000,1.000000,36.000000,48.000000,3.766900
"1619","4th",2.000000,"2013-08-08","10:16:14.653",17.000000,1.000000,2.000000,24.000000,15.000000,3.784405
"1619","4th",2.000000,"2013-08-08","10:16:18.480",18.000000,2.000000,1.000000,23.000000,7.000000,3.766558
"1619","4th",2.000000,"2013-08-08","10:16:22.276",19.000000,1.000000,1.000000,25.000000,68.000000,4.183902
"1619","4th",2.000000,"2013-08-08","10:16:26.494",20.000000,2.000000,1.000000,38.000000,6.000000,4.383982
"1619","4th",2.000000,"2013-08-08","10:16:30.899",21.000000,1.000000,1.000000,24.000000,7.000000,4.400102
"1619","4th",2.000000,"2013-08-08","10:16:35.335",22.000000,2.000000,1.000000,32.000000,67.000000,4.750144
"1619","4th",2.000000,"2013-08-08","10:16:40.115",23.000000,2.000000,1.000000,28.000000,50.000000,4.450818
"1619","4th",2.000000,"2013-08-08","10:16:44.598",24.000000,2.000000,2.000000,34.000000,66.000000,3.830250
"1619","4th",2.000000,"2013-08-08","10:16:48.472",25.000000,1.000000,1.000000,24.000000,52.000000,3.717968
"1619","4th",2.000000,"2013-08-08","10:16:52.221",26.000000,1.000000,1.000000,23.000000,49.000000,3.783449
"1619","4th",2.000000,"2013-08-08","10:16:56.033",27.000000,2.000000,1.000000,30.000000,66.000000,3.850041
"1619","4th",2.000000,"2013-08-08","10:16:59.922",28.000000,1.000000,2.000000,27.000000,14.000000,4.082980
"1619","4th",2.000000,"2013-08-08","10:17:4.031",29.000000,1.000000,1.000000,37.000000,69.000000,3.800814
"1619","4th",2.000000,"2013-08-08","10:17:7.858",30.000000,2.000000,2.000000,32.000000,12.000000,3.750276
