# Date: 2013-8-6
# Start Time: 11:38:35.531
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th_no_sound",5.000000,"2013-08-06","11:38:45.406",1.000000,2.000000,1.000000,24.000000,69.000000,4.033589
"1618","4th_no_sound",5.000000,"2013-08-06","11:38:49.500",2.000000,1.000000,2.000000,35.000000,18.000000,5.145679
"1618","4th_no_sound",5.000000,"2013-08-06","11:38:54.687",3.000000,2.000000,1.000000,32.000000,7.000000,4.324941
"1618","4th_no_sound",5.000000,"2013-08-06","11:38:59.062",4.000000,2.000000,2.000000,37.000000,9.000000,4.141845
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:3.234",5.000000,2.000000,1.000000,24.000000,48.000000,4.334657
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:7.594",6.000000,1.000000,2.000000,34.000000,7.000000,4.166516
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:11.797",7.000000,1.000000,1.000000,38.000000,66.000000,4.080482
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:15.937",8.000000,2.000000,2.000000,32.000000,43.000000,3.978491
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:19.953",9.000000,1.000000,1.000000,37.000000,7.000000,4.334793
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:24.312",10.000000,1.000000,2.000000,34.000000,8.000000,4.299845
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:28.640",11.000000,2.000000,1.000000,24.000000,41.000000,4.018031
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:32.703",12.000000,1.000000,2.000000,29.000000,53.000000,3.999456
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:36.734",13.000000,1.000000,1.000000,27.000000,57.000000,4.000951
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:40.781",14.000000,2.000000,2.000000,31.000000,46.000000,4.152874
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:44.969",15.000000,2.000000,1.000000,22.000000,63.000000,4.417350
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:49.422",16.000000,2.000000,2.000000,24.000000,11.000000,3.983829
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:53.437",17.000000,1.000000,2.000000,25.000000,59.000000,4.083382
"1618","4th_no_sound",5.000000,"2013-08-06","11:39:57.547",18.000000,1.000000,1.000000,33.000000,40.000000,4.050236
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:1.625",19.000000,1.000000,1.000000,39.000000,68.000000,4.034626
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:5.703",20.000000,2.000000,2.000000,33.000000,42.000000,3.846579
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:9.578",21.000000,1.000000,1.000000,37.000000,55.000000,4.032952
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:13.656",22.000000,2.000000,2.000000,29.000000,67.000000,4.033158
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:17.719",23.000000,1.000000,1.000000,30.000000,8.000000,4.200426
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:21.953",24.000000,1.000000,2.000000,22.000000,10.000000,4.184353
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:26.172",25.000000,2.000000,1.000000,29.000000,70.000000,4.350921
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:30.547",26.000000,2.000000,2.000000,38.000000,58.000000,4.033426
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:34.609",27.000000,2.000000,2.000000,22.000000,45.000000,4.251053
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:38.906",28.000000,1.000000,1.000000,32.000000,48.000000,5.015767
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:43.953",29.000000,1.000000,2.000000,23.000000,6.000000,4.300979
"1618","4th_no_sound",5.000000,"2013-08-06","11:40:48.281",30.000000,2.000000,1.000000,27.000000,58.000000,4.082535
