# Date: 2014-2-6
# Start Time: 12:56:10.879
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_gen",4.000000,"2014-02-06","12:56:24.033",1.000000,1.000000,1.000000,27.000000,68.000000,3.761280
"1665","4th_gen",4.000000,"2014-02-06","12:56:27.939",2.000000,1.000000,2.000000,29.000000,40.000000,3.659474
"1665","4th_gen",4.000000,"2014-02-06","12:56:31.688",3.000000,1.000000,1.000000,22.000000,65.000000,6.512083
"1665","4th_gen",4.000000,"2014-02-06","12:56:38.280",4.000000,2.000000,1.000000,37.000000,18.000000,8.627482
"1665","4th_gen",4.000000,"2014-02-06","12:56:46.997",5.000000,1.000000,2.000000,29.000000,43.000000,4.052908
"1665","4th_gen",4.000000,"2014-02-06","12:56:51.137",6.000000,1.000000,1.000000,31.000000,16.000000,3.830886
"1665","4th_gen",4.000000,"2014-02-06","12:56:55.058",7.000000,2.000000,2.000000,29.000000,13.000000,3.771200
"1665","4th_gen",4.000000,"2014-02-06","12:56:58.917",8.000000,2.000000,2.000000,23.000000,67.000000,3.970709
"1665","4th_gen",4.000000,"2014-02-06","12:57:2.980",9.000000,1.000000,1.000000,29.000000,55.000000,3.661754
"1665","4th_gen",4.000000,"2014-02-06","12:57:6.729",10.000000,2.000000,2.000000,24.000000,13.000000,3.808384
"1665","4th_gen",4.000000,"2014-02-06","12:57:10.635",11.000000,2.000000,2.000000,27.000000,17.000000,3.969346
"1665","4th_gen",4.000000,"2014-02-06","12:57:14.698",12.000000,1.000000,1.000000,39.000000,42.000000,4.895606
"1665","4th_gen",4.000000,"2014-02-06","12:57:19.682",13.000000,1.000000,1.000000,21.000000,66.000000,3.959266
"1665","4th_gen",4.000000,"2014-02-06","12:57:23.728",14.000000,2.000000,2.000000,29.000000,70.000000,3.867551
"1665","4th_gen",4.000000,"2014-02-06","12:57:27.665",15.000000,1.000000,1.000000,27.000000,43.000000,4.174748
"1665","4th_gen",4.000000,"2014-02-06","12:57:31.931",16.000000,1.000000,1.000000,39.000000,58.000000,3.921375
"1665","4th_gen",4.000000,"2014-02-06","12:57:35.946",17.000000,2.000000,2.000000,36.000000,57.000000,4.118340
"1665","4th_gen",4.000000,"2014-02-06","12:57:40.165",18.000000,1.000000,2.000000,39.000000,44.000000,3.916747
"1665","4th_gen",4.000000,"2014-02-06","12:57:44.164",19.000000,2.000000,1.000000,33.000000,55.000000,4.727627
"1665","4th_gen",4.000000,"2014-02-06","12:57:48.976",20.000000,2.000000,2.000000,38.000000,43.000000,5.578578
"1665","4th_gen",4.000000,"2014-02-06","12:57:54.632",21.000000,1.000000,1.000000,27.000000,9.000000,4.138505
"1665","4th_gen",4.000000,"2014-02-06","12:57:58.866",22.000000,2.000000,2.000000,36.000000,66.000000,4.106468
"1665","4th_gen",4.000000,"2014-02-06","12:58:3.085",23.000000,2.000000,2.000000,35.000000,57.000000,4.399770
"1665","4th_gen",4.000000,"2014-02-06","12:58:7.616",24.000000,2.000000,2.000000,29.000000,52.000000,3.993168
"1665","4th_gen",4.000000,"2014-02-06","12:58:11.725",25.000000,1.000000,1.000000,36.000000,4.000000,4.116130
"1665","4th_gen",4.000000,"2014-02-06","12:58:15.959",26.000000,2.000000,2.000000,32.000000,19.000000,3.985377
"1665","4th_gen",4.000000,"2014-02-06","12:58:20.052",27.000000,2.000000,2.000000,38.000000,49.000000,3.816051
"1665","4th_gen",4.000000,"2014-02-06","12:58:24.021",28.000000,2.000000,2.000000,36.000000,57.000000,3.875526
"1665","4th_gen",4.000000,"2014-02-06","12:58:28.005",29.000000,2.000000,2.000000,28.000000,1.000000,3.790111
"1665","4th_gen",4.000000,"2014-02-06","12:58:31.895",30.000000,2.000000,1.000000,23.000000,4.000000,4.324984
