# Date: 2014-2-5
# Start Time: 12:59:13.434
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:23.918",1.000000,1.000000,1.000000,24.000000,43.000000,4.213460
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:28.277",2.000000,2.000000,1.000000,22.000000,15.000000,3.949342
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:32.309",3.000000,2.000000,2.000000,31.000000,7.000000,3.745245
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:36.137",4.000000,2.000000,1.000000,30.000000,56.000000,3.809056
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:40.027",5.000000,1.000000,1.000000,27.000000,48.000000,3.970423
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:44.089",6.000000,2.000000,1.000000,33.000000,16.000000,4.171133
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:48.589",7.000000,1.000000,1.000000,23.000000,53.000000,3.625431
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:52.495",8.000000,2.000000,1.000000,29.000000,15.000000,3.779413
"1666","4th_no_sound",3.000000,"2014-02-05","12:59:56.354",9.000000,2.000000,2.000000,27.000000,68.000000,3.930927
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:0.495",10.000000,1.000000,1.000000,25.000000,3.000000,3.864039
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:4.448",11.000000,2.000000,1.000000,28.000000,44.000000,3.971926
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:8.510",12.000000,1.000000,2.000000,21.000000,65.000000,4.057675
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:12.650",13.000000,2.000000,1.000000,37.000000,59.000000,3.729805
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:16.650",14.000000,1.000000,2.000000,39.000000,8.000000,3.786584
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:20.572",15.000000,1.000000,2.000000,24.000000,62.000000,3.799251
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:24.478",16.000000,2.000000,2.000000,26.000000,19.000000,3.985854
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:28.572",17.000000,2.000000,2.000000,39.000000,63.000000,3.886364
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:32.587",18.000000,2.000000,2.000000,21.000000,66.000000,3.937328
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:36.649",19.000000,2.000000,2.000000,26.000000,19.000000,3.847797
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:40.587",20.000000,2.000000,1.000000,36.000000,65.000000,3.955452
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:44.649",21.000000,1.000000,2.000000,26.000000,43.000000,3.721592
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:48.540",22.000000,1.000000,1.000000,32.000000,69.000000,3.936023
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:52.571",23.000000,2.000000,2.000000,28.000000,54.000000,3.907809
"1666","4th_no_sound",3.000000,"2014-02-05","13:0:56.602",24.000000,2.000000,2.000000,39.000000,60.000000,3.672197
"1666","4th_no_sound",3.000000,"2014-02-05","13:1:0.367",25.000000,1.000000,2.000000,33.000000,44.000000,3.909050
"1666","4th_no_sound",3.000000,"2014-02-05","13:1:4.367",26.000000,2.000000,2.000000,28.000000,12.000000,3.872434
"1666","4th_no_sound",3.000000,"2014-02-05","13:1:8.367",27.000000,2.000000,2.000000,22.000000,69.000000,4.249761
"1666","4th_no_sound",3.000000,"2014-02-05","13:1:12.710",28.000000,2.000000,2.000000,28.000000,9.000000,3.862527
"1666","4th_no_sound",3.000000,"2014-02-05","13:1:16.679",29.000000,2.000000,1.000000,34.000000,52.000000,4.110044
"1666","4th_no_sound",3.000000,"2014-02-05","13:1:20.882",30.000000,2.000000,2.000000,28.000000,46.000000,3.810964
