# Date: 2013-8-8
# Start Time: 10:31:58.179
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th_gen",4.000000,"2013-08-08","10:32:6.007",1.000000,1.000000,2.000000,27.000000,10.000000,3.849665
"1619","4th_gen",4.000000,"2013-08-08","10:32:9.929",2.000000,1.000000,1.000000,35.000000,15.000000,3.715183
"1619","4th_gen",4.000000,"2013-08-08","10:32:13.695",3.000000,2.000000,1.000000,33.000000,71.000000,3.990114
"1619","4th_gen",4.000000,"2013-08-08","10:32:17.726",4.000000,1.000000,1.000000,34.000000,41.000000,3.759701
"1619","4th_gen",4.000000,"2013-08-08","10:32:21.507",5.000000,1.000000,1.000000,31.000000,10.000000,3.801543
"1619","4th_gen",4.000000,"2013-08-08","10:32:25.351",6.000000,1.000000,1.000000,25.000000,54.000000,3.716774
"1619","4th_gen",4.000000,"2013-08-08","10:32:29.101",7.000000,2.000000,2.000000,37.000000,2.000000,3.717410
"1619","4th_gen",4.000000,"2013-08-08","10:32:32.851",8.000000,2.000000,1.000000,30.000000,43.000000,3.742720
"1619","4th_gen",4.000000,"2013-08-08","10:32:36.632",9.000000,2.000000,1.000000,23.000000,14.000000,3.767089
"1619","4th_gen",4.000000,"2013-08-08","10:32:40.429",10.000000,1.000000,1.000000,22.000000,40.000000,3.816248
"1619","4th_gen",4.000000,"2013-08-08","10:32:44.272",11.000000,2.000000,2.000000,21.000000,47.000000,5.384699
"1619","4th_gen",4.000000,"2013-08-08","10:32:49.694",12.000000,2.000000,1.000000,33.000000,49.000000,3.767214
"1619","4th_gen",4.000000,"2013-08-08","10:32:53.491",13.000000,1.000000,2.000000,22.000000,70.000000,4.647931
"1619","4th_gen",4.000000,"2013-08-08","10:32:58.179",14.000000,2.000000,1.000000,31.000000,42.000000,4.865984
"1619","4th_gen",4.000000,"2013-08-08","10:33:3.085",15.000000,2.000000,2.000000,21.000000,16.000000,3.803414
"1619","4th_gen",4.000000,"2013-08-08","10:33:6.929",16.000000,2.000000,1.000000,38.000000,71.000000,5.850083
"1619","4th_gen",4.000000,"2013-08-08","10:33:12.819",17.000000,2.000000,2.000000,25.000000,58.000000,3.783637
"1619","4th_gen",4.000000,"2013-08-08","10:33:16.632",18.000000,1.000000,2.000000,32.000000,16.000000,3.766839
"1619","4th_gen",4.000000,"2013-08-08","10:33:20.428",19.000000,1.000000,1.000000,33.000000,64.000000,3.751024
"1619","4th_gen",4.000000,"2013-08-08","10:33:24.210",20.000000,1.000000,1.000000,38.000000,50.000000,3.717297
"1619","4th_gen",4.000000,"2013-08-08","10:33:27.960",21.000000,1.000000,2.000000,37.000000,66.000000,3.768209
"1619","4th_gen",4.000000,"2013-08-08","10:33:31.757",22.000000,2.000000,1.000000,36.000000,64.000000,3.865765
"1619","4th_gen",4.000000,"2013-08-08","10:33:35.663",23.000000,1.000000,1.000000,33.000000,8.000000,3.710774
"1619","4th_gen",4.000000,"2013-08-08","10:33:39.413",24.000000,1.000000,1.000000,31.000000,18.000000,3.900266
"1619","4th_gen",4.000000,"2013-08-08","10:33:43.350",25.000000,1.000000,1.000000,23.000000,9.000000,3.732579
"1619","4th_gen",4.000000,"2013-08-08","10:33:47.116",26.000000,1.000000,2.000000,29.000000,54.000000,3.716531
"1619","4th_gen",4.000000,"2013-08-08","10:33:50.866",27.000000,1.000000,1.000000,28.000000,45.000000,4.000073
"1619","4th_gen",4.000000,"2013-08-08","10:33:54.897",28.000000,1.000000,1.000000,25.000000,58.000000,4.900047
"1619","4th_gen",4.000000,"2013-08-08","10:33:59.834",29.000000,1.000000,1.000000,26.000000,62.000000,3.766357
"1619","4th_gen",4.000000,"2013-08-08","10:34:3.631",30.000000,2.000000,2.000000,23.000000,64.000000,3.716475
