# Date: 2013-8-8
# Start Time: 10:19:52.846
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th",4.000000,"2013-08-08","10:20:55.401",1.000000,2.000000,2.000000,26.000000,5.000000,3.949784
"1619","4th",4.000000,"2013-08-08","10:20:59.417",2.000000,1.000000,1.000000,33.000000,63.000000,3.781748
"1619","4th",4.000000,"2013-08-08","10:21:3.244",3.000000,1.000000,2.000000,39.000000,2.000000,3.990724
"1619","4th",4.000000,"2013-08-08","10:21:7.275",4.000000,2.000000,1.000000,23.000000,59.000000,3.759109
"1619","4th",4.000000,"2013-08-08","10:21:11.056",5.000000,2.000000,2.000000,32.000000,40.000000,3.784120
"1619","4th",4.000000,"2013-08-08","10:21:14.884",6.000000,1.000000,1.000000,35.000000,68.000000,3.950544
"1619","4th",4.000000,"2013-08-08","10:21:18.852",7.000000,2.000000,1.000000,37.000000,71.000000,3.901147
"1619","4th",4.000000,"2013-08-08","10:21:22.789",8.000000,2.000000,2.000000,36.000000,53.000000,3.883413
"1619","4th",4.000000,"2013-08-08","10:21:26.711",9.000000,1.000000,1.000000,24.000000,62.000000,3.815539
"1619","4th",4.000000,"2013-08-08","10:21:30.570",10.000000,1.000000,2.000000,21.000000,55.000000,3.706869
"1619","4th",4.000000,"2013-08-08","10:21:34.304",11.000000,1.000000,1.000000,27.000000,7.000000,3.851314
"1619","4th",4.000000,"2013-08-08","10:21:38.194",12.000000,2.000000,2.000000,33.000000,57.000000,3.716704
"1619","4th",4.000000,"2013-08-08","10:21:41.944",13.000000,1.000000,2.000000,31.000000,69.000000,3.767428
"1619","4th",4.000000,"2013-08-08","10:21:45.740",14.000000,1.000000,1.000000,29.000000,40.000000,3.783148
"1619","4th",4.000000,"2013-08-08","10:21:49.552",15.000000,2.000000,2.000000,33.000000,46.000000,4.201300
"1619","4th",4.000000,"2013-08-08","10:21:53.786",16.000000,2.000000,2.000000,23.000000,20.000000,4.283645
"1619","4th",4.000000,"2013-08-08","10:21:58.114",17.000000,1.000000,1.000000,34.000000,19.000000,4.043574
"1619","4th",4.000000,"2013-08-08","10:22:2.192",18.000000,2.000000,2.000000,28.000000,9.000000,4.900121
"1619","4th",4.000000,"2013-08-08","10:22:7.129",19.000000,1.000000,2.000000,36.000000,58.000000,5.086927
"1619","4th",4.000000,"2013-08-08","10:22:12.253",20.000000,2.000000,1.000000,27.000000,2.000000,3.717041
"1619","4th",4.000000,"2013-08-08","10:22:16.003",21.000000,1.000000,2.000000,28.000000,5.000000,3.867707
"1619","4th",4.000000,"2013-08-08","10:22:19.909",22.000000,1.000000,1.000000,38.000000,14.000000,4.650844
"1619","4th",4.000000,"2013-08-08","10:22:24.580",23.000000,2.000000,2.000000,37.000000,2.000000,3.833207
"1619","4th",4.000000,"2013-08-08","10:22:28.455",24.000000,1.000000,1.000000,34.000000,49.000000,3.816525
"1619","4th",4.000000,"2013-08-08","10:22:32.298",25.000000,1.000000,2.000000,31.000000,44.000000,3.766967
"1619","4th",4.000000,"2013-08-08","10:22:36.111",26.000000,1.000000,1.000000,24.000000,55.000000,3.708165
"1619","4th",4.000000,"2013-08-08","10:22:39.845",27.000000,1.000000,1.000000,26.000000,40.000000,3.767476
"1619","4th",4.000000,"2013-08-08","10:22:43.657",28.000000,1.000000,2.000000,21.000000,55.000000,3.713807
"1619","4th",4.000000,"2013-08-08","10:22:47.406",29.000000,1.000000,1.000000,23.000000,61.000000,5.568104
"1619","4th",4.000000,"2013-08-08","10:22:53.000",30.000000,1.000000,2.000000,22.000000,71.000000,3.767024
