# Date: 2013-8-5
# Start Time: 16:8:1.083
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th",1.000000,"2013-08-05","16:8:8.520",1.000000,1.000000,1.000000,31.000000,7.000000,4.796414
"1619","4th",1.000000,"2013-08-05","16:8:13.395",2.000000,1.000000,1.000000,32.000000,58.000000,3.807665
"1619","4th",1.000000,"2013-08-05","16:8:17.239",3.000000,2.000000,2.000000,26.000000,65.000000,3.939759
"1619","4th",1.000000,"2013-08-05","16:8:21.223",4.000000,2.000000,2.000000,25.000000,70.000000,3.758788
"1619","4th",1.000000,"2013-08-05","16:8:25.020",5.000000,2.000000,1.000000,30.000000,20.000000,3.858653
"1619","4th",1.000000,"2013-08-05","16:8:28.911",6.000000,1.000000,2.000000,25.000000,16.000000,3.749933
"1619","4th",1.000000,"2013-08-05","16:8:32.708",7.000000,1.000000,1.000000,26.000000,20.000000,4.528838
"1619","4th",1.000000,"2013-08-05","16:8:37.270",8.000000,2.000000,2.000000,31.000000,71.000000,3.715410
"1619","4th",1.000000,"2013-08-05","16:8:41.020",9.000000,2.000000,2.000000,33.000000,63.000000,3.792219
"1619","4th",1.000000,"2013-08-05","16:8:44.848",10.000000,1.000000,1.000000,38.000000,46.000000,3.764949
"1619","4th",1.000000,"2013-08-05","16:8:48.645",11.000000,1.000000,2.000000,28.000000,6.000000,3.734530
"1619","4th",1.000000,"2013-08-05","16:8:52.427",12.000000,1.000000,1.000000,33.000000,65.000000,4.081408
"1619","4th",1.000000,"2013-08-05","16:8:56.536",13.000000,1.000000,2.000000,37.000000,7.000000,3.900836
"1619","4th",1.000000,"2013-08-05","16:9:0.473",14.000000,1.000000,2.000000,30.000000,2.000000,3.765367
"1619","4th",1.000000,"2013-08-05","16:9:4.270",15.000000,2.000000,2.000000,23.000000,3.000000,4.932866
"1619","4th",1.000000,"2013-08-05","16:9:9.239",16.000000,2.000000,2.000000,21.000000,54.000000,3.999587
"1619","4th",1.000000,"2013-08-05","16:9:13.270",17.000000,2.000000,2.000000,24.000000,47.000000,4.200515
"1619","4th",1.000000,"2013-08-05","16:9:17.505",18.000000,2.000000,2.000000,22.000000,56.000000,3.749350
"1619","4th",1.000000,"2013-08-05","16:9:21.286",19.000000,1.000000,1.000000,30.000000,69.000000,3.900665
"1619","4th",1.000000,"2013-08-05","16:9:25.223",20.000000,2.000000,2.000000,36.000000,61.000000,3.715958
"1619","4th",1.000000,"2013-08-05","16:9:28.973",21.000000,2.000000,2.000000,25.000000,56.000000,3.716209
"1619","4th",1.000000,"2013-08-05","16:9:32.723",22.000000,2.000000,2.000000,32.000000,71.000000,3.914491
"1619","4th",1.000000,"2013-08-05","16:9:36.661",23.000000,1.000000,1.000000,26.000000,40.000000,3.949775
"1619","4th",1.000000,"2013-08-05","16:9:40.645",24.000000,1.000000,1.000000,36.000000,47.000000,4.284053
"1619","4th",1.000000,"2013-08-05","16:9:44.973",25.000000,1.000000,2.000000,30.000000,55.000000,3.849988
"1619","4th",1.000000,"2013-08-05","16:9:48.864",26.000000,1.000000,1.000000,32.000000,2.000000,3.925982
"1619","4th",1.000000,"2013-08-05","16:9:52.817",27.000000,1.000000,1.000000,23.000000,6.000000,4.467778
"1619","4th",1.000000,"2013-08-05","16:9:57.317",28.000000,2.000000,2.000000,26.000000,43.000000,4.815337
"1619","4th",1.000000,"2013-08-05","16:10:2.161",29.000000,2.000000,2.000000,36.000000,44.000000,3.717453
"1619","4th",1.000000,"2013-08-05","16:10:5.927",30.000000,2.000000,2.000000,34.000000,65.000000,3.715254
