# Date: 2014-2-12
# Start Time: 18:26:31.411
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th_no_sound",5.000000,"2014-02-12","18:26:39.550",1.000000,1.000000,2.000000,27.000000,10.000000,4.027760
"1671","4th_no_sound",5.000000,"2014-02-12","18:26:43.752",2.000000,2.000000,2.000000,38.000000,64.000000,3.639334
"1671","4th_no_sound",5.000000,"2014-02-12","18:26:47.485",3.000000,1.000000,2.000000,24.000000,41.000000,3.681852
"1671","4th_no_sound",5.000000,"2014-02-12","18:26:51.266",4.000000,1.000000,2.000000,36.000000,68.000000,3.666374
"1671","4th_no_sound",5.000000,"2014-02-12","18:26:55.046",5.000000,2.000000,2.000000,38.000000,14.000000,3.724311
"1671","4th_no_sound",5.000000,"2014-02-12","18:26:58.857",6.000000,1.000000,2.000000,39.000000,40.000000,3.751155
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:2.716",7.000000,1.000000,2.000000,29.000000,12.000000,3.946717
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:6.746",8.000000,2.000000,2.000000,33.000000,57.000000,3.685756
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:10.542",9.000000,2.000000,2.000000,34.000000,10.000000,4.170472
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:14.822",10.000000,1.000000,2.000000,24.000000,14.000000,3.859834
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:18.790",11.000000,1.000000,2.000000,22.000000,62.000000,3.719458
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:22.601",12.000000,2.000000,2.000000,26.000000,66.000000,3.919311
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:26.632",13.000000,2.000000,2.000000,29.000000,5.000000,3.821504
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:30.568",14.000000,2.000000,1.000000,37.000000,44.000000,5.670068
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:36.332",15.000000,2.000000,1.000000,35.000000,71.000000,4.314168
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:40.753",16.000000,2.000000,1.000000,27.000000,59.000000,3.902168
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:44.752",17.000000,1.000000,1.000000,23.000000,42.000000,3.842316
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:48.689",18.000000,2.000000,1.000000,37.000000,12.000000,4.182247
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:52.985",19.000000,1.000000,1.000000,38.000000,65.000000,3.850992
"1671","4th_no_sound",5.000000,"2014-02-12","18:27:56.921",20.000000,1.000000,1.000000,35.000000,50.000000,3.928500
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:0.951",21.000000,1.000000,2.000000,25.000000,6.000000,3.898657
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:4.950",22.000000,1.000000,2.000000,26.000000,40.000000,4.061230
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:9.121",23.000000,2.000000,1.000000,25.000000,44.000000,3.930274
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:13.183",24.000000,2.000000,1.000000,36.000000,69.000000,4.143254
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:17.432",25.000000,2.000000,1.000000,33.000000,54.000000,3.895468
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:21.446",26.000000,1.000000,2.000000,24.000000,20.000000,3.995656
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:25.540",27.000000,1.000000,2.000000,33.000000,5.000000,3.854051
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:29.492",28.000000,2.000000,2.000000,27.000000,59.000000,4.055999
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:33.633",29.000000,2.000000,2.000000,39.000000,46.000000,3.802936
"1671","4th_no_sound",5.000000,"2014-02-12","18:28:37.554",30.000000,1.000000,2.000000,31.000000,52.000000,3.957116
