# Date: 2013-8-5
# Start Time: 16:57:38.155
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1620","4th",1.000000,"2013-08-05","16:57:49.358",1.000000,2.000000,1.000000,22.000000,44.000000,5.584306
"1620","4th",1.000000,"2013-08-05","16:57:55.014",2.000000,1.000000,1.000000,38.000000,16.000000,4.093383
"1620","4th",1.000000,"2013-08-05","16:57:59.155",3.000000,2.000000,1.000000,30.000000,40.000000,4.500565
"1620","4th",1.000000,"2013-08-05","16:58:3.702",4.000000,1.000000,1.000000,36.000000,19.000000,5.212077
"1620","4th",1.000000,"2013-08-05","16:58:8.952",5.000000,1.000000,1.000000,26.000000,15.000000,4.214761
"1620","4th",1.000000,"2013-08-05","16:58:13.202",6.000000,2.000000,2.000000,31.000000,54.000000,5.544078
"1620","4th",1.000000,"2013-08-05","16:58:18.795",7.000000,2.000000,1.000000,21.000000,62.000000,4.576527
"1620","4th",1.000000,"2013-08-05","16:58:23.405",8.000000,2.000000,1.000000,35.000000,71.000000,5.980481
"1620","4th",1.000000,"2013-08-05","16:58:29.420",9.000000,2.000000,2.000000,25.000000,20.000000,4.261555
"1620","4th",1.000000,"2013-08-05","16:58:33.717",10.000000,2.000000,2.000000,30.000000,52.000000,4.116707
"1620","4th",1.000000,"2013-08-05","16:58:37.873",11.000000,2.000000,2.000000,39.000000,8.000000,5.064865
"1620","4th",1.000000,"2013-08-05","16:58:42.967",12.000000,2.000000,2.000000,37.000000,9.000000,4.446139
"1620","4th",1.000000,"2013-08-05","16:58:47.452",13.000000,1.000000,1.000000,38.000000,70.000000,4.213852
"1620","4th",1.000000,"2013-08-05","16:58:51.702",14.000000,1.000000,2.000000,21.000000,12.000000,6.615638
"1620","4th",1.000000,"2013-08-05","16:58:58.358",15.000000,2.000000,1.000000,25.000000,57.000000,4.182902
"1620","4th",1.000000,"2013-08-05","16:59:2.577",16.000000,2.000000,1.000000,24.000000,56.000000,6.379872
"1620","4th",1.000000,"2013-08-05","16:59:8.983",17.000000,1.000000,2.000000,36.000000,46.000000,4.333652
"1620","4th",1.000000,"2013-08-05","16:59:13.358",18.000000,2.000000,1.000000,33.000000,18.000000,4.294886
"1620","4th",1.000000,"2013-08-05","16:59:17.702",19.000000,1.000000,1.000000,38.000000,54.000000,4.371543
"1620","4th",1.000000,"2013-08-05","16:59:22.108",20.000000,1.000000,2.000000,29.000000,41.000000,4.732526
"1620","4th",1.000000,"2013-08-05","16:59:26.873",21.000000,1.000000,1.000000,32.000000,42.000000,5.232711
"1620","4th",1.000000,"2013-08-05","16:59:32.139",22.000000,1.000000,1.000000,25.000000,65.000000,4.596429
"1620","4th",1.000000,"2013-08-05","16:59:36.764",23.000000,1.000000,1.000000,29.000000,40.000000,5.348530
"1620","4th",1.000000,"2013-08-05","16:59:42.155",24.000000,2.000000,2.000000,25.000000,67.000000,5.478001
"1620","4th",1.000000,"2013-08-05","16:59:47.670",25.000000,1.000000,1.000000,23.000000,3.000000,4.482554
"1620","4th",1.000000,"2013-08-05","16:59:52.186",26.000000,2.000000,1.000000,35.000000,12.000000,4.312817
"1620","4th",1.000000,"2013-08-05","16:59:56.530",27.000000,1.000000,1.000000,22.000000,60.000000,7.117196
"1620","4th",1.000000,"2013-08-05","17:0:3.686",28.000000,2.000000,1.000000,33.000000,61.000000,4.495055
"1620","4th",1.000000,"2013-08-05","17:0:8.217",29.000000,1.000000,1.000000,23.000000,65.000000,5.644940
"1620","4th",1.000000,"2013-08-05","17:0:13.905",30.000000,2.000000,1.000000,22.000000,63.000000,4.428818
