# Date: 2013-8-8
# Start Time: 12:5:10.694
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th",1.000000,"2013-08-08","12:5:21.803",1.000000,2.000000,1.000000,34.000000,15.000000,4.049112
"1618","4th",1.000000,"2013-08-08","12:5:25.959",2.000000,2.000000,2.000000,30.000000,45.000000,4.362022
"1618","4th",1.000000,"2013-08-08","12:5:30.381",3.000000,1.000000,2.000000,23.000000,3.000000,4.812655
"1618","4th",1.000000,"2013-08-08","12:5:35.241",4.000000,1.000000,2.000000,39.000000,56.000000,6.311564
"1618","4th",1.000000,"2013-08-08","12:5:41.600",5.000000,1.000000,1.000000,29.000000,66.000000,4.144486
"1618","4th",1.000000,"2013-08-08","12:5:45.787",6.000000,1.000000,2.000000,35.000000,49.000000,4.460142
"1618","4th",1.000000,"2013-08-08","12:5:50.272",7.000000,2.000000,1.000000,25.000000,16.000000,4.062231
"1618","4th",1.000000,"2013-08-08","12:5:54.381",8.000000,2.000000,2.000000,35.000000,46.000000,4.128105
"1618","4th",1.000000,"2013-08-08","12:5:58.537",9.000000,2.000000,1.000000,25.000000,49.000000,4.112308
"1618","4th",1.000000,"2013-08-08","12:6:2.694",10.000000,2.000000,2.000000,26.000000,6.000000,4.209961
"1618","4th",1.000000,"2013-08-08","12:6:6.944",11.000000,2.000000,2.000000,22.000000,61.000000,4.077634
"1618","4th",1.000000,"2013-08-08","12:6:11.069",12.000000,2.000000,2.000000,25.000000,66.000000,4.092363
"1618","4th",1.000000,"2013-08-08","12:6:15.194",13.000000,2.000000,1.000000,31.000000,14.000000,4.294193
"1618","4th",1.000000,"2013-08-08","12:6:19.522",14.000000,1.000000,1.000000,25.000000,50.000000,3.945105
"1618","4th",1.000000,"2013-08-08","12:6:23.522",15.000000,2.000000,2.000000,31.000000,69.000000,3.956493
"1618","4th",1.000000,"2013-08-08","12:6:27.522",16.000000,2.000000,1.000000,29.000000,6.000000,4.721565
"1618","4th",1.000000,"2013-08-08","12:6:32.272",17.000000,2.000000,1.000000,38.000000,64.000000,5.079569
"1618","4th",1.000000,"2013-08-08","12:6:37.397",18.000000,1.000000,2.000000,24.000000,58.000000,4.028880
"1618","4th",1.000000,"2013-08-08","12:6:41.459",19.000000,1.000000,1.000000,29.000000,63.000000,4.077672
"1618","4th",1.000000,"2013-08-08","12:6:45.584",20.000000,1.000000,2.000000,34.000000,58.000000,5.126298
"1618","4th",1.000000,"2013-08-08","12:6:50.741",21.000000,1.000000,2.000000,26.000000,45.000000,3.911615
"1618","4th",1.000000,"2013-08-08","12:6:54.694",22.000000,1.000000,1.000000,32.000000,61.000000,4.012052
"1618","4th",1.000000,"2013-08-08","12:6:58.741",23.000000,2.000000,2.000000,21.000000,44.000000,4.327610
"1618","4th",1.000000,"2013-08-08","12:7:3.116",24.000000,2.000000,1.000000,37.000000,1.000000,3.925855
"1618","4th",1.000000,"2013-08-08","12:7:7.084",25.000000,2.000000,2.000000,23.000000,17.000000,4.078885
"1618","4th",1.000000,"2013-08-08","12:7:11.194",26.000000,2.000000,1.000000,38.000000,42.000000,4.925490
"1618","4th",1.000000,"2013-08-08","12:7:16.162",27.000000,2.000000,2.000000,28.000000,43.000000,4.608776
"1618","4th",1.000000,"2013-08-08","12:7:20.819",28.000000,2.000000,1.000000,32.000000,5.000000,4.043752
"1618","4th",1.000000,"2013-08-08","12:7:24.897",29.000000,2.000000,2.000000,39.000000,64.000000,4.161699
"1618","4th",1.000000,"2013-08-08","12:7:29.100",30.000000,1.000000,2.000000,28.000000,1.000000,5.794609
