# Date: 2014-2-5
# Start Time: 13:10:41.857
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1666","4th_no_sound",5.000000,"2014-02-05","13:10:54.419",1.000000,1.000000,1.000000,27.000000,10.000000,6.014876
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:0.559",2.000000,2.000000,1.000000,38.000000,64.000000,4.595826
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:5.246",3.000000,1.000000,2.000000,24.000000,41.000000,4.354492
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:9.684",4.000000,1.000000,2.000000,36.000000,68.000000,3.808137
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:13.574",5.000000,2.000000,1.000000,38.000000,14.000000,4.254590
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:17.918",6.000000,1.000000,1.000000,39.000000,40.000000,6.537377
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:24.542",7.000000,1.000000,1.000000,29.000000,12.000000,5.169662
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:29.792",8.000000,2.000000,1.000000,33.000000,57.000000,4.009468
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:33.886",9.000000,2.000000,1.000000,34.000000,10.000000,5.871313
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:39.838",10.000000,1.000000,1.000000,24.000000,14.000000,5.503669
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:45.432",11.000000,1.000000,1.000000,22.000000,62.000000,4.126901
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:49.635",12.000000,2.000000,1.000000,26.000000,66.000000,3.940852
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:53.650",13.000000,2.000000,1.000000,29.000000,5.000000,4.144611
"1666","4th_no_sound",5.000000,"2014-02-05","13:11:57.885",14.000000,2.000000,1.000000,37.000000,44.000000,3.707471
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:1.681",15.000000,2.000000,1.000000,35.000000,71.000000,4.792677
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:6.556",16.000000,2.000000,1.000000,27.000000,59.000000,4.173964
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:10.806",17.000000,1.000000,1.000000,23.000000,42.000000,3.692836
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:14.587",18.000000,2.000000,1.000000,37.000000,12.000000,3.992139
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:18.649",19.000000,1.000000,1.000000,38.000000,65.000000,3.811592
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:22.555",20.000000,1.000000,1.000000,35.000000,50.000000,3.922428
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:26.555",21.000000,1.000000,1.000000,25.000000,6.000000,6.939846
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:33.586",22.000000,1.000000,1.000000,26.000000,40.000000,5.622268
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:39.289",23.000000,2.000000,1.000000,25.000000,44.000000,3.691326
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:43.054",24.000000,2.000000,1.000000,36.000000,69.000000,3.958064
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:47.101",25.000000,2.000000,1.000000,33.000000,54.000000,4.207483
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:51.398",26.000000,1.000000,1.000000,24.000000,20.000000,3.843643
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:55.319",27.000000,1.000000,1.000000,33.000000,5.000000,4.091794
"1666","4th_no_sound",5.000000,"2014-02-05","13:12:59.491",28.000000,2.000000,1.000000,27.000000,59.000000,4.826802
"1666","4th_no_sound",5.000000,"2014-02-05","13:13:4.397",29.000000,2.000000,1.000000,39.000000,46.000000,4.256170
"1666","4th_no_sound",5.000000,"2014-02-05","13:13:8.741",30.000000,1.000000,1.000000,31.000000,52.000000,4.608565
