# Date: 2013-8-7
# Start Time: 9:19:9.589
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:20.417",1.000000,2.000000,2.000000,29.000000,52.000000,6.420960
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:26.918",2.000000,2.000000,1.000000,34.000000,1.000000,5.307482
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:32.262",3.000000,1.000000,2.000000,28.000000,10.000000,8.192596
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:40.496",4.000000,1.000000,1.000000,36.000000,7.000000,5.809038
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:46.340",5.000000,2.000000,2.000000,27.000000,9.000000,4.651437
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:51.028",6.000000,1.000000,1.000000,32.000000,62.000000,5.043614
"1619","4th_no_sound",3.000000,"2013-08-07","9:19:56.106",7.000000,2.000000,2.000000,30.000000,51.000000,4.117262
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:0.262",8.000000,2.000000,2.000000,35.000000,63.000000,7.030570
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:7.325",9.000000,1.000000,1.000000,23.000000,57.000000,4.866808
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:12.231",10.000000,1.000000,2.000000,24.000000,62.000000,6.033712
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:18.294",11.000000,1.000000,2.000000,21.000000,65.000000,4.414232
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:22.747",12.000000,2.000000,1.000000,24.000000,13.000000,6.817839
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:29.591",13.000000,2.000000,2.000000,39.000000,49.000000,4.879274
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:34.513",14.000000,1.000000,2.000000,30.000000,48.000000,5.534125
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:40.075",15.000000,1.000000,1.000000,28.000000,64.000000,4.982808
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:45.091",16.000000,1.000000,2.000000,37.000000,2.000000,5.334689
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:50.466",17.000000,2.000000,2.000000,35.000000,9.000000,5.416604
"1619","4th_no_sound",3.000000,"2013-08-07","9:20:55.904",18.000000,2.000000,1.000000,36.000000,70.000000,5.250887
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:1.201",19.000000,2.000000,2.000000,24.000000,44.000000,5.283138
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:6.513",20.000000,2.000000,1.000000,32.000000,49.000000,13.566877
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:20.107",21.000000,1.000000,2.000000,36.000000,64.000000,3.900049
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:24.045",22.000000,2.000000,1.000000,29.000000,47.000000,4.383140
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:28.467",23.000000,2.000000,2.000000,33.000000,52.000000,5.099977
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:33.592",24.000000,2.000000,1.000000,27.000000,64.000000,4.417489
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:38.060",25.000000,2.000000,2.000000,23.000000,12.000000,5.658101
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:43.748",26.000000,2.000000,2.000000,29.000000,69.000000,3.950169
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:47.732",27.000000,1.000000,1.000000,27.000000,10.000000,3.950600
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:51.717",28.000000,1.000000,1.000000,35.000000,52.000000,3.966057
"1619","4th_no_sound",3.000000,"2013-08-07","9:21:55.717",29.000000,2.000000,2.000000,33.000000,56.000000,8.166822
"1619","4th_no_sound",3.000000,"2013-08-07","9:22:3.904",30.000000,1.000000,2.000000,34.000000,3.000000,3.800422
