# Date: 2014-2-6
# Start Time: 12:53:38.644
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_gen",3.000000,"2014-02-06","12:53:53.500",1.000000,1.000000,1.000000,31.000000,59.000000,3.865839
"1665","4th_gen",3.000000,"2014-02-06","12:53:57.500",2.000000,2.000000,2.000000,29.000000,55.000000,3.711207
"1665","4th_gen",3.000000,"2014-02-06","12:54:1.311",3.000000,2.000000,2.000000,21.000000,57.000000,3.673193
"1665","4th_gen",3.000000,"2014-02-06","12:54:5.076",4.000000,2.000000,1.000000,30.000000,46.000000,5.542285
"1665","4th_gen",3.000000,"2014-02-06","12:54:10.700",5.000000,2.000000,2.000000,27.000000,49.000000,3.762073
"1665","4th_gen",3.000000,"2014-02-06","12:54:14.574",6.000000,2.000000,1.000000,37.000000,7.000000,4.256123
"1665","4th_gen",3.000000,"2014-02-06","12:54:18.933",7.000000,2.000000,2.000000,39.000000,58.000000,5.255552
"1665","4th_gen",3.000000,"2014-02-06","12:54:24.291",8.000000,1.000000,1.000000,28.000000,7.000000,3.653523
"1665","4th_gen",3.000000,"2014-02-06","12:54:28.025",9.000000,1.000000,1.000000,35.000000,20.000000,3.661071
"1665","4th_gen",3.000000,"2014-02-06","12:54:31.805",10.000000,2.000000,2.000000,36.000000,43.000000,7.090733
"1665","4th_gen",3.000000,"2014-02-06","12:54:38.991",11.000000,2.000000,2.000000,35.000000,63.000000,4.138287
"1665","4th_gen",3.000000,"2014-02-06","12:54:43.209",12.000000,1.000000,2.000000,29.000000,53.000000,4.764739
"1665","4th_gen",3.000000,"2014-02-06","12:54:48.052",13.000000,2.000000,1.000000,22.000000,12.000000,3.664214
"1665","4th_gen",3.000000,"2014-02-06","12:54:51.801",14.000000,2.000000,2.000000,25.000000,63.000000,6.169361
"1665","4th_gen",3.000000,"2014-02-06","12:54:58.066",15.000000,2.000000,2.000000,21.000000,56.000000,3.856423
"1665","4th_gen",3.000000,"2014-02-06","12:55:2.002",16.000000,1.000000,1.000000,32.000000,42.000000,3.933628
"1665","4th_gen",3.000000,"2014-02-06","12:55:6.033",17.000000,2.000000,2.000000,30.000000,20.000000,3.964443
"1665","4th_gen",3.000000,"2014-02-06","12:55:10.095",18.000000,1.000000,1.000000,39.000000,13.000000,3.771299
"1665","4th_gen",3.000000,"2014-02-06","12:55:13.953",19.000000,1.000000,1.000000,37.000000,64.000000,4.269301
"1665","4th_gen",3.000000,"2014-02-06","12:55:18.312",20.000000,2.000000,2.000000,28.000000,67.000000,3.833483
"1665","4th_gen",3.000000,"2014-02-06","12:55:22.233",21.000000,2.000000,1.000000,35.000000,56.000000,7.300842
"1665","4th_gen",3.000000,"2014-02-06","12:55:29.622",22.000000,1.000000,1.000000,30.000000,20.000000,3.728303
"1665","4th_gen",3.000000,"2014-02-06","12:55:33.434",23.000000,2.000000,2.000000,21.000000,6.000000,3.663451
"1665","4th_gen",3.000000,"2014-02-06","12:55:37.183",24.000000,2.000000,2.000000,31.000000,19.000000,3.805181
"1665","4th_gen",3.000000,"2014-02-06","12:55:41.088",25.000000,2.000000,2.000000,28.000000,65.000000,3.789387
"1665","4th_gen",3.000000,"2014-02-06","12:55:44.963",26.000000,1.000000,1.000000,21.000000,69.000000,3.962041
"1665","4th_gen",3.000000,"2014-02-06","12:55:49.024",27.000000,1.000000,1.000000,30.000000,6.000000,4.350385
"1665","4th_gen",3.000000,"2014-02-06","12:55:53.461",28.000000,1.000000,1.000000,33.000000,42.000000,3.841862
"1665","4th_gen",3.000000,"2014-02-06","12:55:57.398",29.000000,1.000000,1.000000,24.000000,44.000000,3.921132
"1665","4th_gen",3.000000,"2014-02-06","12:56:1.428",30.000000,1.000000,1.000000,37.000000,64.000000,3.994788
