# Date: 2014-2-12
# Start Time: 14:52:47.739
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th_no_sound",4.000000,"2014-02-12","14:52:54.221",1.000000,2.000000,2.000000,33.000000,2.000000,4.089917
"1670","4th_no_sound",4.000000,"2014-02-12","14:52:58.438",2.000000,2.000000,2.000000,32.000000,15.000000,3.989560
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:2.515",3.000000,2.000000,2.000000,39.000000,16.000000,4.164744
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:6.763",4.000000,1.000000,2.000000,37.000000,65.000000,3.903129
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:10.762",5.000000,1.000000,2.000000,23.000000,18.000000,4.116830
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:14.963",6.000000,2.000000,2.000000,37.000000,43.000000,3.944569
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:19.008",7.000000,2.000000,2.000000,32.000000,57.000000,3.714683
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:22.804",8.000000,1.000000,1.000000,27.000000,58.000000,3.669554
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:26.552",9.000000,1.000000,1.000000,24.000000,42.000000,3.901933
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:30.535",10.000000,1.000000,2.000000,23.000000,59.000000,3.831244
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:34.456",11.000000,2.000000,2.000000,33.000000,61.000000,3.885156
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:38.423",12.000000,2.000000,2.000000,34.000000,48.000000,4.490781
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:42.999",13.000000,1.000000,2.000000,29.000000,58.000000,4.070373
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:47.154",14.000000,1.000000,2.000000,37.000000,54.000000,3.776452
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:51.012",15.000000,2.000000,2.000000,24.000000,65.000000,3.891277
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:54.995",16.000000,2.000000,2.000000,29.000000,43.000000,3.663286
"1670","4th_no_sound",4.000000,"2014-02-12","14:53:58.759",17.000000,1.000000,1.000000,22.000000,58.000000,3.872591
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:2.711",18.000000,2.000000,2.000000,24.000000,50.000000,3.993062
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:6.788",19.000000,2.000000,1.000000,21.000000,55.000000,3.837512
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:10.709",20.000000,2.000000,1.000000,35.000000,2.000000,3.959588
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:14.754",21.000000,2.000000,1.000000,38.000000,20.000000,4.032921
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:18.862",22.000000,1.000000,1.000000,35.000000,10.000000,3.849363
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:22.814",23.000000,1.000000,1.000000,28.000000,59.000000,3.956941
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:26.860",24.000000,1.000000,1.000000,38.000000,45.000000,4.044314
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:30.984",25.000000,2.000000,1.000000,26.000000,48.000000,3.896450
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:34.967",26.000000,2.000000,2.000000,21.000000,54.000000,3.893688
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:38.951",27.000000,1.000000,1.000000,37.000000,7.000000,3.860456
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:42.887",28.000000,2.000000,2.000000,21.000000,4.000000,3.920769
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:46.901",29.000000,1.000000,2.000000,27.000000,70.000000,3.849348
"1670","4th_no_sound",4.000000,"2014-02-12","14:54:50.853",30.000000,2.000000,2.000000,39.000000,11.000000,3.977613
