# Date: 2013-8-8
# Start Time: 12:7:45.178
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th",2.000000,"2013-08-08","12:7:54.116",1.000000,1.000000,1.000000,28.000000,47.000000,4.656530
"1618","4th",2.000000,"2013-08-08","12:7:58.850",2.000000,2.000000,1.000000,26.000000,7.000000,4.153030
"1618","4th",2.000000,"2013-08-08","12:8:3.069",3.000000,1.000000,1.000000,25.000000,6.000000,4.406411
"1618","4th",2.000000,"2013-08-08","12:8:7.522",4.000000,2.000000,2.000000,34.000000,42.000000,3.917805
"1618","4th",2.000000,"2013-08-08","12:8:11.475",5.000000,1.000000,1.000000,22.000000,48.000000,4.091703
"1618","4th",2.000000,"2013-08-08","12:8:15.616",6.000000,1.000000,1.000000,35.000000,15.000000,3.930044
"1618","4th",2.000000,"2013-08-08","12:8:19.584",7.000000,2.000000,2.000000,33.000000,11.000000,5.027669
"1618","4th",2.000000,"2013-08-08","12:8:24.647",8.000000,1.000000,1.000000,31.000000,70.000000,4.460158
"1618","4th",2.000000,"2013-08-08","12:8:29.147",9.000000,1.000000,2.000000,27.000000,48.000000,3.910570
"1618","4th",2.000000,"2013-08-08","12:8:33.100",10.000000,1.000000,1.000000,38.000000,47.000000,4.145390
"1618","4th",2.000000,"2013-08-08","12:8:37.272",11.000000,1.000000,2.000000,28.000000,67.000000,4.195537
"1618","4th",2.000000,"2013-08-08","12:8:41.506",12.000000,2.000000,2.000000,24.000000,18.000000,3.913217
"1618","4th",2.000000,"2013-08-08","12:8:45.459",13.000000,1.000000,1.000000,28.000000,5.000000,3.927223
"1618","4th",2.000000,"2013-08-08","12:8:49.428",14.000000,2.000000,2.000000,31.000000,10.000000,4.442288
"1618","4th",2.000000,"2013-08-08","12:8:53.912",15.000000,2.000000,2.000000,22.000000,54.000000,4.147148
"1618","4th",2.000000,"2013-08-08","12:8:58.100",16.000000,1.000000,1.000000,24.000000,69.000000,3.992934
"1618","4th",2.000000,"2013-08-08","12:9:2.131",17.000000,1.000000,2.000000,32.000000,11.000000,4.661999
"1618","4th",2.000000,"2013-08-08","12:9:6.834",18.000000,2.000000,2.000000,21.000000,53.000000,4.010172
"1618","4th",2.000000,"2013-08-08","12:9:10.881",19.000000,2.000000,2.000000,29.000000,57.000000,4.011582
"1618","4th",2.000000,"2013-08-08","12:9:14.928",20.000000,2.000000,2.000000,24.000000,52.000000,4.459426
"1618","4th",2.000000,"2013-08-08","12:9:19.428",21.000000,2.000000,1.000000,26.000000,19.000000,4.087053
"1618","4th",2.000000,"2013-08-08","12:9:23.569",22.000000,1.000000,2.000000,37.000000,41.000000,4.575055
"1618","4th",2.000000,"2013-08-08","12:9:28.178",23.000000,2.000000,1.000000,34.000000,67.000000,4.125504
"1618","4th",2.000000,"2013-08-08","12:9:32.350",24.000000,2.000000,1.000000,30.000000,62.000000,3.977225
"1618","4th",2.000000,"2013-08-08","12:9:36.366",25.000000,2.000000,2.000000,37.000000,67.000000,3.896028
"1618","4th",2.000000,"2013-08-08","12:9:40.303",26.000000,1.000000,2.000000,26.000000,15.000000,4.058717
"1618","4th",2.000000,"2013-08-08","12:9:44.397",27.000000,2.000000,1.000000,32.000000,55.000000,3.946040
"1618","4th",2.000000,"2013-08-08","12:9:48.381",28.000000,2.000000,1.000000,38.000000,71.000000,5.030658
"1618","4th",2.000000,"2013-08-08","12:9:53.444",29.000000,1.000000,2.000000,21.000000,57.000000,4.042772
"1618","4th",2.000000,"2013-08-08","12:9:57.538",30.000000,1.000000,1.000000,26.000000,58.000000,3.960923
