# Date: 2014-2-13
# Start Time: 13:44:44.463
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th",3.000000,"2014-02-13","13:44:52.204",1.000000,1.000000,1.000000,26.000000,63.000000,3.895165
"1670","4th",3.000000,"2014-02-13","13:44:56.190",2.000000,1.000000,1.000000,39.000000,7.000000,3.886036
"1670","4th",3.000000,"2014-02-13","13:45:0.146",3.000000,1.000000,2.000000,22.000000,6.000000,4.824523
"1670","4th",3.000000,"2014-02-13","13:45:5.036",4.000000,2.000000,2.000000,31.000000,52.000000,3.979670
"1670","4th",3.000000,"2014-02-13","13:45:9.086",5.000000,2.000000,2.000000,22.000000,58.000000,3.883224
"1670","4th",3.000000,"2014-02-13","13:45:13.041",6.000000,1.000000,1.000000,38.000000,11.000000,3.917939
"1670","4th",3.000000,"2014-02-13","13:45:17.028",7.000000,1.000000,1.000000,35.000000,7.000000,4.269585
"1670","4th",3.000000,"2014-02-13","13:45:21.358",8.000000,1.000000,1.000000,34.000000,40.000000,3.923722
"1670","4th",3.000000,"2014-02-13","13:45:25.344",9.000000,2.000000,1.000000,33.000000,13.000000,5.388188
"1670","4th",3.000000,"2014-02-13","13:45:30.795",10.000000,2.000000,2.000000,35.000000,52.000000,4.350680
"1670","4th",3.000000,"2014-02-13","13:45:35.218",11.000000,2.000000,1.000000,26.000000,51.000000,3.925457
"1670","4th",3.000000,"2014-02-13","13:45:39.205",12.000000,2.000000,2.000000,29.000000,40.000000,4.068579
"1670","4th",3.000000,"2014-02-13","13:45:43.332",13.000000,2.000000,2.000000,27.000000,50.000000,3.857134
"1670","4th",3.000000,"2014-02-13","13:45:47.257",14.000000,2.000000,2.000000,22.000000,58.000000,4.400944
"1670","4th",3.000000,"2014-02-13","13:45:51.742",15.000000,2.000000,1.000000,30.000000,70.000000,4.084542
"1670","4th",3.000000,"2014-02-13","13:45:55.931",16.000000,1.000000,2.000000,35.000000,2.000000,4.212771
"1670","4th",3.000000,"2014-02-13","13:46:0.214",17.000000,2.000000,2.000000,22.000000,68.000000,3.818463
"1670","4th",3.000000,"2014-02-13","13:46:4.123",18.000000,2.000000,2.000000,34.000000,58.000000,3.822301
"1670","4th",3.000000,"2014-02-13","13:46:8.063",19.000000,2.000000,2.000000,22.000000,41.000000,4.289166
"1670","4th",3.000000,"2014-02-13","13:46:12.424",20.000000,2.000000,2.000000,27.000000,51.000000,4.421976
"1670","4th",3.000000,"2014-02-13","13:46:16.929",21.000000,1.000000,1.000000,32.000000,52.000000,3.708054
"1670","4th",3.000000,"2014-02-13","13:46:20.737",22.000000,2.000000,2.000000,35.000000,20.000000,4.693138
"1670","4th",3.000000,"2014-02-13","13:46:25.606",23.000000,1.000000,1.000000,22.000000,62.000000,3.698924
"1670","4th",3.000000,"2014-02-13","13:46:29.383",24.000000,2.000000,2.000000,34.000000,12.000000,3.832776
"1670","4th",3.000000,"2014-02-13","13:46:33.300",25.000000,1.000000,1.000000,27.000000,60.000000,3.942106
"1670","4th",3.000000,"2014-02-13","13:46:37.311",26.000000,1.000000,1.000000,35.000000,43.000000,3.931646
"1670","4th",3.000000,"2014-02-13","13:46:41.353",27.000000,2.000000,2.000000,30.000000,5.000000,3.878822
"1670","4th",3.000000,"2014-02-13","13:46:45.364",28.000000,2.000000,2.000000,29.000000,3.000000,3.821807
"1670","4th",3.000000,"2014-02-13","13:46:49.328",29.000000,1.000000,1.000000,22.000000,61.000000,3.824413
"1670","4th",3.000000,"2014-02-13","13:46:53.229",30.000000,1.000000,1.000000,31.000000,58.000000,3.841754
