# Date: 2013-8-8
# Start Time: 10:12:36.073
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th",1.000000,"2013-08-08","10:12:43.567",1.000000,2.000000,2.000000,32.000000,18.000000,3.862460
"1619","4th",1.000000,"2013-08-08","10:12:47.502",2.000000,1.000000,1.000000,31.000000,43.000000,3.840858
"1619","4th",1.000000,"2013-08-08","10:12:51.390",3.000000,1.000000,1.000000,37.000000,57.000000,3.905974
"1619","4th",1.000000,"2013-08-08","10:12:55.325",4.000000,2.000000,2.000000,24.000000,71.000000,3.707288
"1619","4th",1.000000,"2013-08-08","10:12:59.072",5.000000,1.000000,2.000000,31.000000,10.000000,3.749904
"1619","4th",1.000000,"2013-08-08","10:13:2.850",6.000000,1.000000,1.000000,34.000000,57.000000,3.931746
"1619","4th",1.000000,"2013-08-08","10:13:6.816",7.000000,2.000000,1.000000,30.000000,2.000000,3.801207
"1619","4th",1.000000,"2013-08-08","10:13:10.642",8.000000,1.000000,1.000000,36.000000,15.000000,3.800606
"1619","4th",1.000000,"2013-08-08","10:13:14.467",9.000000,2.000000,2.000000,32.000000,48.000000,4.001725
"1619","4th",1.000000,"2013-08-08","10:13:18.511",10.000000,1.000000,1.000000,33.000000,69.000000,3.767178
"1619","4th",1.000000,"2013-08-08","10:13:22.305",11.000000,1.000000,1.000000,28.000000,54.000000,4.017574
"1619","4th",1.000000,"2013-08-08","10:13:26.349",12.000000,1.000000,1.000000,23.000000,4.000000,4.667641
"1619","4th",1.000000,"2013-08-08","10:13:31.049",13.000000,1.000000,1.000000,36.000000,53.000000,4.133890
"1619","4th",1.000000,"2013-08-08","10:13:35.218",14.000000,1.000000,1.000000,28.000000,64.000000,3.982694
"1619","4th",1.000000,"2013-08-08","10:13:39.215",15.000000,1.000000,1.000000,33.000000,66.000000,3.934254
"1619","4th",1.000000,"2013-08-08","10:13:43.181",16.000000,2.000000,1.000000,28.000000,1.000000,3.750630
"1619","4th",1.000000,"2013-08-08","10:13:46.959",17.000000,1.000000,1.000000,24.000000,4.000000,3.867801
"1619","4th",1.000000,"2013-08-08","10:13:50.863",18.000000,1.000000,1.000000,25.000000,64.000000,3.782392
"1619","4th",1.000000,"2013-08-08","10:13:54.688",19.000000,1.000000,1.000000,39.000000,55.000000,3.848580
"1619","4th",1.000000,"2013-08-08","10:13:58.560",20.000000,1.000000,1.000000,34.000000,6.000000,3.883261
"1619","4th",1.000000,"2013-08-08","10:14:2.479",21.000000,1.000000,1.000000,30.000000,56.000000,4.634903
"1619","4th",1.000000,"2013-08-08","10:14:7.132",22.000000,2.000000,1.000000,39.000000,44.000000,3.933230
"1619","4th",1.000000,"2013-08-08","10:14:11.098",23.000000,2.000000,2.000000,32.000000,65.000000,3.734115
"1619","4th",1.000000,"2013-08-08","10:14:14.861",24.000000,1.000000,1.000000,33.000000,43.000000,3.749990
"1619","4th",1.000000,"2013-08-08","10:14:18.639",25.000000,1.000000,1.000000,39.000000,59.000000,3.751178
"1619","4th",1.000000,"2013-08-08","10:14:22.418",26.000000,2.000000,1.000000,31.000000,70.000000,3.717423
"1619","4th",1.000000,"2013-08-08","10:14:26.165",27.000000,1.000000,1.000000,24.000000,46.000000,3.817415
"1619","4th",1.000000,"2013-08-08","10:14:30.022",28.000000,2.000000,1.000000,39.000000,42.000000,3.782775
"1619","4th",1.000000,"2013-08-08","10:14:33.831",29.000000,1.000000,1.000000,32.000000,8.000000,4.100467
"1619","4th",1.000000,"2013-08-08","10:14:37.969",30.000000,1.000000,2.000000,28.000000,11.000000,3.750194
