# Date: 2014-2-4
# Start Time: 12:51:54.329
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:1.501",1.000000,2.000000,1.000000,31.000000,19.000000,5.928767
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:8.610",2.000000,2.000000,2.000000,29.000000,13.000000,4.176705
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:13.626",3.000000,2.000000,2.000000,24.000000,62.000000,3.952926
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:18.345",4.000000,2.000000,2.000000,29.000000,51.000000,3.278706
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:21.907",5.000000,1.000000,2.000000,39.000000,50.000000,4.231780
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:27.001",6.000000,2.000000,1.000000,21.000000,66.000000,3.180798
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:30.985",7.000000,2.000000,2.000000,39.000000,52.000000,3.136487
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:35.188",8.000000,2.000000,2.000000,30.000000,60.000000,2.971271
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:39.001",9.000000,2.000000,2.000000,31.000000,40.000000,3.071325
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:42.469",10.000000,2.000000,2.000000,30.000000,41.000000,3.584418
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:46.751",11.000000,1.000000,2.000000,26.000000,5.000000,3.068735
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:50.891",12.000000,2.000000,1.000000,27.000000,6.000000,2.956854
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:54.813",13.000000,1.000000,2.000000,22.000000,61.000000,2.819266
"1665","4th_no_sound",4.000000,"2014-02-04","12:52:58.454",14.000000,2.000000,1.000000,37.000000,9.000000,3.261648
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:2.641",15.000000,1.000000,2.000000,31.000000,53.000000,2.941771
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:6.532",16.000000,1.000000,1.000000,39.000000,69.000000,2.889052
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:9.766",17.000000,2.000000,1.000000,29.000000,7.000000,3.665291
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:14.172",18.000000,2.000000,2.000000,25.000000,49.000000,3.854360
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:18.938",19.000000,1.000000,1.000000,32.000000,47.000000,3.982401
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:23.688",20.000000,1.000000,1.000000,30.000000,9.000000,3.787668
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:28.094",21.000000,2.000000,1.000000,29.000000,47.000000,8.101135
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:36.313",22.000000,2.000000,1.000000,36.000000,67.000000,3.637838
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:40.250",23.000000,1.000000,1.000000,21.000000,5.000000,5.684947
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:47.000",24.000000,1.000000,1.000000,39.000000,68.000000,3.088856
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:51.063",25.000000,2.000000,1.000000,27.000000,57.000000,3.065843
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:54.938",26.000000,1.000000,2.000000,31.000000,43.000000,2.938191
"1665","4th_no_sound",4.000000,"2014-02-04","12:53:58.625",27.000000,1.000000,1.000000,24.000000,16.000000,3.266664
"1665","4th_no_sound",4.000000,"2014-02-04","12:54:3.188",28.000000,2.000000,2.000000,38.000000,57.000000,3.017917
"1665","4th_no_sound",4.000000,"2014-02-04","12:54:7.531",29.000000,2.000000,2.000000,32.000000,65.000000,2.668778
"1665","4th_no_sound",4.000000,"2014-02-04","12:54:10.422",30.000000,2.000000,2.000000,35.000000,2.000000,3.783876
