# Date: 2014-2-7
# Start Time: 12:37:22.011
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1666","4th",4.000000,"2014-02-07","12:37:30.024",1.000000,2.000000,2.000000,31.000000,58.000000,4.433099
"1666","4th",4.000000,"2014-02-07","12:37:34.586",2.000000,1.000000,2.000000,23.000000,59.000000,4.187764
"1666","4th",4.000000,"2014-02-07","12:37:38.866",3.000000,1.000000,2.000000,24.000000,42.000000,3.937137
"1666","4th",4.000000,"2014-02-07","12:37:42.912",4.000000,1.000000,2.000000,27.000000,46.000000,3.648286
"1666","4th",4.000000,"2014-02-07","12:37:46.645",5.000000,2.000000,2.000000,25.000000,70.000000,3.660087
"1666","4th",4.000000,"2014-02-07","12:37:50.379",6.000000,1.000000,1.000000,32.000000,59.000000,4.368232
"1666","4th",4.000000,"2014-02-07","12:37:54.846",7.000000,2.000000,2.000000,22.000000,19.000000,3.856870
"1666","4th",4.000000,"2014-02-07","12:37:58.783",8.000000,1.000000,1.000000,32.000000,45.000000,4.607677
"1666","4th",4.000000,"2014-02-07","12:38:3.484",9.000000,1.000000,1.000000,33.000000,71.000000,5.599597
"1666","4th",4.000000,"2014-02-07","12:38:9.170",10.000000,1.000000,1.000000,25.000000,46.000000,4.324296
"1666","4th",4.000000,"2014-02-07","12:38:13.607",11.000000,2.000000,2.000000,34.000000,63.000000,4.205330
"1666","4th",4.000000,"2014-02-07","12:38:17.903",12.000000,1.000000,1.000000,28.000000,13.000000,4.745173
"1666","4th",4.000000,"2014-02-07","12:38:22.730",13.000000,2.000000,1.000000,27.000000,4.000000,4.360228
"1666","4th",4.000000,"2014-02-07","12:38:27.183",14.000000,2.000000,2.000000,37.000000,45.000000,4.407226
"1666","4th",4.000000,"2014-02-07","12:38:31.682",15.000000,2.000000,1.000000,26.000000,11.000000,6.894665
"1666","4th",4.000000,"2014-02-07","12:38:38.665",16.000000,1.000000,1.000000,32.000000,7.000000,4.507271
"1666","4th",4.000000,"2014-02-07","12:38:43.258",17.000000,1.000000,1.000000,29.000000,63.000000,5.000960
"1666","4th",4.000000,"2014-02-07","12:38:48.350",18.000000,1.000000,2.000000,32.000000,52.000000,3.851316
"1666","4th",4.000000,"2014-02-07","12:38:52.287",19.000000,1.000000,2.000000,28.000000,3.000000,3.913857
"1666","4th",4.000000,"2014-02-07","12:38:56.286",20.000000,2.000000,2.000000,26.000000,45.000000,5.026072
"1666","4th",4.000000,"2014-02-07","12:39:1.410",21.000000,1.000000,1.000000,39.000000,55.000000,5.458512
"1666","4th",4.000000,"2014-02-07","12:39:6.956",22.000000,2.000000,2.000000,25.000000,16.000000,4.581328
"1666","4th",4.000000,"2014-02-07","12:39:11.627",23.000000,1.000000,1.000000,35.000000,52.000000,4.216692
"1666","4th",4.000000,"2014-02-07","12:39:15.939",24.000000,1.000000,2.000000,33.000000,47.000000,6.373995
"1666","4th",4.000000,"2014-02-07","12:39:22.406",25.000000,1.000000,1.000000,22.000000,69.000000,5.213913
"1666","4th",4.000000,"2014-02-07","12:39:27.702",26.000000,2.000000,2.000000,24.000000,66.000000,4.670291
"1666","4th",4.000000,"2014-02-07","12:39:32.467",27.000000,1.000000,1.000000,31.000000,67.000000,5.393308
"1666","4th",4.000000,"2014-02-07","12:39:37.966",28.000000,2.000000,1.000000,39.000000,11.000000,4.415103
"1666","4th",4.000000,"2014-02-07","12:39:42.465",29.000000,2.000000,2.000000,21.000000,17.000000,3.689523
"1666","4th",4.000000,"2014-02-07","12:39:46.245",30.000000,1.000000,1.000000,24.000000,10.000000,4.244978
