# Date: 2014-2-14
# Start Time: 16:5:53.21
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th",3.000000,"2014-02-14","16:5:59.630",1.000000,1.000000,1.000000,26.000000,63.000000,3.963736
"1671","4th",3.000000,"2014-02-14","16:6:3.765",2.000000,1.000000,1.000000,39.000000,7.000000,3.719158
"1671","4th",3.000000,"2014-02-14","16:6:7.546",3.000000,1.000000,1.000000,22.000000,6.000000,3.858929
"1671","4th",3.000000,"2014-02-14","16:6:11.497",4.000000,2.000000,1.000000,31.000000,52.000000,4.532840
"1671","4th",3.000000,"2014-02-14","16:6:16.095",5.000000,2.000000,2.000000,22.000000,58.000000,3.926300
"1671","4th",3.000000,"2014-02-14","16:6:20.108",6.000000,1.000000,1.000000,38.000000,11.000000,3.882689
"1671","4th",3.000000,"2014-02-14","16:6:24.089",7.000000,1.000000,1.000000,35.000000,7.000000,3.857257
"1671","4th",3.000000,"2014-02-14","16:6:28.009",8.000000,1.000000,2.000000,34.000000,40.000000,3.936456
"1671","4th",3.000000,"2014-02-14","16:6:32.037",9.000000,2.000000,1.000000,33.000000,13.000000,4.075079
"1671","4th",3.000000,"2014-02-14","16:6:36.219",10.000000,2.000000,1.000000,35.000000,52.000000,4.497371
"1671","4th",3.000000,"2014-02-14","16:6:40.802",11.000000,2.000000,2.000000,26.000000,51.000000,3.774540
"1671","4th",3.000000,"2014-02-14","16:6:44.675",12.000000,2.000000,1.000000,29.000000,40.000000,3.715046
"1671","4th",3.000000,"2014-02-14","16:6:48.456",13.000000,2.000000,2.000000,27.000000,50.000000,3.899843
"1671","4th",3.000000,"2014-02-14","16:6:52.422",14.000000,2.000000,2.000000,22.000000,58.000000,5.545799
"1671","4th",3.000000,"2014-02-14","16:6:57.993",15.000000,2.000000,2.000000,30.000000,70.000000,3.848258
"1671","4th",3.000000,"2014-02-14","16:7:1.944",16.000000,1.000000,1.000000,35.000000,2.000000,3.883320
"1671","4th",3.000000,"2014-02-14","16:7:5.925",17.000000,2.000000,2.000000,22.000000,68.000000,4.270753
"1671","4th",3.000000,"2014-02-14","16:7:10.261",18.000000,2.000000,2.000000,34.000000,58.000000,3.772872
"1671","4th",3.000000,"2014-02-14","16:7:14.089",19.000000,2.000000,1.000000,22.000000,41.000000,4.200908
"1671","4th",3.000000,"2014-02-14","16:7:18.332",20.000000,2.000000,2.000000,27.000000,51.000000,3.913664
"1671","4th",3.000000,"2014-02-14","16:7:22.314",21.000000,1.000000,1.000000,32.000000,52.000000,3.832523
"1671","4th",3.000000,"2014-02-14","16:7:26.249",22.000000,2.000000,2.000000,35.000000,20.000000,4.462009
"1671","4th",3.000000,"2014-02-14","16:7:30.786",23.000000,1.000000,1.000000,22.000000,62.000000,3.926490
"1671","4th",3.000000,"2014-02-14","16:7:34.937",24.000000,2.000000,2.000000,34.000000,12.000000,3.608633
"1671","4th",3.000000,"2014-02-14","16:7:38.625",25.000000,1.000000,1.000000,27.000000,60.000000,3.900674
"1671","4th",3.000000,"2014-02-14","16:7:42.622",26.000000,1.000000,2.000000,35.000000,43.000000,4.678667
"1671","4th",3.000000,"2014-02-14","16:7:47.391",27.000000,2.000000,1.000000,30.000000,5.000000,5.818739
"1671","4th",3.000000,"2014-02-14","16:7:53.255",28.000000,2.000000,2.000000,29.000000,3.000000,3.810138
"1671","4th",3.000000,"2014-02-14","16:7:57.128",29.000000,1.000000,1.000000,22.000000,61.000000,3.775180
"1671","4th",3.000000,"2014-02-14","16:8:0.955",30.000000,1.000000,1.000000,31.000000,58.000000,3.824432
