# Date: 2014-2-6
# Start Time: 12:51:1.85
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_gen",2.000000,"2014-02-06","12:51:18.002",1.000000,2.000000,2.000000,35.000000,12.000000,3.942985
"1665","4th_gen",2.000000,"2014-02-06","12:51:22.079",2.000000,2.000000,2.000000,32.000000,58.000000,4.621955
"1665","4th_gen",2.000000,"2014-02-06","12:51:26.780",3.000000,1.000000,1.000000,27.000000,41.000000,3.862292
"1665","4th_gen",2.000000,"2014-02-06","12:51:30.732",4.000000,1.000000,1.000000,24.000000,14.000000,4.730112
"1665","4th_gen",2.000000,"2014-02-06","12:51:35.544",5.000000,1.000000,1.000000,34.000000,60.000000,4.248669
"1665","4th_gen",2.000000,"2014-02-06","12:51:39.886",6.000000,2.000000,2.000000,30.000000,44.000000,6.891775
"1665","4th_gen",2.000000,"2014-02-06","12:51:46.869",7.000000,1.000000,1.000000,38.000000,62.000000,3.894794
"1665","4th_gen",2.000000,"2014-02-06","12:51:50.853",8.000000,2.000000,2.000000,33.000000,69.000000,3.741561
"1665","4th_gen",2.000000,"2014-02-06","12:51:54.680",9.000000,2.000000,2.000000,22.000000,10.000000,3.825517
"1665","4th_gen",2.000000,"2014-02-06","12:51:58.586",10.000000,2.000000,1.000000,34.000000,52.000000,7.512436
"1665","4th_gen",2.000000,"2014-02-06","12:52:6.194",11.000000,2.000000,2.000000,35.000000,8.000000,3.816277
"1665","4th_gen",2.000000,"2014-02-06","12:52:10.099",12.000000,2.000000,1.000000,23.000000,40.000000,3.893208
"1665","4th_gen",2.000000,"2014-02-06","12:52:14.067",13.000000,2.000000,2.000000,27.000000,65.000000,3.777970
"1665","4th_gen",2.000000,"2014-02-06","12:52:17.941",14.000000,1.000000,1.000000,24.000000,4.000000,4.492403
"1665","4th_gen",2.000000,"2014-02-06","12:52:22.534",15.000000,1.000000,2.000000,38.000000,46.000000,3.857498
"1665","4th_gen",2.000000,"2014-02-06","12:52:26.471",16.000000,1.000000,1.000000,23.000000,8.000000,3.748257
"1665","4th_gen",2.000000,"2014-02-06","12:52:30.329",17.000000,1.000000,1.000000,24.000000,63.000000,3.639969
"1665","4th_gen",2.000000,"2014-02-06","12:52:34.063",18.000000,2.000000,2.000000,33.000000,40.000000,4.825569
"1665","4th_gen",2.000000,"2014-02-06","12:52:38.968",19.000000,1.000000,1.000000,36.000000,5.000000,5.323161
"1665","4th_gen",2.000000,"2014-02-06","12:52:44.389",20.000000,1.000000,1.000000,31.000000,41.000000,3.962595
"1665","4th_gen",2.000000,"2014-02-06","12:52:48.420",21.000000,2.000000,2.000000,33.000000,44.000000,5.420912
"1665","4th_gen",2.000000,"2014-02-06","12:52:53.918",22.000000,2.000000,2.000000,39.000000,17.000000,3.872273
"1665","4th_gen",2.000000,"2014-02-06","12:52:57.886",23.000000,1.000000,1.000000,26.000000,15.000000,3.888065
"1665","4th_gen",2.000000,"2014-02-06","12:53:1.854",24.000000,2.000000,2.000000,39.000000,66.000000,6.265223
"1665","4th_gen",2.000000,"2014-02-06","12:53:8.228",25.000000,1.000000,1.000000,24.000000,41.000000,3.797552
"1665","4th_gen",2.000000,"2014-02-06","12:53:12.134",26.000000,2.000000,1.000000,37.000000,70.000000,3.846448
"1665","4th_gen",2.000000,"2014-02-06","12:53:16.070",27.000000,2.000000,2.000000,34.000000,60.000000,3.857493
"1665","4th_gen",2.000000,"2014-02-06","12:53:20.007",28.000000,2.000000,2.000000,36.000000,46.000000,4.678368
"1665","4th_gen",2.000000,"2014-02-06","12:53:24.772",29.000000,2.000000,2.000000,22.000000,7.000000,3.796046
"1665","4th_gen",2.000000,"2014-02-06","12:53:28.677",30.000000,2.000000,2.000000,23.000000,67.000000,3.823693
