# Date: 2013-8-6
# Start Time: 18:5:57.107
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:5.264",1.000000,1.000000,2.000000,34.000000,46.000000,4.437428
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:9.780",2.000000,1.000000,1.000000,27.000000,7.000000,4.083779
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:13.905",3.000000,2.000000,1.000000,24.000000,43.000000,4.375333
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:18.311",4.000000,2.000000,2.000000,32.000000,4.000000,4.360561
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:22.702",5.000000,2.000000,2.000000,22.000000,43.000000,4.949703
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:27.686",6.000000,2.000000,2.000000,35.000000,59.000000,4.300592
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:32.030",7.000000,2.000000,2.000000,28.000000,57.000000,3.717453
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:35.780",8.000000,2.000000,2.000000,26.000000,68.000000,4.316356
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:40.124",9.000000,1.000000,2.000000,34.000000,48.000000,4.250621
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:44.405",10.000000,1.000000,2.000000,26.000000,11.000000,4.431269
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:48.874",11.000000,1.000000,1.000000,27.000000,50.000000,5.234292
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:54.140",12.000000,2.000000,1.000000,24.000000,14.000000,4.131876
"1620","4th_no_sound",4.000000,"2013-08-06","18:6:58.312",13.000000,2.000000,1.000000,31.000000,71.000000,3.984235
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:2.328",14.000000,2.000000,2.000000,26.000000,64.000000,3.982888
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:6.344",15.000000,1.000000,2.000000,39.000000,54.000000,4.117147
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:10.484",16.000000,2.000000,1.000000,34.000000,19.000000,3.967184
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:14.484",17.000000,2.000000,1.000000,29.000000,44.000000,3.916313
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:18.438",18.000000,1.000000,2.000000,27.000000,71.000000,4.032290
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:22.500",19.000000,2.000000,2.000000,39.000000,66.000000,4.017560
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:26.563",20.000000,2.000000,2.000000,38.000000,71.000000,4.083122
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:30.672",21.000000,1.000000,2.000000,23.000000,17.000000,4.234923
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:34.938",22.000000,2.000000,2.000000,27.000000,10.000000,4.266450
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:39.235",23.000000,1.000000,2.000000,31.000000,44.000000,4.150915
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:43.423",24.000000,1.000000,1.000000,24.000000,62.000000,3.949082
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:47.407",25.000000,1.000000,1.000000,37.000000,46.000000,4.084484
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:51.532",26.000000,1.000000,1.000000,26.000000,17.000000,4.250399
"1620","4th_no_sound",4.000000,"2013-08-06","18:7:55.814",27.000000,1.000000,1.000000,36.000000,64.000000,4.400785
"1620","4th_no_sound",4.000000,"2013-08-06","18:8:0.236",28.000000,2.000000,1.000000,30.000000,6.000000,4.233772
"1620","4th_no_sound",4.000000,"2013-08-06","18:8:4.501",29.000000,1.000000,2.000000,35.000000,10.000000,4.467308
"1620","4th_no_sound",4.000000,"2013-08-06","18:8:9.017",30.000000,2.000000,1.000000,23.000000,44.000000,3.965111
