# Date: 2014-2-14
# Start Time: 16:16:3.948
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th_gen",3.000000,"2014-02-14","16:16:10.141",1.000000,1.000000,1.000000,31.000000,59.000000,3.903750
"1671","4th_gen",3.000000,"2014-02-14","16:16:14.197",2.000000,2.000000,2.000000,29.000000,55.000000,3.801691
"1671","4th_gen",3.000000,"2014-02-14","16:16:18.081",3.000000,2.000000,1.000000,21.000000,57.000000,6.297986
"1671","4th_gen",3.000000,"2014-02-14","16:16:24.462",4.000000,2.000000,1.000000,30.000000,46.000000,4.471970
"1671","4th_gen",3.000000,"2014-02-14","16:16:29.048",5.000000,2.000000,2.000000,27.000000,49.000000,5.355795
"1671","4th_gen",3.000000,"2014-02-14","16:16:34.493",6.000000,2.000000,1.000000,37.000000,7.000000,4.253147
"1671","4th_gen",3.000000,"2014-02-14","16:16:38.861",7.000000,2.000000,2.000000,39.000000,58.000000,3.926343
"1671","4th_gen",3.000000,"2014-02-14","16:16:42.886",8.000000,1.000000,1.000000,28.000000,7.000000,4.152015
"1671","4th_gen",3.000000,"2014-02-14","16:16:47.148",9.000000,1.000000,1.000000,35.000000,20.000000,3.983651
"1671","4th_gen",3.000000,"2014-02-14","16:16:51.255",10.000000,2.000000,2.000000,36.000000,43.000000,5.107702
"1671","4th_gen",3.000000,"2014-02-14","16:16:56.454",11.000000,2.000000,2.000000,35.000000,63.000000,5.890291
"1671","4th_gen",3.000000,"2014-02-14","16:17:2.465",12.000000,1.000000,1.000000,29.000000,53.000000,3.843441
"1671","4th_gen",3.000000,"2014-02-14","16:17:6.415",13.000000,2.000000,2.000000,22.000000,12.000000,5.896237
"1671","4th_gen",3.000000,"2014-02-14","16:17:12.379",14.000000,2.000000,2.000000,25.000000,63.000000,3.975223
"1671","4th_gen",3.000000,"2014-02-14","16:17:16.470",15.000000,2.000000,2.000000,21.000000,56.000000,3.687564
"1671","4th_gen",3.000000,"2014-02-14","16:17:20.264",16.000000,1.000000,2.000000,32.000000,42.000000,3.903235
"1671","4th_gen",3.000000,"2014-02-14","16:17:24.276",17.000000,2.000000,1.000000,30.000000,20.000000,3.875422
"1671","4th_gen",3.000000,"2014-02-14","16:17:28.257",18.000000,1.000000,1.000000,39.000000,13.000000,3.923211
"1671","4th_gen",3.000000,"2014-02-14","16:17:32.286",19.000000,1.000000,1.000000,37.000000,64.000000,3.880268
"1671","4th_gen",3.000000,"2014-02-14","16:17:36.267",20.000000,2.000000,2.000000,28.000000,67.000000,4.137459
"1671","4th_gen",3.000000,"2014-02-14","16:17:40.498",21.000000,2.000000,1.000000,35.000000,56.000000,3.851706
"1671","4th_gen",3.000000,"2014-02-14","16:17:44.448",22.000000,1.000000,1.000000,30.000000,20.000000,3.801643
"1671","4th_gen",3.000000,"2014-02-14","16:17:48.351",23.000000,2.000000,2.000000,21.000000,6.000000,3.821432
"1671","4th_gen",3.000000,"2014-02-14","16:17:52.286",24.000000,2.000000,2.000000,31.000000,19.000000,4.291636
"1671","4th_gen",3.000000,"2014-02-14","16:17:56.689",25.000000,2.000000,2.000000,28.000000,65.000000,3.833155
"1671","4th_gen",3.000000,"2014-02-14","16:18:0.623",26.000000,1.000000,1.000000,21.000000,69.000000,3.869535
"1671","4th_gen",3.000000,"2014-02-14","16:18:4.589",27.000000,1.000000,1.000000,30.000000,6.000000,3.879666
"1671","4th_gen",3.000000,"2014-02-14","16:18:8.586",28.000000,1.000000,2.000000,33.000000,42.000000,5.546223
"1671","4th_gen",3.000000,"2014-02-14","16:18:14.238",29.000000,1.000000,1.000000,24.000000,44.000000,4.025651
"1671","4th_gen",3.000000,"2014-02-14","16:18:18.375",30.000000,1.000000,1.000000,37.000000,64.000000,4.353234
