# Date: 2014-2-3
# Start Time: 13:4:58.435
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th",1.000000,"2014-02-03","13:5:8.560",1.000000,1.000000,1.000000,26.000000,4.000000,4.330664
"1665","4th",1.000000,"2014-02-03","13:5:14.529",2.000000,1.000000,1.000000,28.000000,3.000000,3.106379
"1665","4th",1.000000,"2014-02-03","13:5:19.154",3.000000,1.000000,2.000000,22.000000,50.000000,2.420666
"1665","4th",1.000000,"2014-02-03","13:5:23.311",4.000000,1.000000,1.000000,32.000000,68.000000,2.636928
"1665","4th",1.000000,"2014-02-03","13:5:27.733",5.000000,1.000000,2.000000,29.000000,49.000000,2.496202
"1665","4th",1.000000,"2014-02-03","13:5:31.218",6.000000,1.000000,1.000000,30.000000,51.000000,3.197798
"1665","4th",1.000000,"2014-02-03","13:5:35.811",7.000000,2.000000,1.000000,37.000000,71.000000,2.408971
"1665","4th",1.000000,"2014-02-03","13:5:39.890",8.000000,2.000000,1.000000,30.000000,60.000000,2.740496
"1665","4th",1.000000,"2014-02-03","13:5:43.202",9.000000,2.000000,2.000000,25.000000,56.000000,4.413519
"1665","4th",1.000000,"2014-02-03","13:5:48.890",10.000000,1.000000,1.000000,32.000000,4.000000,2.785516
"1665","4th",1.000000,"2014-02-03","13:5:53.234",11.000000,2.000000,2.000000,25.000000,69.000000,2.523301
"1665","4th",1.000000,"2014-02-03","13:5:57.563",12.000000,1.000000,1.000000,34.000000,67.000000,2.513941
"1665","4th",1.000000,"2014-02-03","13:6:2.078",13.000000,1.000000,1.000000,31.000000,69.000000,2.429066
"1665","4th",1.000000,"2014-02-03","13:6:6.813",14.000000,1.000000,2.000000,39.000000,58.000000,2.696707
"1665","4th",1.000000,"2014-02-03","13:6:10.423",15.000000,2.000000,1.000000,30.000000,41.000000,4.972369
"1665","4th",1.000000,"2014-02-03","13:6:16.876",16.000000,2.000000,1.000000,32.000000,11.000000,2.450577
"1665","4th",1.000000,"2014-02-03","13:6:21.033",17.000000,1.000000,1.000000,37.000000,16.000000,2.700730
"1665","4th",1.000000,"2014-02-03","13:6:25.752",18.000000,1.000000,2.000000,29.000000,68.000000,4.758775
"1665","4th",1.000000,"2014-02-03","13:6:32.814",19.000000,2.000000,2.000000,22.000000,6.000000,2.409529
"1665","4th",1.000000,"2014-02-03","13:6:37.721",20.000000,1.000000,1.000000,39.000000,52.000000,2.605777
"1665","4th",1.000000,"2014-02-03","13:6:41.174",21.000000,2.000000,2.000000,26.000000,54.000000,3.421356
"1665","4th",1.000000,"2014-02-03","13:6:45.518",22.000000,1.000000,1.000000,33.000000,60.000000,4.237376
"1665","4th",1.000000,"2014-02-03","13:6:50.659",23.000000,2.000000,2.000000,37.000000,49.000000,2.859586
"1665","4th",1.000000,"2014-02-03","13:6:54.581",24.000000,1.000000,1.000000,22.000000,65.000000,2.729036
"1665","4th",1.000000,"2014-02-03","13:6:57.941",25.000000,1.000000,2.000000,36.000000,43.000000,3.320460
"1665","4th",1.000000,"2014-02-03","13:7:1.894",26.000000,2.000000,2.000000,28.000000,54.000000,3.218167
"1665","4th",1.000000,"2014-02-03","13:7:6.254",27.000000,1.000000,2.000000,24.000000,7.000000,2.673047
"1665","4th",1.000000,"2014-02-03","13:7:9.926",28.000000,1.000000,1.000000,34.000000,12.000000,2.792273
"1665","4th",1.000000,"2014-02-03","13:7:13.754",29.000000,2.000000,2.000000,23.000000,10.000000,2.727176
"1665","4th",1.000000,"2014-02-03","13:7:16.926",30.000000,1.000000,2.000000,31.000000,1.000000,3.684390
