# Date: 2014-2-12
# Start Time: 14:32:16.6
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:27.980",1.000000,2.000000,2.000000,36.000000,44.000000,4.162068
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:32.188",2.000000,2.000000,2.000000,31.000000,65.000000,4.729975
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:36.882",3.000000,1.000000,2.000000,25.000000,61.000000,4.025836
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:40.878",4.000000,1.000000,2.000000,38.000000,67.000000,4.142336
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:44.995",5.000000,2.000000,2.000000,32.000000,49.000000,3.967462
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:48.930",6.000000,2.000000,2.000000,30.000000,52.000000,4.186476
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:53.078",7.000000,1.000000,2.000000,39.000000,5.000000,3.924269
"1670","4th_no_sound",1.000000,"2014-02-12","14:32:56.997",8.000000,1.000000,2.000000,22.000000,2.000000,4.245278
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:1.206",9.000000,2.000000,2.000000,30.000000,62.000000,4.033372
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:5.216",10.000000,2.000000,2.000000,33.000000,53.000000,3.769537
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:8.984",11.000000,1.000000,2.000000,39.000000,59.000000,4.119353
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:13.086",12.000000,2.000000,2.000000,33.000000,41.000000,3.863958
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:16.930",13.000000,1.000000,2.000000,30.000000,69.000000,3.881030
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:20.789",14.000000,2.000000,2.000000,28.000000,51.000000,4.356755
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:25.119",15.000000,1.000000,2.000000,31.000000,62.000000,3.875178
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:28.993",16.000000,1.000000,2.000000,32.000000,6.000000,4.108647
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:33.064",17.000000,1.000000,2.000000,35.000000,5.000000,4.051302
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:37.105",18.000000,2.000000,2.000000,33.000000,8.000000,4.214253
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:41.283",19.000000,2.000000,2.000000,28.000000,51.000000,3.866063
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:45.173",20.000000,1.000000,2.000000,29.000000,1.000000,3.868745
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:49.032",21.000000,1.000000,2.000000,28.000000,7.000000,4.103185
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:53.103",22.000000,2.000000,2.000000,36.000000,63.000000,3.938477
"1670","4th_no_sound",1.000000,"2014-02-12","14:33:57.023",23.000000,1.000000,2.000000,28.000000,16.000000,4.012197
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:1.018",24.000000,1.000000,2.000000,36.000000,15.000000,4.147321
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:5.151",25.000000,2.000000,2.000000,24.000000,17.000000,4.110865
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:9.222",26.000000,1.000000,2.000000,27.000000,51.000000,3.906322
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:13.112",27.000000,1.000000,2.000000,37.000000,53.000000,3.987681
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:17.092",28.000000,2.000000,2.000000,36.000000,71.000000,3.942743
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:21.012",29.000000,1.000000,2.000000,37.000000,65.000000,3.930722
"1670","4th_no_sound",1.000000,"2014-02-12","14:34:24.931",30.000000,2.000000,2.000000,24.000000,46.000000,3.939854
