# Date: 2014-2-6
# Start Time: 12:40:19.082
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th",2.000000,"2014-02-06","12:40:27.315",1.000000,2.000000,2.000000,33.000000,2.000000,3.861794
"1665","4th",2.000000,"2014-02-06","12:40:31.307",2.000000,2.000000,2.000000,32.000000,15.000000,3.804409
"1665","4th",2.000000,"2014-02-06","12:40:35.205",3.000000,2.000000,2.000000,39.000000,16.000000,3.866883
"1665","4th",2.000000,"2014-02-06","12:40:39.166",4.000000,1.000000,1.000000,37.000000,65.000000,3.816577
"1665","4th",2.000000,"2014-02-06","12:40:43.064",5.000000,1.000000,1.000000,23.000000,18.000000,3.789065
"1665","4th",2.000000,"2014-02-06","12:40:46.947",6.000000,2.000000,1.000000,37.000000,43.000000,5.184645
"1665","4th",2.000000,"2014-02-06","12:40:52.217",7.000000,2.000000,2.000000,32.000000,57.000000,3.884934
"1665","4th",2.000000,"2014-02-06","12:40:56.178",8.000000,1.000000,1.000000,27.000000,58.000000,3.908966
"1665","4th",2.000000,"2014-02-06","12:41:0.170",9.000000,1.000000,1.000000,24.000000,42.000000,4.612788
"1665","4th",2.000000,"2014-02-06","12:41:4.863",10.000000,1.000000,1.000000,23.000000,59.000000,3.923408
"1665","4th",2.000000,"2014-02-06","12:41:8.870",11.000000,2.000000,2.000000,33.000000,61.000000,3.860094
"1665","4th",2.000000,"2014-02-06","12:41:12.815",12.000000,2.000000,2.000000,34.000000,48.000000,5.062037
"1665","4th",2.000000,"2014-02-06","12:41:17.961",13.000000,1.000000,1.000000,29.000000,58.000000,4.008156
"1665","4th",2.000000,"2014-02-06","12:41:22.046",14.000000,1.000000,1.000000,37.000000,54.000000,4.010452
"1665","4th",2.000000,"2014-02-06","12:41:26.132",15.000000,2.000000,2.000000,24.000000,65.000000,3.860319
"1665","4th",2.000000,"2014-02-06","12:41:30.077",16.000000,2.000000,1.000000,29.000000,43.000000,5.575645
"1665","4th",2.000000,"2014-02-06","12:41:35.753",17.000000,1.000000,1.000000,22.000000,58.000000,3.931184
"1665","4th",2.000000,"2014-02-06","12:41:39.775",18.000000,2.000000,2.000000,24.000000,50.000000,3.884727
"1665","4th",2.000000,"2014-02-06","12:41:43.736",19.000000,2.000000,1.000000,21.000000,55.000000,4.540535
"1665","4th",2.000000,"2014-02-06","12:41:48.367",20.000000,2.000000,2.000000,35.000000,2.000000,3.804034
"1665","4th",2.000000,"2014-02-06","12:41:52.250",21.000000,2.000000,1.000000,38.000000,20.000000,3.822909
"1665","4th",2.000000,"2014-02-06","12:41:56.164",22.000000,1.000000,1.000000,35.000000,10.000000,3.879521
"1665","4th",2.000000,"2014-02-06","12:42:0.109",23.000000,1.000000,2.000000,28.000000,59.000000,4.779330
"1665","4th",2.000000,"2014-02-06","12:42:4.974",24.000000,1.000000,2.000000,38.000000,45.000000,4.028671
"1665","4th",2.000000,"2014-02-06","12:42:9.090",25.000000,2.000000,2.000000,26.000000,48.000000,4.073486
"1665","4th",2.000000,"2014-02-06","12:42:13.253",26.000000,2.000000,2.000000,21.000000,54.000000,3.937926
"1665","4th",2.000000,"2014-02-06","12:42:17.276",27.000000,1.000000,1.000000,37.000000,7.000000,4.191149
"1665","4th",2.000000,"2014-02-06","12:42:21.533",28.000000,2.000000,1.000000,21.000000,4.000000,4.397642
"1665","4th",2.000000,"2014-02-06","12:42:26.008",29.000000,1.000000,1.000000,27.000000,70.000000,3.847239
"1665","4th",2.000000,"2014-02-06","12:42:29.938",30.000000,2.000000,2.000000,39.000000,11.000000,3.862752
