# Date: 2013-8-8
# Start Time: 17:45:1.173
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1620","4th_gen",3.000000,"2013-08-08","17:45:9.517",1.000000,1.000000,1.000000,37.000000,17.000000,4.409581
"1620","4th_gen",3.000000,"2013-08-08","17:45:13.985",2.000000,1.000000,1.000000,28.000000,54.000000,3.916044
"1620","4th_gen",3.000000,"2013-08-08","17:45:17.954",3.000000,2.000000,2.000000,35.000000,70.000000,4.240996
"1620","4th_gen",3.000000,"2013-08-08","17:45:22.235",4.000000,2.000000,2.000000,31.000000,18.000000,4.324337
"1620","4th_gen",3.000000,"2013-08-08","17:45:26.595",5.000000,2.000000,1.000000,36.000000,62.000000,4.827821
"1620","4th_gen",3.000000,"2013-08-08","17:45:31.454",6.000000,1.000000,2.000000,25.000000,11.000000,4.083356
"1620","4th_gen",3.000000,"2013-08-08","17:45:35.579",7.000000,2.000000,2.000000,22.000000,50.000000,4.234520
"1620","4th_gen",3.000000,"2013-08-08","17:45:39.845",8.000000,2.000000,2.000000,23.000000,13.000000,3.983030
"1620","4th_gen",3.000000,"2013-08-08","17:45:43.860",9.000000,1.000000,1.000000,37.000000,66.000000,4.001487
"1620","4th_gen",3.000000,"2013-08-08","17:45:47.892",10.000000,2.000000,1.000000,22.000000,41.000000,4.300872
"1620","4th_gen",3.000000,"2013-08-08","17:45:52.220",11.000000,1.000000,1.000000,34.000000,61.000000,4.167963
"1620","4th_gen",3.000000,"2013-08-08","17:45:56.423",12.000000,1.000000,1.000000,27.000000,2.000000,4.233858
"1620","4th_gen",3.000000,"2013-08-08","17:46:0.689",13.000000,1.000000,1.000000,23.000000,67.000000,5.601017
"1620","4th_gen",3.000000,"2013-08-08","17:46:6.329",14.000000,2.000000,1.000000,26.000000,40.000000,4.266712
"1620","4th_gen",3.000000,"2013-08-08","17:46:10.626",15.000000,2.000000,1.000000,32.000000,49.000000,4.199866
"1620","4th_gen",3.000000,"2013-08-08","17:46:14.860",16.000000,1.000000,1.000000,36.000000,46.000000,4.000387
"1620","4th_gen",3.000000,"2013-08-08","17:46:18.892",17.000000,2.000000,2.000000,24.000000,52.000000,4.251169
"1620","4th_gen",3.000000,"2013-08-08","17:46:23.173",18.000000,1.000000,1.000000,22.000000,62.000000,4.113150
"1620","4th_gen",3.000000,"2013-08-08","17:46:27.329",19.000000,1.000000,1.000000,35.000000,59.000000,4.201853
"1620","4th_gen",3.000000,"2013-08-08","17:46:31.564",20.000000,1.000000,2.000000,22.000000,16.000000,4.016895
"1620","4th_gen",3.000000,"2013-08-08","17:46:35.610",21.000000,1.000000,1.000000,26.000000,58.000000,4.110754
"1620","4th_gen",3.000000,"2013-08-08","17:46:39.767",22.000000,2.000000,2.000000,38.000000,5.000000,4.110214
"1620","4th_gen",3.000000,"2013-08-08","17:46:43.907",23.000000,1.000000,2.000000,27.000000,20.000000,4.100509
"1620","4th_gen",3.000000,"2013-08-08","17:46:48.048",24.000000,2.000000,2.000000,22.000000,12.000000,4.133457
"1620","4th_gen",3.000000,"2013-08-08","17:46:52.204",25.000000,2.000000,2.000000,38.000000,4.000000,4.584311
"1620","4th_gen",3.000000,"2013-08-08","17:46:56.829",26.000000,2.000000,2.000000,27.000000,56.000000,4.133804
"1620","4th_gen",3.000000,"2013-08-08","17:47:0.985",27.000000,1.000000,2.000000,34.000000,43.000000,5.934355
"1620","4th_gen",3.000000,"2013-08-08","17:47:6.954",28.000000,1.000000,1.000000,24.000000,49.000000,4.050556
"1620","4th_gen",3.000000,"2013-08-08","17:47:11.032",29.000000,1.000000,1.000000,37.000000,70.000000,3.951575
"1620","4th_gen",3.000000,"2013-08-08","17:47:15.017",30.000000,1.000000,1.000000,29.000000,57.000000,4.450410
