# Date: 2014-2-7
# Start Time: 12:44:35.638
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1666","4th_gen",2.000000,"2014-02-07","12:44:42.512",1.000000,2.000000,1.000000,35.000000,12.000000,5.691514
"1666","4th_gen",2.000000,"2014-02-07","12:44:48.340",2.000000,2.000000,2.000000,32.000000,58.000000,3.895988
"1666","4th_gen",2.000000,"2014-02-07","12:44:52.340",3.000000,1.000000,2.000000,27.000000,41.000000,4.056449
"1666","4th_gen",2.000000,"2014-02-07","12:44:56.480",4.000000,1.000000,2.000000,24.000000,14.000000,3.875521
"1666","4th_gen",2.000000,"2014-02-07","12:45:0.449",5.000000,1.000000,1.000000,34.000000,60.000000,4.016705
"1666","4th_gen",2.000000,"2014-02-07","12:45:4.542",6.000000,2.000000,2.000000,30.000000,44.000000,4.447501
"1666","4th_gen",2.000000,"2014-02-07","12:45:9.073",7.000000,1.000000,2.000000,38.000000,62.000000,4.430117
"1666","4th_gen",2.000000,"2014-02-07","12:45:13.604",8.000000,2.000000,1.000000,33.000000,69.000000,4.347031
"1666","4th_gen",2.000000,"2014-02-07","12:45:18.057",9.000000,2.000000,2.000000,22.000000,10.000000,3.972319
"1666","4th_gen",2.000000,"2014-02-07","12:45:22.119",10.000000,2.000000,2.000000,34.000000,52.000000,5.137916
"1666","4th_gen",2.000000,"2014-02-07","12:45:27.337",11.000000,2.000000,1.000000,35.000000,8.000000,4.418971
"1666","4th_gen",2.000000,"2014-02-07","12:45:31.837",12.000000,2.000000,2.000000,23.000000,40.000000,6.250147
"1666","4th_gen",2.000000,"2014-02-07","12:45:38.180",13.000000,2.000000,1.000000,27.000000,65.000000,4.127265
"1666","4th_gen",2.000000,"2014-02-07","12:45:42.414",14.000000,1.000000,1.000000,24.000000,4.000000,4.472712
"1666","4th_gen",2.000000,"2014-02-07","12:45:46.976",15.000000,1.000000,1.000000,38.000000,46.000000,5.881073
"1666","4th_gen",2.000000,"2014-02-07","12:45:52.945",16.000000,1.000000,2.000000,23.000000,8.000000,4.088528
"1666","4th_gen",2.000000,"2014-02-07","12:45:57.116",17.000000,1.000000,2.000000,24.000000,63.000000,4.248105
"1666","4th_gen",2.000000,"2014-02-07","12:46:1.475",18.000000,2.000000,2.000000,33.000000,40.000000,4.739737
"1666","4th_gen",2.000000,"2014-02-07","12:46:6.319",19.000000,1.000000,1.000000,36.000000,5.000000,6.133662
"1666","4th_gen",2.000000,"2014-02-07","12:46:12.537",20.000000,1.000000,2.000000,31.000000,41.000000,4.183838
"1666","4th_gen",2.000000,"2014-02-07","12:46:16.818",21.000000,2.000000,2.000000,33.000000,44.000000,4.158129
"1666","4th_gen",2.000000,"2014-02-07","12:46:21.068",22.000000,2.000000,1.000000,39.000000,17.000000,4.867780
"1666","4th_gen",2.000000,"2014-02-07","12:46:26.036",23.000000,1.000000,1.000000,26.000000,15.000000,4.202145
"1666","4th_gen",2.000000,"2014-02-07","12:46:30.333",24.000000,2.000000,2.000000,39.000000,66.000000,4.605821
"1666","4th_gen",2.000000,"2014-02-07","12:46:35.036",25.000000,1.000000,2.000000,24.000000,41.000000,6.071195
"1666","4th_gen",2.000000,"2014-02-07","12:46:41.207",26.000000,2.000000,1.000000,37.000000,70.000000,4.046010
"1666","4th_gen",2.000000,"2014-02-07","12:46:45.332",27.000000,2.000000,1.000000,34.000000,60.000000,3.980578
"1666","4th_gen",2.000000,"2014-02-07","12:46:49.425",28.000000,2.000000,1.000000,36.000000,46.000000,4.160570
"1666","4th_gen",2.000000,"2014-02-07","12:46:53.675",29.000000,2.000000,1.000000,22.000000,7.000000,4.317933
"1666","4th_gen",2.000000,"2014-02-07","12:46:58.096",30.000000,2.000000,1.000000,23.000000,67.000000,5.079994
