# Date: 2013-8-6
# Start Time: 11:18:16.906
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:25.687",1.000000,2.000000,2.000000,28.000000,45.000000,4.280749
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:30.047",2.000000,1.000000,2.000000,30.000000,61.000000,4.160105
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:34.281",3.000000,1.000000,2.000000,32.000000,59.000000,4.224319
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:38.562",4.000000,1.000000,2.000000,31.000000,6.000000,4.099046
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:42.703",5.000000,1.000000,2.000000,35.000000,54.000000,4.193537
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:46.937",6.000000,1.000000,2.000000,39.000000,56.000000,4.112174
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:51.094",7.000000,2.000000,2.000000,34.000000,66.000000,4.105196
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:55.234",8.000000,2.000000,1.000000,31.000000,67.000000,4.208237
"1618","4th_no_sound",2.000000,"2013-08-06","11:18:59.484",9.000000,1.000000,2.000000,27.000000,6.000000,4.102318
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:3.640",10.000000,1.000000,1.000000,30.000000,66.000000,3.974154
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:7.656",11.000000,1.000000,1.000000,31.000000,5.000000,4.092374
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:11.812",12.000000,2.000000,1.000000,33.000000,70.000000,3.986144
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:15.844",13.000000,2.000000,2.000000,24.000000,46.000000,4.041068
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:19.922",14.000000,2.000000,2.000000,26.000000,56.000000,4.225308
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:24.187",15.000000,2.000000,1.000000,23.000000,17.000000,5.717485
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:29.953",16.000000,1.000000,2.000000,31.000000,60.000000,4.171383
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:34.172",17.000000,2.000000,1.000000,25.000000,8.000000,4.077923
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:38.281",18.000000,2.000000,2.000000,39.000000,60.000000,4.225441
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:42.547",19.000000,1.000000,1.000000,36.000000,48.000000,4.047360
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:46.640",20.000000,1.000000,2.000000,35.000000,47.000000,4.123686
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:50.812",21.000000,1.000000,1.000000,37.000000,13.000000,4.682644
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:55.531",22.000000,1.000000,1.000000,38.000000,57.000000,4.092370
"1618","4th_no_sound",2.000000,"2013-08-06","11:19:59.672",23.000000,1.000000,2.000000,39.000000,51.000000,3.991132
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:3.703",24.000000,1.000000,1.000000,30.000000,68.000000,4.141165
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:7.890",25.000000,1.000000,2.000000,35.000000,51.000000,4.137774
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:12.062",26.000000,1.000000,1.000000,31.000000,45.000000,3.957945
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:16.062",27.000000,1.000000,2.000000,28.000000,19.000000,4.094069
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:20.203",28.000000,1.000000,1.000000,27.000000,7.000000,4.091357
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:24.328",29.000000,2.000000,2.000000,31.000000,17.000000,4.116330
"1618","4th_no_sound",2.000000,"2013-08-06","11:20:28.484",30.000000,1.000000,1.000000,35.000000,8.000000,4.144028
