# Date: 2013-8-5
# Start Time: 14:40:2.053
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th_fam",1.000000,"2013-08-05","14:40:3.912",1.000000,1.000000,1.000000,29.000000,54.000000,6.817214
"1618","4th_fam",1.000000,"2013-08-05","14:40:10.787",2.000000,1.000000,2.000000,34.000000,20.000000,5.782884
"1618","4th_fam",1.000000,"2013-08-05","14:40:16.615",3.000000,2.000000,1.000000,23.000000,67.000000,4.522964
"1618","4th_fam",1.000000,"2013-08-05","14:40:21.178",4.000000,1.000000,2.000000,32.000000,70.000000,5.375876
"1618","4th_fam",1.000000,"2013-08-05","14:40:26.584",5.000000,1.000000,2.000000,35.000000,45.000000,4.701069
"1618","4th_fam",1.000000,"2013-08-05","14:40:31.319",6.000000,2.000000,1.000000,23.000000,54.000000,4.617152
"1618","4th_fam",1.000000,"2013-08-05","14:40:35.975",7.000000,1.000000,2.000000,35.000000,69.000000,4.318881
"1618","4th_fam",1.000000,"2013-08-05","14:40:40.334",8.000000,2.000000,1.000000,39.000000,10.000000,4.331481
"1618","4th_fam",1.000000,"2013-08-05","14:40:44.694",9.000000,1.000000,1.000000,34.000000,54.000000,6.400324
"1618","4th_fam",1.000000,"2013-08-05","14:40:51.131",10.000000,2.000000,2.000000,29.000000,13.000000,4.515874
"1618","4th_fam",1.000000,"2013-08-05","14:40:55.678",11.000000,2.000000,1.000000,37.000000,55.000000,4.297680
"1618","4th_fam",1.000000,"2013-08-05","14:41:0.006",12.000000,1.000000,2.000000,31.000000,18.000000,4.249697
"1618","4th_fam",1.000000,"2013-08-05","14:41:4.303",13.000000,1.000000,1.000000,37.000000,46.000000,4.407213
"1618","4th_fam",1.000000,"2013-08-05","14:41:8.741",14.000000,1.000000,1.000000,34.000000,42.000000,4.148463
"1618","4th_fam",1.000000,"2013-08-05","14:41:12.928",15.000000,1.000000,2.000000,31.000000,6.000000,4.235025
"1618","4th_fam",1.000000,"2013-08-05","14:41:17.194",16.000000,1.000000,2.000000,28.000000,46.000000,4.734489
"1618","4th_fam",1.000000,"2013-08-05","14:41:21.975",17.000000,1.000000,1.000000,32.000000,4.000000,4.160919
"1618","4th_fam",1.000000,"2013-08-05","14:41:26.178",18.000000,2.000000,1.000000,22.000000,8.000000,4.032822
"1618","4th_fam",1.000000,"2013-08-05","14:41:30.241",19.000000,2.000000,2.000000,26.000000,68.000000,5.484151
"1618","4th_fam",1.000000,"2013-08-05","14:41:35.757",20.000000,1.000000,1.000000,36.000000,17.000000,4.331130
"1618","4th_fam",1.000000,"2013-08-05","14:41:40.132",21.000000,1.000000,1.000000,26.000000,64.000000,4.551363
"1618","4th_fam",1.000000,"2013-08-05","14:41:44.710",22.000000,2.000000,1.000000,36.000000,69.000000,4.283188
"1618","4th_fam",1.000000,"2013-08-05","14:41:49.022",23.000000,1.000000,1.000000,25.000000,66.000000,4.201338
"1618","4th_fam",1.000000,"2013-08-05","14:41:53.257",24.000000,2.000000,2.000000,30.000000,62.000000,4.700338
"1618","4th_fam",1.000000,"2013-08-05","14:41:57.991",25.000000,2.000000,1.000000,39.000000,68.000000,4.234269
"1618","4th_fam",1.000000,"2013-08-05","14:42:2.257",26.000000,1.000000,2.000000,25.000000,64.000000,4.083161
"1618","4th_fam",1.000000,"2013-08-05","14:42:6.382",27.000000,2.000000,2.000000,35.000000,13.000000,4.182629
"1618","4th_fam",1.000000,"2013-08-05","14:42:10.601",28.000000,1.000000,1.000000,39.000000,55.000000,4.481006
"1618","4th_fam",1.000000,"2013-08-05","14:42:15.116",29.000000,1.000000,1.000000,21.000000,48.000000,4.216989
"1618","4th_fam",1.000000,"2013-08-05","14:42:19.351",30.000000,1.000000,2.000000,25.000000,7.000000,5.000744
