# Date: 2014-2-6
# Start Time: 12:48:23.65
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_gen",1.000000,"2014-02-06","12:48:42.855",1.000000,2.000000,1.000000,37.000000,55.000000,4.099949
"1665","4th_gen",1.000000,"2014-02-06","12:48:47.086",2.000000,1.000000,1.000000,30.000000,6.000000,3.809607
"1665","4th_gen",1.000000,"2014-02-06","12:48:50.990",3.000000,2.000000,2.000000,31.000000,49.000000,5.957678
"1665","4th_gen",1.000000,"2014-02-06","12:48:57.032",4.000000,2.000000,2.000000,22.000000,14.000000,4.113120
"1665","4th_gen",1.000000,"2014-02-06","12:49:1.248",5.000000,2.000000,2.000000,25.000000,55.000000,4.466482
"1665","4th_gen",1.000000,"2014-02-06","12:49:5.791",6.000000,2.000000,2.000000,29.000000,71.000000,4.594527
"1665","4th_gen",1.000000,"2014-02-06","12:49:10.475",7.000000,2.000000,1.000000,30.000000,68.000000,5.781861
"1665","4th_gen",1.000000,"2014-02-06","12:49:16.330",8.000000,1.000000,1.000000,31.000000,51.000000,3.894997
"1665","4th_gen",1.000000,"2014-02-06","12:49:20.327",9.000000,2.000000,2.000000,25.000000,12.000000,3.956770
"1665","4th_gen",1.000000,"2014-02-06","12:49:24.371",10.000000,1.000000,1.000000,29.000000,41.000000,5.105516
"1665","4th_gen",1.000000,"2014-02-06","12:49:29.555",11.000000,2.000000,2.000000,26.000000,63.000000,4.308615
"1665","4th_gen",1.000000,"2014-02-06","12:49:33.958",12.000000,1.000000,1.000000,29.000000,8.000000,3.977124
"1665","4th_gen",1.000000,"2014-02-06","12:49:38.033",13.000000,1.000000,1.000000,23.000000,60.000000,3.937238
"1665","4th_gen",1.000000,"2014-02-06","12:49:42.077",14.000000,1.000000,2.000000,29.000000,44.000000,4.691929
"1665","4th_gen",1.000000,"2014-02-06","12:49:46.839",15.000000,1.000000,1.000000,28.000000,58.000000,3.962714
"1665","4th_gen",1.000000,"2014-02-06","12:49:50.900",16.000000,2.000000,2.000000,34.000000,44.000000,4.720142
"1665","4th_gen",1.000000,"2014-02-06","12:49:55.727",17.000000,1.000000,1.000000,22.000000,47.000000,3.864552
"1665","4th_gen",1.000000,"2014-02-06","12:49:59.679",18.000000,1.000000,1.000000,25.000000,57.000000,3.886669
"1665","4th_gen",1.000000,"2014-02-06","12:50:3.662",19.000000,1.000000,1.000000,23.000000,6.000000,3.861859
"1665","4th_gen",1.000000,"2014-02-06","12:50:7.614",20.000000,2.000000,2.000000,24.000000,13.000000,4.521059
"1665","4th_gen",1.000000,"2014-02-06","12:50:12.222",21.000000,1.000000,1.000000,38.000000,5.000000,3.993299
"1665","4th_gen",1.000000,"2014-02-06","12:50:16.315",22.000000,1.000000,1.000000,27.000000,48.000000,6.889273
"1665","4th_gen",1.000000,"2014-02-06","12:50:23.282",23.000000,1.000000,1.000000,22.000000,9.000000,3.829800
"1665","4th_gen",1.000000,"2014-02-06","12:50:27.203",24.000000,1.000000,1.000000,21.000000,71.000000,3.794429
"1665","4th_gen",1.000000,"2014-02-06","12:50:31.077",25.000000,1.000000,2.000000,39.000000,67.000000,3.870752
"1665","4th_gen",1.000000,"2014-02-06","12:50:35.029",26.000000,2.000000,1.000000,33.000000,15.000000,4.646011
"1665","4th_gen",1.000000,"2014-02-06","12:50:39.777",27.000000,2.000000,2.000000,30.000000,60.000000,3.932733
"1665","4th_gen",1.000000,"2014-02-06","12:50:43.808",28.000000,2.000000,2.000000,25.000000,46.000000,3.774530
"1665","4th_gen",1.000000,"2014-02-06","12:50:47.666",29.000000,1.000000,1.000000,37.000000,9.000000,3.994575
"1665","4th_gen",1.000000,"2014-02-06","12:50:51.743",30.000000,2.000000,2.000000,31.000000,70.000000,3.858049
