# Date: 2014-2-14
# Start Time: 16:13:41.684
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th_gen",2.000000,"2014-02-14","16:13:47.969",1.000000,2.000000,2.000000,35.000000,12.000000,3.763309
"1671","4th_gen",2.000000,"2014-02-14","16:13:51.858",2.000000,2.000000,2.000000,32.000000,58.000000,3.789404
"1671","4th_gen",2.000000,"2014-02-14","16:13:55.746",3.000000,1.000000,1.000000,27.000000,41.000000,3.865223
"1671","4th_gen",2.000000,"2014-02-14","16:13:59.682",4.000000,1.000000,1.000000,24.000000,14.000000,3.847526
"1671","4th_gen",2.000000,"2014-02-14","16:14:3.617",5.000000,1.000000,1.000000,34.000000,60.000000,3.869419
"1671","4th_gen",2.000000,"2014-02-14","16:14:7.568",6.000000,2.000000,2.000000,30.000000,44.000000,3.716203
"1671","4th_gen",2.000000,"2014-02-14","16:14:11.348",7.000000,1.000000,1.000000,38.000000,62.000000,3.938594
"1671","4th_gen",2.000000,"2014-02-14","16:14:15.346",8.000000,2.000000,2.000000,33.000000,69.000000,3.809507
"1671","4th_gen",2.000000,"2014-02-14","16:14:19.251",9.000000,2.000000,2.000000,22.000000,10.000000,3.834520
"1671","4th_gen",2.000000,"2014-02-14","16:14:23.172",10.000000,2.000000,2.000000,34.000000,52.000000,3.749400
"1671","4th_gen",2.000000,"2014-02-14","16:14:27.009",11.000000,2.000000,2.000000,35.000000,8.000000,3.816467
"1671","4th_gen",2.000000,"2014-02-14","16:14:30.925",12.000000,2.000000,1.000000,23.000000,40.000000,5.533797
"1671","4th_gen",2.000000,"2014-02-14","16:14:36.541",13.000000,2.000000,2.000000,27.000000,65.000000,3.887135
"1671","4th_gen",2.000000,"2014-02-14","16:14:40.519",14.000000,1.000000,2.000000,24.000000,4.000000,4.112622
"1671","4th_gen",2.000000,"2014-02-14","16:14:44.731",15.000000,1.000000,2.000000,38.000000,46.000000,3.874711
"1671","4th_gen",2.000000,"2014-02-14","16:14:48.725",16.000000,1.000000,2.000000,23.000000,8.000000,4.409326
"1671","4th_gen",2.000000,"2014-02-14","16:14:53.233",17.000000,1.000000,1.000000,24.000000,63.000000,4.083222
"1671","4th_gen",2.000000,"2014-02-14","16:14:57.398",18.000000,2.000000,1.000000,33.000000,40.000000,4.718989
"1671","4th_gen",2.000000,"2014-02-14","16:15:2.203",19.000000,1.000000,2.000000,36.000000,5.000000,5.293651
"1671","4th_gen",2.000000,"2014-02-14","16:15:7.585",20.000000,1.000000,1.000000,31.000000,41.000000,3.959488
"1671","4th_gen",2.000000,"2014-02-14","16:15:11.625",21.000000,2.000000,1.000000,33.000000,44.000000,3.857779
"1671","4th_gen",2.000000,"2014-02-14","16:15:15.588",22.000000,2.000000,1.000000,39.000000,17.000000,4.436519
"1671","4th_gen",2.000000,"2014-02-14","16:15:20.127",23.000000,1.000000,1.000000,26.000000,15.000000,3.840283
"1671","4th_gen",2.000000,"2014-02-14","16:15:24.059",24.000000,2.000000,2.000000,39.000000,66.000000,3.861780
"1671","4th_gen",2.000000,"2014-02-14","16:15:28.005",25.000000,1.000000,1.000000,24.000000,41.000000,4.067185
"1671","4th_gen",2.000000,"2014-02-14","16:15:32.202",26.000000,2.000000,2.000000,37.000000,70.000000,4.993638
"1671","4th_gen",2.000000,"2014-02-14","16:15:37.319",27.000000,2.000000,1.000000,34.000000,60.000000,4.012329
"1671","4th_gen",2.000000,"2014-02-14","16:15:41.421",28.000000,2.000000,1.000000,36.000000,46.000000,4.483294
"1671","4th_gen",2.000000,"2014-02-14","16:15:46.008",29.000000,2.000000,1.000000,22.000000,7.000000,4.650695
"1671","4th_gen",2.000000,"2014-02-14","16:15:50.750",30.000000,2.000000,2.000000,23.000000,67.000000,3.715332
