# Date: 2014-2-14
# Start Time: 16:18:31.396
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th_gen",4.000000,"2014-02-14","16:18:37.751",1.000000,1.000000,1.000000,27.000000,68.000000,3.932897
"1671","4th_gen",4.000000,"2014-02-14","16:18:41.857",2.000000,1.000000,1.000000,29.000000,40.000000,3.729609
"1671","4th_gen",4.000000,"2014-02-14","16:18:45.682",3.000000,1.000000,1.000000,22.000000,65.000000,3.818076
"1671","4th_gen",4.000000,"2014-02-14","16:18:49.601",4.000000,2.000000,1.000000,37.000000,18.000000,3.869739
"1671","4th_gen",4.000000,"2014-02-14","16:18:53.582",5.000000,1.000000,1.000000,29.000000,43.000000,4.847011
"1671","4th_gen",4.000000,"2014-02-14","16:18:58.547",6.000000,1.000000,1.000000,31.000000,16.000000,3.686575
"1671","4th_gen",4.000000,"2014-02-14","16:19:2.310",7.000000,2.000000,2.000000,29.000000,13.000000,3.900539
"1671","4th_gen",4.000000,"2014-02-14","16:19:6.323",8.000000,2.000000,2.000000,23.000000,67.000000,4.136091
"1671","4th_gen",4.000000,"2014-02-14","16:19:10.538",9.000000,1.000000,1.000000,29.000000,55.000000,3.817062
"1671","4th_gen",4.000000,"2014-02-14","16:19:14.488",10.000000,2.000000,2.000000,24.000000,13.000000,3.730745
"1671","4th_gen",4.000000,"2014-02-14","16:19:18.329",11.000000,2.000000,2.000000,27.000000,17.000000,3.729433
"1671","4th_gen",4.000000,"2014-02-14","16:19:22.154",12.000000,1.000000,2.000000,39.000000,42.000000,3.755334
"1671","4th_gen",4.000000,"2014-02-14","16:19:26.011",13.000000,1.000000,1.000000,21.000000,66.000000,3.762300
"1671","4th_gen",4.000000,"2014-02-14","16:19:29.851",14.000000,2.000000,2.000000,29.000000,70.000000,3.769242
"1671","4th_gen",4.000000,"2014-02-14","16:19:33.708",15.000000,1.000000,1.000000,27.000000,43.000000,3.817452
"1671","4th_gen",4.000000,"2014-02-14","16:19:37.627",16.000000,1.000000,1.000000,39.000000,58.000000,4.654236
"1671","4th_gen",4.000000,"2014-02-14","16:19:42.389",17.000000,2.000000,2.000000,36.000000,57.000000,3.736263
"1671","4th_gen",4.000000,"2014-02-14","16:19:46.214",18.000000,1.000000,1.000000,39.000000,44.000000,4.095914
"1671","4th_gen",4.000000,"2014-02-14","16:19:50.398",19.000000,2.000000,2.000000,33.000000,55.000000,3.857514
"1671","4th_gen",4.000000,"2014-02-14","16:19:54.364",20.000000,2.000000,2.000000,38.000000,43.000000,3.732655
"1671","4th_gen",4.000000,"2014-02-14","16:19:58.189",21.000000,1.000000,1.000000,27.000000,9.000000,3.809847
"1671","4th_gen",4.000000,"2014-02-14","16:20:2.092",22.000000,2.000000,1.000000,36.000000,66.000000,4.858943
"1671","4th_gen",4.000000,"2014-02-14","16:20:7.073",23.000000,2.000000,1.000000,35.000000,57.000000,4.535297
"1671","4th_gen",4.000000,"2014-02-14","16:20:11.710",24.000000,2.000000,2.000000,29.000000,52.000000,3.806339
"1671","4th_gen",4.000000,"2014-02-14","16:20:15.598",25.000000,1.000000,1.000000,36.000000,4.000000,4.210176
"1671","4th_gen",4.000000,"2014-02-14","16:20:19.922",26.000000,2.000000,2.000000,32.000000,19.000000,3.985907
"1671","4th_gen",4.000000,"2014-02-14","16:20:24.013",27.000000,2.000000,2.000000,38.000000,49.000000,3.817315
"1671","4th_gen",4.000000,"2014-02-14","16:20:27.916",28.000000,2.000000,1.000000,36.000000,57.000000,3.945525
"1671","4th_gen",4.000000,"2014-02-14","16:20:31.976",29.000000,2.000000,2.000000,28.000000,1.000000,3.699650
"1671","4th_gen",4.000000,"2014-02-14","16:20:35.754",30.000000,2.000000,1.000000,23.000000,4.000000,3.757411
