# Date: 2013-8-7
# Start Time: 9:22:17.389
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:30.186",1.000000,2.000000,1.000000,26.000000,3.000000,4.052322
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:34.311",2.000000,1.000000,2.000000,32.000000,16.000000,3.761565
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:38.124",3.000000,1.000000,1.000000,33.000000,10.000000,4.673894
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:42.827",4.000000,1.000000,2.000000,38.000000,50.000000,4.995238
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:47.858",5.000000,1.000000,1.000000,37.000000,51.000000,4.617362
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:52.514",6.000000,2.000000,2.000000,36.000000,11.000000,4.050849
"1619","4th_no_sound",4.000000,"2013-08-07","9:22:56.593",7.000000,1.000000,1.000000,33.000000,62.000000,4.914500
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:1.546",8.000000,1.000000,2.000000,31.000000,18.000000,3.749953
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:5.327",9.000000,1.000000,2.000000,23.000000,47.000000,4.830679
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:10.202",10.000000,1.000000,1.000000,29.000000,69.000000,3.867049
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:14.093",11.000000,1.000000,2.000000,28.000000,46.000000,3.718386
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:17.843",12.000000,1.000000,1.000000,25.000000,41.000000,5.782596
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:23.655",13.000000,1.000000,1.000000,26.000000,6.000000,4.433560
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:28.124",14.000000,2.000000,2.000000,23.000000,64.000000,3.867316
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:32.031",15.000000,1.000000,1.000000,26.000000,16.000000,3.711478
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:35.781",16.000000,1.000000,2.000000,29.000000,40.000000,3.963868
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:39.781",17.000000,1.000000,1.000000,21.000000,59.000000,4.983083
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:44.796",18.000000,1.000000,2.000000,26.000000,60.000000,5.016090
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:49.843",19.000000,2.000000,1.000000,32.000000,70.000000,5.151083
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:55.031",20.000000,1.000000,1.000000,24.000000,10.000000,4.733345
"1619","4th_no_sound",4.000000,"2013-08-07","9:23:59.797",21.000000,1.000000,2.000000,31.000000,60.000000,4.467916
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:4.297",22.000000,1.000000,1.000000,28.000000,42.000000,5.450950
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:9.781",23.000000,2.000000,1.000000,39.000000,47.000000,3.950577
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:13.766",24.000000,2.000000,2.000000,34.000000,57.000000,3.717234
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:17.516",25.000000,2.000000,2.000000,33.000000,67.000000,4.616364
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:22.156",26.000000,1.000000,1.000000,24.000000,16.000000,5.133471
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:27.328",27.000000,2.000000,2.000000,28.000000,70.000000,4.183324
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:31.547",28.000000,2.000000,2.000000,29.000000,45.000000,4.566399
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:36.141",29.000000,2.000000,1.000000,38.000000,19.000000,3.917575
"1619","4th_no_sound",4.000000,"2013-08-07","9:24:40.094",30.000000,1.000000,2.000000,26.000000,54.000000,3.865361
