# Date: 2014-2-10
# Start Time: 17:12:18.667
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th",2.000000,"2014-02-10","17:12:25.885",1.000000,2.000000,1.000000,37.000000,52.000000,4.124423
"1670","4th",2.000000,"2014-02-10","17:12:30.151",2.000000,1.000000,1.000000,25.000000,50.000000,3.827649
"1670","4th",2.000000,"2014-02-10","17:12:34.088",3.000000,2.000000,2.000000,33.000000,66.000000,5.013256
"1670","4th",2.000000,"2014-02-10","17:12:39.182",4.000000,2.000000,1.000000,38.000000,20.000000,4.043430
"1670","4th",2.000000,"2014-02-10","17:12:43.323",5.000000,2.000000,1.000000,31.000000,55.000000,4.244869
"1670","4th",2.000000,"2014-02-10","17:12:47.651",6.000000,2.000000,1.000000,21.000000,3.000000,4.127493
"1670","4th",2.000000,"2014-02-10","17:12:51.885",7.000000,1.000000,1.000000,30.000000,54.000000,4.226634
"1670","4th",2.000000,"2014-02-10","17:12:56.198",8.000000,1.000000,1.000000,31.000000,66.000000,4.914158
"1670","4th",2.000000,"2014-02-10","17:13:1.213",9.000000,1.000000,2.000000,33.000000,8.000000,4.856143
"1670","4th",2.000000,"2014-02-10","17:13:6.151",10.000000,1.000000,1.000000,29.000000,4.000000,4.120106
"1670","4th",2.000000,"2014-02-10","17:13:10.354",11.000000,1.000000,1.000000,24.000000,59.000000,4.159179
"1670","4th",2.000000,"2014-02-10","17:13:14.604",12.000000,1.000000,1.000000,21.000000,13.000000,4.022179
"1670","4th",2.000000,"2014-02-10","17:13:18.713",13.000000,1.000000,1.000000,31.000000,15.000000,4.182936
"1670","4th",2.000000,"2014-02-10","17:13:22.978",14.000000,1.000000,1.000000,30.000000,63.000000,4.078234
"1670","4th",2.000000,"2014-02-10","17:13:27.166",15.000000,2.000000,2.000000,29.000000,54.000000,4.182285
"1670","4th",2.000000,"2014-02-10","17:13:31.432",16.000000,2.000000,2.000000,25.000000,5.000000,5.478295
"1670","4th",2.000000,"2014-02-10","17:13:36.994",17.000000,1.000000,1.000000,33.000000,63.000000,4.795871
"1670","4th",2.000000,"2014-02-10","17:13:41.885",18.000000,1.000000,1.000000,39.000000,2.000000,3.890298
"1670","4th",2.000000,"2014-02-10","17:13:45.869",19.000000,2.000000,1.000000,23.000000,5.000000,4.195248
"1670","4th",2.000000,"2014-02-10","17:13:50.150",20.000000,2.000000,2.000000,32.000000,57.000000,3.811346
"1670","4th",2.000000,"2014-02-10","17:13:54.056",21.000000,1.000000,1.000000,35.000000,68.000000,4.147171
"1670","4th",2.000000,"2014-02-10","17:13:58.291",22.000000,2.000000,1.000000,37.000000,55.000000,4.142783
"1670","4th",2.000000,"2014-02-10","17:14:2.525",23.000000,2.000000,1.000000,36.000000,52.000000,4.128574
"1670","4th",2.000000,"2014-02-10","17:14:6.744",24.000000,1.000000,1.000000,24.000000,62.000000,3.972932
"1670","4th",2.000000,"2014-02-10","17:14:10.806",25.000000,1.000000,2.000000,21.000000,71.000000,5.126876
"1670","4th",2.000000,"2014-02-10","17:14:16.009",26.000000,1.000000,1.000000,27.000000,61.000000,3.979582
"1670","4th",2.000000,"2014-02-10","17:14:20.087",27.000000,2.000000,1.000000,33.000000,40.000000,4.885497
"1670","4th",2.000000,"2014-02-10","17:14:25.072",28.000000,1.000000,1.000000,31.000000,54.000000,4.955182
"1670","4th",2.000000,"2014-02-10","17:14:30.118",29.000000,1.000000,1.000000,29.000000,2.000000,4.215160
"1670","4th",2.000000,"2014-02-10","17:14:34.446",30.000000,2.000000,2.000000,33.000000,45.000000,4.218763
