# Date: 2014-2-10
# Start Time: 17:30:36.601
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th_no_sound",3.000000,"2014-02-10","17:30:45.132",1.000000,2.000000,1.000000,39.000000,11.000000,3.954879
"1670","4th_no_sound",3.000000,"2014-02-10","17:30:49.242",2.000000,2.000000,2.000000,34.000000,65.000000,3.795636
"1670","4th_no_sound",3.000000,"2014-02-10","17:30:53.117",3.000000,2.000000,2.000000,36.000000,20.000000,3.949162
"1670","4th_no_sound",3.000000,"2014-02-10","17:30:57.148",4.000000,2.000000,1.000000,27.000000,48.000000,3.911924
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:1.163",5.000000,1.000000,1.000000,21.000000,4.000000,3.874343
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:5.132",6.000000,2.000000,1.000000,31.000000,57.000000,3.923486
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:9.132",7.000000,1.000000,1.000000,38.000000,59.000000,3.933058
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:13.163",8.000000,2.000000,1.000000,26.000000,20.000000,3.840766
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:17.085",9.000000,2.000000,1.000000,25.000000,58.000000,6.812211
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:23.992",10.000000,2.000000,1.000000,36.000000,17.000000,3.894032
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:27.992",11.000000,2.000000,1.000000,24.000000,65.000000,3.874568
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:31.976",12.000000,2.000000,1.000000,23.000000,54.000000,3.788817
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:35.867",13.000000,1.000000,2.000000,25.000000,41.000000,3.661685
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:39.632",14.000000,1.000000,2.000000,37.000000,10.000000,3.717090
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:43.429",15.000000,1.000000,1.000000,30.000000,42.000000,3.812129
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:47.335",16.000000,1.000000,2.000000,37.000000,13.000000,4.059940
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:51.492",17.000000,1.000000,2.000000,36.000000,2.000000,3.888379
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:55.507",18.000000,1.000000,2.000000,33.000000,45.000000,3.761879
"1670","4th_no_sound",3.000000,"2014-02-10","17:31:59.367",19.000000,2.000000,1.000000,30.000000,18.000000,3.870297
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:3.335",20.000000,1.000000,2.000000,22.000000,44.000000,3.646494
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:7.070",21.000000,1.000000,2.000000,37.000000,63.000000,3.776217
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:10.945",22.000000,2.000000,1.000000,31.000000,64.000000,3.996679
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:15.038",23.000000,2.000000,2.000000,38.000000,69.000000,3.858360
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:18.992",24.000000,1.000000,2.000000,34.000000,70.000000,4.160582
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:23.257",25.000000,2.000000,2.000000,27.000000,57.000000,3.940323
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:27.288",26.000000,1.000000,1.000000,31.000000,46.000000,3.853972
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:31.242",27.000000,1.000000,1.000000,30.000000,44.000000,3.864195
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:35.195",28.000000,1.000000,1.000000,22.000000,41.000000,3.863554
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:39.148",29.000000,2.000000,1.000000,24.000000,9.000000,3.885013
"1670","4th_no_sound",3.000000,"2014-02-10","17:32:43.132",30.000000,2.000000,2.000000,28.000000,42.000000,3.816355
