# Date: 2014-2-4
# Start Time: 13:25:42.552
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:3.391",1.000000,1.000000,1.000000,25.000000,66.000000,4.286107
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:7.843",2.000000,2.000000,1.000000,33.000000,62.000000,3.864341
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:11.827",3.000000,1.000000,1.000000,32.000000,63.000000,3.984351
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:15.888",4.000000,1.000000,1.000000,27.000000,55.000000,4.138103
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:20.122",5.000000,2.000000,1.000000,29.000000,10.000000,4.056387
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:24.293",6.000000,1.000000,2.000000,24.000000,55.000000,3.918764
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:28.308",7.000000,1.000000,2.000000,28.000000,16.000000,4.070436
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:32.494",8.000000,1.000000,2.000000,33.000000,47.000000,3.923654
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:36.525",9.000000,2.000000,2.000000,31.000000,13.000000,3.927728
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:40.539",10.000000,2.000000,2.000000,27.000000,64.000000,3.782457
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:44.429",11.000000,1.000000,2.000000,37.000000,40.000000,3.704023
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:48.241",12.000000,2.000000,2.000000,32.000000,16.000000,3.664239
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:52.006",13.000000,2.000000,2.000000,23.000000,46.000000,3.908015
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:56.020",14.000000,1.000000,2.000000,28.000000,18.000000,3.734016
"1666","4th_no_sound",5.000000,"2014-02-04","13:26:59.863",15.000000,1.000000,2.000000,23.000000,13.000000,3.673457
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:3.628",16.000000,1.000000,2.000000,37.000000,68.000000,3.680074
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:7.409",17.000000,1.000000,2.000000,21.000000,3.000000,3.671313
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:11.174",18.000000,1.000000,2.000000,37.000000,66.000000,3.774588
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:15.063",19.000000,2.000000,2.000000,26.000000,47.000000,3.659481
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:18.844",20.000000,2.000000,2.000000,38.000000,64.000000,3.794658
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:22.734",21.000000,2.000000,2.000000,33.000000,40.000000,3.760583
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:26.608",22.000000,1.000000,2.000000,21.000000,9.000000,3.715111
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:30.435",23.000000,2.000000,2.000000,22.000000,41.000000,3.661283
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:34.200",24.000000,1.000000,2.000000,31.000000,46.000000,3.947653
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:38.262",25.000000,1.000000,2.000000,23.000000,59.000000,3.885515
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:42.261",26.000000,1.000000,2.000000,28.000000,16.000000,3.925661
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:46.322",27.000000,2.000000,2.000000,30.000000,42.000000,3.638103
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:50.087",28.000000,2.000000,2.000000,34.000000,69.000000,3.646330
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:53.868",29.000000,1.000000,2.000000,39.000000,20.000000,3.795171
"1666","4th_no_sound",5.000000,"2014-02-04","13:27:57.757",30.000000,1.000000,2.000000,32.000000,67.000000,3.677683
