# Date: 2014-2-11
# Start Time: 15:42:46.545
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:5.158",1.000000,1.000000,2.000000,30.000000,66.000000,4.095980
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:9.379",2.000000,1.000000,2.000000,23.000000,63.000000,3.916310
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:13.366",3.000000,2.000000,2.000000,36.000000,16.000000,3.726503
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:17.182",4.000000,2.000000,1.000000,23.000000,57.000000,3.686084
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:20.936",5.000000,2.000000,2.000000,27.000000,19.000000,3.686243
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:24.721",6.000000,2.000000,2.000000,26.000000,53.000000,4.132062
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:28.957",7.000000,2.000000,2.000000,32.000000,70.000000,4.094495
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:33.116",8.000000,2.000000,1.000000,30.000000,52.000000,3.688393
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:36.901",9.000000,2.000000,1.000000,21.000000,9.000000,3.861825
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:40.826",10.000000,2.000000,1.000000,31.000000,46.000000,3.905964
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:44.813",11.000000,1.000000,1.000000,36.000000,54.000000,3.917814
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:48.816",12.000000,2.000000,1.000000,31.000000,70.000000,3.933255
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:52.819",13.000000,2.000000,2.000000,34.000000,5.000000,3.836580
"1671","4th_no_sound",1.000000,"2014-02-11","15:43:56.729",14.000000,2.000000,2.000000,22.000000,9.000000,4.060038
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:0.856",15.000000,1.000000,2.000000,38.000000,17.000000,3.723033
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:4.672",16.000000,2.000000,2.000000,34.000000,47.000000,3.853659
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:8.613",17.000000,1.000000,2.000000,39.000000,54.000000,3.812309
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:12.507",18.000000,2.000000,1.000000,29.000000,60.000000,3.752547
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:16.370",19.000000,2.000000,2.000000,37.000000,55.000000,3.658633
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:20.108",20.000000,2.000000,2.000000,31.000000,59.000000,4.108857
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:24.298",21.000000,2.000000,2.000000,29.000000,43.000000,3.949142
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:28.316",22.000000,1.000000,1.000000,35.000000,70.000000,3.690038
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:32.085",23.000000,1.000000,2.000000,33.000000,66.000000,3.921051
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:36.088",24.000000,2.000000,2.000000,28.000000,44.000000,4.012976
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:40.185",25.000000,2.000000,2.000000,26.000000,18.000000,3.885963
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:44.141",26.000000,2.000000,1.000000,29.000000,10.000000,3.884006
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:48.113",27.000000,2.000000,2.000000,37.000000,66.000000,3.906276
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:52.100",28.000000,2.000000,2.000000,26.000000,10.000000,3.932698
"1671","4th_no_sound",1.000000,"2014-02-11","15:44:56.134",29.000000,1.000000,2.000000,37.000000,15.000000,3.851699
"1671","4th_no_sound",1.000000,"2014-02-11","15:45:0.075",30.000000,1.000000,2.000000,33.000000,47.000000,3.691396
