# Date: 2014-2-4
# Start Time: 12:49:25.486
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th_no_sound",3.000000,"2014-02-04","12:49:36.314",1.000000,1.000000,1.000000,24.000000,43.000000,4.764208
"1665","4th_no_sound",3.000000,"2014-02-04","12:49:42.345",2.000000,2.000000,1.000000,22.000000,15.000000,2.482286
"1665","4th_no_sound",3.000000,"2014-02-04","12:49:45.783",3.000000,2.000000,1.000000,31.000000,7.000000,2.807504
"1665","4th_no_sound",3.000000,"2014-02-04","12:49:49.580",4.000000,2.000000,1.000000,30.000000,56.000000,2.974725
"1665","4th_no_sound",3.000000,"2014-02-04","12:49:53.564",5.000000,1.000000,1.000000,27.000000,48.000000,2.781459
"1665","4th_no_sound",3.000000,"2014-02-04","12:49:56.939",6.000000,2.000000,2.000000,33.000000,16.000000,3.339983
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:0.814",7.000000,1.000000,2.000000,23.000000,53.000000,3.254736
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:4.908",8.000000,2.000000,1.000000,29.000000,15.000000,3.360264
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:9.330",9.000000,2.000000,1.000000,27.000000,68.000000,3.010648
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:13.236",10.000000,1.000000,2.000000,25.000000,3.000000,3.111718
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:16.564",11.000000,2.000000,1.000000,28.000000,44.000000,3.675748
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:21.205",12.000000,1.000000,2.000000,21.000000,65.000000,2.781700
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:24.767",13.000000,2.000000,2.000000,37.000000,59.000000,3.214863
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:28.548",14.000000,1.000000,2.000000,39.000000,8.000000,3.520166
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:32.970",15.000000,1.000000,1.000000,24.000000,62.000000,3.984608
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:37.939",16.000000,2.000000,1.000000,26.000000,19.000000,3.098198
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:41.392",17.000000,2.000000,2.000000,39.000000,63.000000,4.499694
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:47.126",18.000000,2.000000,2.000000,21.000000,66.000000,4.161949
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:51.533",19.000000,2.000000,2.000000,26.000000,19.000000,4.720396
"1665","4th_no_sound",3.000000,"2014-02-04","12:50:56.908",20.000000,2.000000,2.000000,36.000000,65.000000,3.836824
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:1.954",21.000000,1.000000,1.000000,26.000000,43.000000,2.895990
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:4.939",22.000000,1.000000,1.000000,32.000000,69.000000,5.376944
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:11.329",23.000000,2.000000,2.000000,28.000000,54.000000,5.187101
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:17.173",24.000000,2.000000,2.000000,39.000000,60.000000,3.980607
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:21.329",25.000000,1.000000,2.000000,33.000000,44.000000,3.970660
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:26.032",26.000000,2.000000,2.000000,28.000000,12.000000,5.959025
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:33.064",27.000000,2.000000,2.000000,22.000000,69.000000,3.459964
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:37.157",28.000000,2.000000,2.000000,28.000000,9.000000,3.342398
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:41.563",29.000000,2.000000,2.000000,34.000000,52.000000,3.014944
"1665","4th_no_sound",3.000000,"2014-02-04","12:51:45.407",30.000000,2.000000,2.000000,28.000000,46.000000,3.205119
