# Date: 2013-8-6
# Start Time: 11:27:5.844
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:16.890",1.000000,1.000000,2.000000,36.000000,2.000000,4.412308
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:21.375",2.000000,2.000000,1.000000,25.000000,4.000000,3.977316
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:25.390",3.000000,1.000000,2.000000,27.000000,20.000000,4.303851
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:29.750",4.000000,2.000000,2.000000,35.000000,40.000000,4.150973
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:33.969",5.000000,2.000000,1.000000,31.000000,69.000000,4.148010
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:38.140",6.000000,1.000000,2.000000,37.000000,70.000000,4.133531
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:42.312",7.000000,1.000000,2.000000,24.000000,16.000000,4.117772
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:46.469",8.000000,2.000000,1.000000,29.000000,6.000000,4.133059
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:50.625",9.000000,2.000000,2.000000,22.000000,68.000000,4.133404
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:54.812",10.000000,1.000000,1.000000,31.000000,44.000000,4.601290
"1618","4th_no_sound",3.000000,"2013-08-06","11:27:59.453",11.000000,1.000000,2.000000,33.000000,57.000000,4.288630
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:3.797",12.000000,2.000000,1.000000,23.000000,64.000000,4.457195
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:8.312",13.000000,1.000000,2.000000,37.000000,48.000000,4.131134
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:12.531",14.000000,2.000000,1.000000,26.000000,51.000000,3.935726
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:16.500",15.000000,2.000000,2.000000,27.000000,47.000000,4.059698
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:20.609",16.000000,1.000000,1.000000,32.000000,11.000000,4.440762
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:25.094",17.000000,1.000000,2.000000,28.000000,53.000000,4.103340
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:29.234",18.000000,2.000000,1.000000,30.000000,8.000000,4.283033
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:33.562",19.000000,1.000000,2.000000,32.000000,66.000000,4.214094
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:37.859",20.000000,1.000000,1.000000,28.000000,10.000000,4.122564
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:42.031",21.000000,2.000000,2.000000,29.000000,71.000000,4.313124
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:46.375",22.000000,2.000000,1.000000,35.000000,53.000000,4.285217
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:50.687",23.000000,2.000000,2.000000,37.000000,68.000000,4.185338
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:54.937",24.000000,1.000000,1.000000,23.000000,62.000000,4.243176
"1618","4th_no_sound",3.000000,"2013-08-06","11:28:59.219",25.000000,2.000000,2.000000,26.000000,40.000000,4.259429
"1618","4th_no_sound",3.000000,"2013-08-06","11:29:3.547",26.000000,1.000000,1.000000,35.000000,43.000000,3.995871
"1618","4th_no_sound",3.000000,"2013-08-06","11:29:7.594",27.000000,1.000000,2.000000,33.000000,8.000000,4.248418
"1618","4th_no_sound",3.000000,"2013-08-06","11:29:11.890",28.000000,2.000000,1.000000,28.000000,3.000000,4.037265
"1618","4th_no_sound",3.000000,"2013-08-06","11:29:15.969",29.000000,2.000000,2.000000,38.000000,57.000000,4.116462
"1618","4th_no_sound",3.000000,"2013-08-06","11:29:20.109",30.000000,2.000000,1.000000,33.000000,44.000000,4.116880
