# Date: 2014-2-7
# Start Time: 12:47:6.346
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1666","4th_gen",3.000000,"2014-02-07","12:47:13.752",1.000000,1.000000,2.000000,31.000000,59.000000,5.992576
"1666","4th_gen",3.000000,"2014-02-07","12:47:19.892",2.000000,2.000000,2.000000,29.000000,55.000000,3.995921
"1666","4th_gen",3.000000,"2014-02-07","12:47:23.970",3.000000,2.000000,1.000000,21.000000,57.000000,4.544035
"1666","4th_gen",3.000000,"2014-02-07","12:47:28.610",4.000000,2.000000,2.000000,30.000000,46.000000,4.250179
"1666","4th_gen",3.000000,"2014-02-07","12:47:32.985",5.000000,2.000000,2.000000,27.000000,49.000000,4.164795
"1666","4th_gen",3.000000,"2014-02-07","12:47:37.250",6.000000,2.000000,1.000000,37.000000,7.000000,3.834367
"1666","4th_gen",3.000000,"2014-02-07","12:47:41.172",7.000000,2.000000,1.000000,39.000000,58.000000,4.102861
"1666","4th_gen",3.000000,"2014-02-07","12:47:45.374",8.000000,1.000000,2.000000,28.000000,7.000000,4.995401
"1666","4th_gen",3.000000,"2014-02-07","12:47:50.452",9.000000,1.000000,1.000000,35.000000,20.000000,5.172657
"1666","4th_gen",3.000000,"2014-02-07","12:47:55.717",10.000000,2.000000,2.000000,36.000000,43.000000,4.374190
"1666","4th_gen",3.000000,"2014-02-07","12:48:0.186",11.000000,2.000000,2.000000,35.000000,63.000000,5.256541
"1666","4th_gen",3.000000,"2014-02-07","12:48:5.545",12.000000,1.000000,1.000000,29.000000,53.000000,3.932324
"1666","4th_gen",3.000000,"2014-02-07","12:48:9.576",13.000000,2.000000,2.000000,22.000000,12.000000,4.273462
"1666","4th_gen",3.000000,"2014-02-07","12:48:13.935",14.000000,2.000000,2.000000,25.000000,63.000000,4.848245
"1666","4th_gen",3.000000,"2014-02-07","12:48:18.872",15.000000,2.000000,2.000000,21.000000,56.000000,3.773049
"1666","4th_gen",3.000000,"2014-02-07","12:48:22.747",16.000000,1.000000,2.000000,32.000000,42.000000,3.953072
"1666","4th_gen",3.000000,"2014-02-07","12:48:26.794",17.000000,2.000000,2.000000,30.000000,20.000000,4.669788
"1666","4th_gen",3.000000,"2014-02-07","12:48:31.544",18.000000,1.000000,1.000000,39.000000,13.000000,4.149858
"1666","4th_gen",3.000000,"2014-02-07","12:48:35.778",19.000000,1.000000,1.000000,37.000000,64.000000,6.041343
"1666","4th_gen",3.000000,"2014-02-07","12:48:41.934",20.000000,2.000000,2.000000,28.000000,67.000000,4.930043
"1666","4th_gen",3.000000,"2014-02-07","12:48:46.950",21.000000,2.000000,1.000000,35.000000,56.000000,4.122658
"1666","4th_gen",3.000000,"2014-02-07","12:48:51.168",22.000000,1.000000,2.000000,30.000000,20.000000,3.963585
"1666","4th_gen",3.000000,"2014-02-07","12:48:55.215",23.000000,2.000000,2.000000,21.000000,6.000000,4.452999
"1666","4th_gen",3.000000,"2014-02-07","12:48:59.762",24.000000,2.000000,2.000000,31.000000,19.000000,3.995859
"1666","4th_gen",3.000000,"2014-02-07","12:49:3.840",25.000000,2.000000,2.000000,28.000000,65.000000,4.020595
"1666","4th_gen",3.000000,"2014-02-07","12:49:7.949",26.000000,1.000000,2.000000,21.000000,69.000000,5.156980
"1666","4th_gen",3.000000,"2014-02-07","12:49:13.215",27.000000,1.000000,1.000000,30.000000,6.000000,4.861468
"1666","4th_gen",3.000000,"2014-02-07","12:49:18.168",28.000000,1.000000,2.000000,33.000000,42.000000,3.878100
"1666","4th_gen",3.000000,"2014-02-07","12:49:22.136",29.000000,1.000000,1.000000,24.000000,44.000000,4.836281
"1666","4th_gen",3.000000,"2014-02-07","12:49:27.058",30.000000,1.000000,2.000000,37.000000,64.000000,4.343321
