# Date: 2013-8-8
# Start Time: 10:27:23.733
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th_gen",2.000000,"2013-08-08","10:27:31.717",1.000000,1.000000,2.000000,35.000000,47.000000,3.789320
"1619","4th_gen",2.000000,"2013-08-08","10:27:35.576",2.000000,1.000000,1.000000,33.000000,56.000000,3.671237
"1619","4th_gen",2.000000,"2013-08-08","10:27:39.295",3.000000,2.000000,2.000000,37.000000,68.000000,3.775735
"1619","4th_gen",2.000000,"2013-08-08","10:27:43.123",4.000000,2.000000,2.000000,21.000000,61.000000,3.733041
"1619","4th_gen",2.000000,"2013-08-08","10:27:46.889",5.000000,2.000000,1.000000,27.000000,5.000000,3.783524
"1619","4th_gen",2.000000,"2013-08-08","10:27:50.701",6.000000,2.000000,2.000000,33.000000,65.000000,3.865883
"1619","4th_gen",2.000000,"2013-08-08","10:27:54.607",7.000000,1.000000,1.000000,21.000000,61.000000,3.850941
"1619","4th_gen",2.000000,"2013-08-08","10:27:58.498",8.000000,2.000000,1.000000,26.000000,15.000000,4.211349
"1619","4th_gen",2.000000,"2013-08-08","10:28:2.732",9.000000,1.000000,1.000000,27.000000,14.000000,3.766883
"1619","4th_gen",2.000000,"2013-08-08","10:28:6.529",10.000000,2.000000,2.000000,37.000000,59.000000,3.783828
"1619","4th_gen",2.000000,"2013-08-08","10:28:10.357",11.000000,2.000000,2.000000,27.000000,17.000000,4.446746
"1619","4th_gen",2.000000,"2013-08-08","10:28:14.841",12.000000,1.000000,2.000000,30.000000,18.000000,4.433385
"1619","4th_gen",2.000000,"2013-08-08","10:28:19.310",13.000000,1.000000,2.000000,29.000000,71.000000,3.784302
"1619","4th_gen",2.000000,"2013-08-08","10:28:23.122",14.000000,2.000000,1.000000,39.000000,59.000000,3.849866
"1619","4th_gen",2.000000,"2013-08-08","10:28:26.997",15.000000,1.000000,1.000000,31.000000,14.000000,4.250828
"1619","4th_gen",2.000000,"2013-08-08","10:28:31.278",16.000000,1.000000,1.000000,33.000000,53.000000,4.333909
"1619","4th_gen",2.000000,"2013-08-08","10:28:35.653",17.000000,2.000000,2.000000,22.000000,56.000000,4.778553
"1619","4th_gen",2.000000,"2013-08-08","10:28:40.465",18.000000,1.000000,1.000000,26.000000,9.000000,4.082825
"1619","4th_gen",2.000000,"2013-08-08","10:28:44.590",19.000000,1.000000,1.000000,25.000000,5.000000,3.885250
"1619","4th_gen",2.000000,"2013-08-08","10:28:48.512",20.000000,1.000000,1.000000,23.000000,62.000000,3.729955
"1619","4th_gen",2.000000,"2013-08-08","10:28:52.262",21.000000,2.000000,1.000000,37.000000,2.000000,4.433688
"1619","4th_gen",2.000000,"2013-08-08","10:28:56.731",22.000000,1.000000,1.000000,28.000000,57.000000,4.700092
"1619","4th_gen",2.000000,"2013-08-08","10:29:1.465",23.000000,2.000000,2.000000,35.000000,53.000000,3.716976
"1619","4th_gen",2.000000,"2013-08-08","10:29:5.215",24.000000,1.000000,1.000000,33.000000,55.000000,3.783455
"1619","4th_gen",2.000000,"2013-08-08","10:29:9.043",25.000000,1.000000,2.000000,26.000000,40.000000,4.566381
"1619","4th_gen",2.000000,"2013-08-08","10:29:13.636",26.000000,2.000000,2.000000,34.000000,67.000000,3.983391
"1619","4th_gen",2.000000,"2013-08-08","10:29:17.652",27.000000,2.000000,1.000000,31.000000,41.000000,3.877529
"1619","4th_gen",2.000000,"2013-08-08","10:29:21.574",28.000000,2.000000,2.000000,36.000000,6.000000,4.264779
"1619","4th_gen",2.000000,"2013-08-08","10:29:25.870",29.000000,2.000000,1.000000,39.000000,52.000000,3.817732
"1619","4th_gen",2.000000,"2013-08-08","10:29:29.714",30.000000,2.000000,1.000000,28.000000,47.000000,3.866014
