# Date: 2013-8-7
# Start Time: 16:55:35.405
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1620","4th_no_sound",5.000000,"2013-08-07","16:55:43.967",1.000000,1.000000,2.000000,26.000000,52.000000,4.847296
"1620","4th_no_sound",5.000000,"2013-08-07","16:55:48.889",2.000000,1.000000,2.000000,35.000000,5.000000,4.058160
"1620","4th_no_sound",5.000000,"2013-08-07","16:55:52.999",3.000000,1.000000,2.000000,21.000000,42.000000,4.023059
"1620","4th_no_sound",5.000000,"2013-08-07","16:55:57.061",4.000000,1.000000,1.000000,25.000000,70.000000,4.090197
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:1.186",5.000000,2.000000,1.000000,22.000000,67.000000,4.017689
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:5.233",6.000000,2.000000,1.000000,33.000000,7.000000,3.915118
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:9.186",7.000000,1.000000,2.000000,25.000000,6.000000,3.750113
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:12.967",8.000000,2.000000,2.000000,24.000000,67.000000,4.016927
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:17.014",9.000000,1.000000,2.000000,21.000000,61.000000,4.234242
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:21.280",10.000000,1.000000,1.000000,38.000000,52.000000,4.100370
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:25.420",11.000000,2.000000,1.000000,33.000000,51.000000,4.418932
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:29.873",12.000000,2.000000,2.000000,39.000000,68.000000,4.200109
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:34.108",13.000000,1.000000,2.000000,22.000000,70.000000,4.579797
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:38.717",14.000000,2.000000,2.000000,30.000000,7.000000,4.015701
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:42.780",15.000000,2.000000,2.000000,36.000000,17.000000,4.114019
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:47.342",16.000000,2.000000,2.000000,22.000000,51.000000,4.003616
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:51.389",17.000000,1.000000,2.000000,28.000000,49.000000,4.215346
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:55.639",18.000000,1.000000,1.000000,24.000000,6.000000,4.016567
"1620","4th_no_sound",5.000000,"2013-08-07","16:56:59.686",19.000000,2.000000,1.000000,23.000000,45.000000,5.216528
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:4.936",20.000000,1.000000,1.000000,24.000000,57.000000,4.847265
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:9.826",21.000000,1.000000,1.000000,35.000000,51.000000,5.233309
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:15.092",22.000000,1.000000,1.000000,33.000000,59.000000,4.250617
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:19.373",23.000000,1.000000,1.000000,34.000000,42.000000,4.065560
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:23.467",24.000000,1.000000,1.000000,23.000000,40.000000,4.283055
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:27.779",25.000000,1.000000,1.000000,22.000000,1.000000,4.000685
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:31.826",26.000000,2.000000,1.000000,31.000000,9.000000,4.082927
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:35.935",27.000000,2.000000,2.000000,28.000000,59.000000,4.083674
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:40.060",28.000000,1.000000,2.000000,35.000000,2.000000,4.132289
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:44.217",29.000000,1.000000,1.000000,26.000000,63.000000,4.232959
"1620","4th_no_sound",5.000000,"2013-08-07","16:57:48.482",30.000000,1.000000,1.000000,37.000000,15.000000,4.230988
