# Date: 2014-2-13
# Start Time: 13:50:19.142
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th_gen",1.000000,"2014-02-13","13:50:31.393",1.000000,2.000000,2.000000,37.000000,55.000000,4.706124
"1670","4th_gen",1.000000,"2014-02-13","13:50:36.231",2.000000,1.000000,1.000000,30.000000,6.000000,3.811614
"1670","4th_gen",1.000000,"2014-02-13","13:50:40.117",3.000000,2.000000,2.000000,31.000000,49.000000,3.918737
"1670","4th_gen",1.000000,"2014-02-13","13:50:44.112",4.000000,2.000000,1.000000,22.000000,14.000000,4.390858
"1670","4th_gen",1.000000,"2014-02-13","13:50:48.575",5.000000,2.000000,2.000000,25.000000,55.000000,3.817330
"1670","4th_gen",1.000000,"2014-02-13","13:50:52.477",6.000000,2.000000,2.000000,29.000000,71.000000,3.917671
"1670","4th_gen",1.000000,"2014-02-13","13:50:56.457",7.000000,2.000000,2.000000,30.000000,68.000000,3.907957
"1670","4th_gen",1.000000,"2014-02-13","13:51:0.452",8.000000,1.000000,1.000000,31.000000,51.000000,3.827662
"1670","4th_gen",1.000000,"2014-02-13","13:51:4.354",9.000000,2.000000,2.000000,25.000000,12.000000,4.669556
"1670","4th_gen",1.000000,"2014-02-13","13:51:9.114",10.000000,1.000000,1.000000,29.000000,41.000000,3.928564
"1670","4th_gen",1.000000,"2014-02-13","13:51:13.109",11.000000,2.000000,2.000000,26.000000,63.000000,3.969820
"1670","4th_gen",1.000000,"2014-02-13","13:51:17.168",12.000000,1.000000,1.000000,29.000000,8.000000,4.077757
"1670","4th_gen",1.000000,"2014-02-13","13:51:21.323",13.000000,1.000000,1.000000,23.000000,60.000000,3.818584
"1670","4th_gen",1.000000,"2014-02-13","13:51:25.227",14.000000,1.000000,2.000000,29.000000,44.000000,4.038218
"1670","4th_gen",1.000000,"2014-02-13","13:51:29.335",15.000000,1.000000,1.000000,28.000000,58.000000,4.157740
"1670","4th_gen",1.000000,"2014-02-13","13:51:33.568",16.000000,2.000000,2.000000,34.000000,44.000000,3.892477
"1670","4th_gen",1.000000,"2014-02-13","13:51:37.535",17.000000,1.000000,1.000000,22.000000,47.000000,3.831789
"1670","4th_gen",1.000000,"2014-02-13","13:51:41.455",18.000000,1.000000,1.000000,25.000000,57.000000,3.852743
"1670","4th_gen",1.000000,"2014-02-13","13:51:45.391",19.000000,1.000000,2.000000,23.000000,6.000000,4.341374
"1670","4th_gen",1.000000,"2014-02-13","13:51:49.811",20.000000,2.000000,2.000000,24.000000,13.000000,3.924374
"1670","4th_gen",1.000000,"2014-02-13","13:51:53.809",21.000000,1.000000,1.000000,38.000000,5.000000,4.091818
"1670","4th_gen",1.000000,"2014-02-13","13:51:57.979",22.000000,1.000000,1.000000,27.000000,48.000000,3.860609
"1670","4th_gen",1.000000,"2014-02-13","13:52:1.930",23.000000,1.000000,1.000000,22.000000,9.000000,3.920816
"1670","4th_gen",1.000000,"2014-02-13","13:52:5.929",24.000000,1.000000,2.000000,21.000000,71.000000,3.986672
"1670","4th_gen",1.000000,"2014-02-13","13:52:9.989",25.000000,1.000000,1.000000,39.000000,67.000000,3.972505
"1670","4th_gen",1.000000,"2014-02-13","13:52:14.035",26.000000,2.000000,2.000000,33.000000,15.000000,4.325547
"1670","4th_gen",1.000000,"2014-02-13","13:52:18.423",27.000000,2.000000,2.000000,30.000000,60.000000,3.942985
"1670","4th_gen",1.000000,"2014-02-13","13:52:22.453",28.000000,2.000000,2.000000,25.000000,46.000000,3.902012
"1670","4th_gen",1.000000,"2014-02-13","13:52:26.436",29.000000,1.000000,1.000000,37.000000,9.000000,3.968666
"1670","4th_gen",1.000000,"2014-02-13","13:52:30.481",30.000000,2.000000,2.000000,31.000000,70.000000,3.839385
