# Date: 2013-8-5
# Start Time: 15:1:56.867
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:5.461",1.000000,2.000000,2.000000,28.000000,2.000000,4.704858
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:10.242",2.000000,1.000000,1.000000,35.000000,45.000000,4.198712
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:14.492",3.000000,1.000000,1.000000,24.000000,71.000000,4.257871
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:18.789",4.000000,1.000000,1.000000,31.000000,5.000000,4.094272
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:22.914",5.000000,2.000000,2.000000,22.000000,17.000000,4.093266
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:27.055",6.000000,2.000000,1.000000,25.000000,55.000000,4.164272
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:31.242",7.000000,1.000000,2.000000,33.000000,20.000000,4.351121
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:35.633",8.000000,2.000000,1.000000,28.000000,64.000000,4.267114
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:39.945",9.000000,1.000000,2.000000,22.000000,51.000000,4.025521
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:43.992",10.000000,1.000000,1.000000,32.000000,15.000000,4.000519
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:48.023",11.000000,2.000000,2.000000,33.000000,43.000000,4.017136
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:52.086",12.000000,1.000000,2.000000,27.000000,41.000000,4.100224
"1618","4th_no_sound",1.000000,"2013-08-05","15:2:56.211",13.000000,2.000000,1.000000,25.000000,5.000000,4.017501
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:0.258",14.000000,1.000000,2.000000,31.000000,47.000000,4.050837
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:4.351",15.000000,1.000000,1.000000,37.000000,69.000000,4.216319
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:8.601",16.000000,2.000000,2.000000,32.000000,16.000000,4.181157
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:12.820",17.000000,1.000000,1.000000,38.000000,8.000000,4.013110
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:16.867",18.000000,1.000000,2.000000,35.000000,41.000000,4.078616
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:20.976",19.000000,2.000000,2.000000,27.000000,17.000000,4.231473
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:25.242",20.000000,2.000000,1.000000,32.000000,70.000000,4.164590
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:29.445",21.000000,2.000000,2.000000,21.000000,53.000000,4.180963
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:33.664",22.000000,1.000000,1.000000,30.000000,61.000000,4.199864
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:37.898",23.000000,1.000000,2.000000,29.000000,60.000000,4.118476
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:42.055",24.000000,1.000000,1.000000,24.000000,61.000000,4.148990
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:46.226",25.000000,2.000000,2.000000,32.000000,54.000000,4.197870
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:50.461",26.000000,2.000000,1.000000,36.000000,51.000000,4.949105
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:55.445",27.000000,2.000000,2.000000,35.000000,5.000000,4.065053
"1618","4th_no_sound",1.000000,"2013-08-05","15:3:59.555",28.000000,1.000000,1.000000,22.000000,66.000000,4.347629
"1618","4th_no_sound",1.000000,"2013-08-05","15:4:3.945",29.000000,1.000000,2.000000,26.000000,61.000000,4.407569
"1618","4th_no_sound",1.000000,"2013-08-05","15:4:8.383",30.000000,1.000000,1.000000,31.000000,71.000000,4.125545
