# Date: 2014-2-13
# Start Time: 13:42:24.69
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th",2.000000,"2014-02-13","13:42:30.981",1.000000,2.000000,2.000000,33.000000,2.000000,3.932236
"1670","4th",2.000000,"2014-02-13","13:42:35.015",2.000000,2.000000,2.000000,32.000000,15.000000,3.960257
"1670","4th",2.000000,"2014-02-13","13:42:39.048",3.000000,2.000000,2.000000,39.000000,16.000000,3.870325
"1670","4th",2.000000,"2014-02-13","13:42:43.020",4.000000,1.000000,1.000000,37.000000,65.000000,3.840188
"1670","4th",2.000000,"2014-02-13","13:42:46.929",5.000000,1.000000,1.000000,23.000000,18.000000,3.944375
"1670","4th",2.000000,"2014-02-13","13:42:50.947",6.000000,2.000000,2.000000,37.000000,43.000000,3.784937
"1670","4th",2.000000,"2014-02-13","13:42:54.793",7.000000,2.000000,2.000000,32.000000,57.000000,3.919170
"1670","4th",2.000000,"2014-02-13","13:42:58.796",8.000000,1.000000,1.000000,27.000000,58.000000,3.844833
"1670","4th",2.000000,"2014-02-13","13:43:2.705",9.000000,1.000000,2.000000,24.000000,42.000000,4.072877
"1670","4th",2.000000,"2014-02-13","13:43:6.848",10.000000,1.000000,2.000000,23.000000,59.000000,4.950733
"1670","4th",2.000000,"2014-02-13","13:43:11.862",11.000000,2.000000,2.000000,33.000000,61.000000,3.808851
"1670","4th",2.000000,"2014-02-13","13:43:15.756",12.000000,2.000000,2.000000,34.000000,48.000000,3.913217
"1670","4th",2.000000,"2014-02-13","13:43:19.727",13.000000,1.000000,1.000000,29.000000,58.000000,4.021456
"1670","4th",2.000000,"2014-02-13","13:43:23.823",14.000000,1.000000,1.000000,37.000000,54.000000,4.017120
"1670","4th",2.000000,"2014-02-13","13:43:27.903",15.000000,2.000000,1.000000,24.000000,65.000000,4.792340
"1670","4th",2.000000,"2014-02-13","13:43:32.762",16.000000,2.000000,2.000000,29.000000,43.000000,3.864816
"1670","4th",2.000000,"2014-02-13","13:43:36.702",17.000000,1.000000,1.000000,22.000000,58.000000,4.032356
"1670","4th",2.000000,"2014-02-13","13:43:40.798",18.000000,2.000000,1.000000,24.000000,50.000000,4.020369
"1670","4th",2.000000,"2014-02-13","13:43:44.879",19.000000,2.000000,1.000000,21.000000,55.000000,4.404161
"1670","4th",2.000000,"2014-02-13","13:43:49.348",20.000000,2.000000,2.000000,35.000000,2.000000,3.807980
"1670","4th",2.000000,"2014-02-13","13:43:53.210",21.000000,2.000000,1.000000,38.000000,20.000000,4.107346
"1670","4th",2.000000,"2014-02-13","13:43:57.400",22.000000,1.000000,2.000000,35.000000,10.000000,4.846891
"1670","4th",2.000000,"2014-02-13","13:44:2.305",23.000000,1.000000,1.000000,28.000000,59.000000,4.268844
"1670","4th",2.000000,"2014-02-13","13:44:6.635",24.000000,1.000000,1.000000,38.000000,45.000000,3.971433
"1670","4th",2.000000,"2014-02-13","13:44:10.684",25.000000,2.000000,1.000000,26.000000,48.000000,5.602570
"1670","4th",2.000000,"2014-02-13","13:44:16.353",26.000000,2.000000,1.000000,21.000000,54.000000,3.917289
"1670","4th",2.000000,"2014-02-13","13:44:20.340",27.000000,1.000000,1.000000,37.000000,7.000000,3.839135
"1670","4th",2.000000,"2014-02-13","13:44:24.264",28.000000,2.000000,2.000000,21.000000,4.000000,4.065504
"1670","4th",2.000000,"2014-02-13","13:44:28.391",29.000000,1.000000,1.000000,27.000000,70.000000,3.814581
"1670","4th",2.000000,"2014-02-13","13:44:32.285",30.000000,2.000000,2.000000,39.000000,11.000000,4.018461
