# Date: 2014-2-13
# Start Time: 13:52:42.085
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1670","4th_gen",2.000000,"2014-02-13","13:52:48.629",1.000000,2.000000,2.000000,35.000000,12.000000,4.133990
"1670","4th_gen",2.000000,"2014-02-13","13:52:52.877",2.000000,2.000000,2.000000,32.000000,58.000000,3.633685
"1670","4th_gen",2.000000,"2014-02-13","13:52:56.595",3.000000,1.000000,1.000000,27.000000,41.000000,3.960396
"1670","4th_gen",2.000000,"2014-02-13","13:53:0.640",4.000000,1.000000,1.000000,24.000000,14.000000,3.949170
"1670","4th_gen",2.000000,"2014-02-13","13:53:4.669",5.000000,1.000000,1.000000,34.000000,60.000000,3.870083
"1670","4th_gen",2.000000,"2014-02-13","13:53:8.621",6.000000,2.000000,2.000000,30.000000,44.000000,3.984678
"1670","4th_gen",2.000000,"2014-02-13","13:53:12.666",7.000000,1.000000,1.000000,38.000000,62.000000,3.924900
"1670","4th_gen",2.000000,"2014-02-13","13:53:16.681",8.000000,2.000000,2.000000,33.000000,69.000000,3.668503
"1670","4th_gen",2.000000,"2014-02-13","13:53:20.414",9.000000,2.000000,1.000000,22.000000,10.000000,3.958674
"1670","4th_gen",2.000000,"2014-02-13","13:53:24.459",10.000000,2.000000,1.000000,34.000000,52.000000,4.834804
"1670","4th_gen",2.000000,"2014-02-13","13:53:29.364",11.000000,2.000000,1.000000,35.000000,8.000000,4.074740
"1670","4th_gen",2.000000,"2014-02-13","13:53:33.519",12.000000,2.000000,1.000000,23.000000,40.000000,4.323519
"1670","4th_gen",2.000000,"2014-02-13","13:53:37.924",13.000000,2.000000,2.000000,27.000000,65.000000,3.670942
"1670","4th_gen",2.000000,"2014-02-13","13:53:41.673",14.000000,1.000000,1.000000,24.000000,4.000000,5.238743
"1670","4th_gen",2.000000,"2014-02-13","13:53:46.984",15.000000,1.000000,1.000000,38.000000,46.000000,4.440391
"1670","4th_gen",2.000000,"2014-02-13","13:53:51.513",16.000000,1.000000,1.000000,23.000000,8.000000,4.412726
"1670","4th_gen",2.000000,"2014-02-13","13:53:55.996",17.000000,1.000000,1.000000,24.000000,63.000000,3.888733
"1670","4th_gen",2.000000,"2014-02-13","13:53:59.964",18.000000,2.000000,2.000000,33.000000,40.000000,3.888081
"1670","4th_gen",2.000000,"2014-02-13","13:54:3.931",19.000000,1.000000,1.000000,36.000000,5.000000,4.580264
"1670","4th_gen",2.000000,"2014-02-13","13:54:8.586",20.000000,1.000000,1.000000,31.000000,41.000000,4.340855
"1670","4th_gen",2.000000,"2014-02-13","13:54:13.007",21.000000,2.000000,2.000000,33.000000,44.000000,4.218511
"1670","4th_gen",2.000000,"2014-02-13","13:54:17.302",22.000000,2.000000,2.000000,39.000000,17.000000,3.873559
"1670","4th_gen",2.000000,"2014-02-13","13:54:21.254",23.000000,1.000000,1.000000,26.000000,15.000000,4.856931
"1670","4th_gen",2.000000,"2014-02-13","13:54:26.190",24.000000,2.000000,2.000000,39.000000,66.000000,3.767067
"1670","4th_gen",2.000000,"2014-02-13","13:54:30.033",25.000000,1.000000,1.000000,24.000000,41.000000,4.024854
"1670","4th_gen",2.000000,"2014-02-13","13:54:34.141",26.000000,2.000000,2.000000,37.000000,70.000000,3.846130
"1670","4th_gen",2.000000,"2014-02-13","13:54:38.061",27.000000,2.000000,2.000000,34.000000,60.000000,3.874359
"1670","4th_gen",2.000000,"2014-02-13","13:54:42.029",28.000000,2.000000,2.000000,36.000000,46.000000,3.871027
"1670","4th_gen",2.000000,"2014-02-13","13:54:45.981",29.000000,2.000000,2.000000,22.000000,7.000000,4.486439
"1670","4th_gen",2.000000,"2014-02-13","13:54:50.542",30.000000,2.000000,2.000000,23.000000,67.000000,3.803770
