# Date: 2014-2-6
# Start Time: 12:45:1.27
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1665","4th",4.000000,"2014-02-06","12:45:8.624",1.000000,2.000000,2.000000,31.000000,58.000000,3.828885
"1665","4th",4.000000,"2014-02-06","12:45:12.745",2.000000,1.000000,1.000000,23.000000,59.000000,4.117234
"1665","4th",4.000000,"2014-02-06","12:45:16.992",3.000000,1.000000,1.000000,24.000000,42.000000,4.108628
"1665","4th",4.000000,"2014-02-06","12:45:21.192",4.000000,1.000000,1.000000,27.000000,46.000000,4.021407
"1665","4th",4.000000,"2014-02-06","12:45:25.314",5.000000,2.000000,2.000000,25.000000,70.000000,3.910888
"1665","4th",4.000000,"2014-02-06","12:45:29.311",6.000000,1.000000,1.000000,32.000000,59.000000,3.801060
"1665","4th",4.000000,"2014-02-06","12:45:33.215",7.000000,2.000000,2.000000,22.000000,19.000000,3.886803
"1665","4th",4.000000,"2014-02-06","12:45:37.196",8.000000,1.000000,2.000000,32.000000,45.000000,4.106779
"1665","4th",4.000000,"2014-02-06","12:45:41.412",9.000000,1.000000,1.000000,33.000000,71.000000,3.901879
"1665","4th",4.000000,"2014-02-06","12:45:45.409",10.000000,1.000000,1.000000,25.000000,46.000000,4.036946
"1665","4th",4.000000,"2014-02-06","12:45:49.531",11.000000,2.000000,2.000000,34.000000,63.000000,3.926035
"1665","4th",4.000000,"2014-02-06","12:45:53.559",12.000000,1.000000,1.000000,28.000000,13.000000,3.824121
"1665","4th",4.000000,"2014-02-06","12:45:57.493",13.000000,2.000000,2.000000,27.000000,4.000000,7.122993
"1665","4th",4.000000,"2014-02-06","12:46:4.691",14.000000,2.000000,2.000000,37.000000,45.000000,4.261672
"1665","4th",4.000000,"2014-02-06","12:46:9.047",15.000000,2.000000,2.000000,26.000000,11.000000,4.113900
"1665","4th",4.000000,"2014-02-06","12:46:13.247",16.000000,1.000000,1.000000,32.000000,7.000000,4.012382
"1665","4th",4.000000,"2014-02-06","12:46:17.338",17.000000,1.000000,1.000000,29.000000,63.000000,4.123653
"1665","4th",4.000000,"2014-02-06","12:46:21.569",18.000000,1.000000,1.000000,32.000000,52.000000,4.749309
"1665","4th",4.000000,"2014-02-06","12:46:26.394",19.000000,1.000000,1.000000,28.000000,3.000000,3.924548
"1665","4th",4.000000,"2014-02-06","12:46:30.406",20.000000,2.000000,2.000000,26.000000,45.000000,3.943377
"1665","4th",4.000000,"2014-02-06","12:46:34.450",21.000000,1.000000,1.000000,39.000000,55.000000,3.940913
"1665","4th",4.000000,"2014-02-06","12:46:38.479",22.000000,2.000000,2.000000,25.000000,16.000000,3.939450
"1665","4th",4.000000,"2014-02-06","12:46:42.507",23.000000,1.000000,1.000000,35.000000,52.000000,4.059786
"1665","4th",4.000000,"2014-02-06","12:46:46.660",24.000000,1.000000,1.000000,33.000000,47.000000,5.345246
"1665","4th",4.000000,"2014-02-06","12:46:52.109",25.000000,1.000000,1.000000,22.000000,69.000000,3.881470
"1665","4th",4.000000,"2014-02-06","12:46:56.075",26.000000,2.000000,2.000000,24.000000,66.000000,3.955219
"1665","4th",4.000000,"2014-02-06","12:47:0.134",27.000000,1.000000,1.000000,31.000000,67.000000,4.003860
"1665","4th",4.000000,"2014-02-06","12:47:4.225",28.000000,2.000000,2.000000,39.000000,11.000000,3.959441
"1665","4th",4.000000,"2014-02-06","12:47:8.269",29.000000,2.000000,2.000000,21.000000,17.000000,3.844369
"1665","4th",4.000000,"2014-02-06","12:47:12.204",30.000000,1.000000,1.000000,24.000000,10.000000,3.920325
