# Date: 2013-8-8
# Start Time: 10:29:44.089
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th_gen",3.000000,"2013-08-08","10:29:53.120",1.000000,2.000000,2.000000,37.000000,19.000000,3.741366
"1619","4th_gen",3.000000,"2013-08-08","10:29:56.932",2.000000,1.000000,1.000000,24.000000,66.000000,3.715715
"1619","4th_gen",3.000000,"2013-08-08","10:30:0.698",3.000000,2.000000,2.000000,29.000000,67.000000,3.775393
"1619","4th_gen",3.000000,"2013-08-08","10:30:4.510",4.000000,2.000000,2.000000,36.000000,63.000000,3.854413
"1619","4th_gen",3.000000,"2013-08-08","10:30:8.401",5.000000,2.000000,2.000000,28.000000,71.000000,3.733836
"1619","4th_gen",3.000000,"2013-08-08","10:30:12.166",6.000000,1.000000,2.000000,37.000000,46.000000,3.950564
"1619","4th_gen",3.000000,"2013-08-08","10:30:16.150",7.000000,2.000000,2.000000,25.000000,16.000000,3.734137
"1619","4th_gen",3.000000,"2013-08-08","10:30:19.916",8.000000,2.000000,2.000000,38.000000,49.000000,3.733730
"1619","4th_gen",3.000000,"2013-08-08","10:30:23.682",9.000000,1.000000,2.000000,23.000000,18.000000,3.714553
"1619","4th_gen",3.000000,"2013-08-08","10:30:27.431",10.000000,2.000000,2.000000,25.000000,19.000000,3.730290
"1619","4th_gen",3.000000,"2013-08-08","10:30:31.197",11.000000,2.000000,2.000000,37.000000,61.000000,3.717205
"1619","4th_gen",3.000000,"2013-08-08","10:30:34.947",12.000000,1.000000,1.000000,32.000000,58.000000,3.850306
"1619","4th_gen",3.000000,"2013-08-08","10:30:38.837",13.000000,1.000000,2.000000,25.000000,52.000000,3.767311
"1619","4th_gen",3.000000,"2013-08-08","10:30:42.634",14.000000,1.000000,1.000000,38.000000,54.000000,3.717022
"1619","4th_gen",3.000000,"2013-08-08","10:30:46.384",15.000000,2.000000,2.000000,29.000000,67.000000,3.717358
"1619","4th_gen",3.000000,"2013-08-08","10:30:50.134",16.000000,1.000000,1.000000,32.000000,65.000000,3.765432
"1619","4th_gen",3.000000,"2013-08-08","10:30:53.931",17.000000,2.000000,2.000000,29.000000,52.000000,3.834492
"1619","4th_gen",3.000000,"2013-08-08","10:30:57.790",18.000000,2.000000,1.000000,34.000000,40.000000,3.734570
"1619","4th_gen",3.000000,"2013-08-08","10:31:1.571",19.000000,1.000000,1.000000,28.000000,9.000000,3.734226
"1619","4th_gen",3.000000,"2013-08-08","10:31:5.337",20.000000,1.000000,1.000000,36.000000,7.000000,3.800294
"1619","4th_gen",3.000000,"2013-08-08","10:31:9.165",21.000000,2.000000,1.000000,27.000000,62.000000,3.964969
"1619","4th_gen",3.000000,"2013-08-08","10:31:13.165",22.000000,1.000000,1.000000,32.000000,8.000000,3.815243
"1619","4th_gen",3.000000,"2013-08-08","10:31:17.008",23.000000,2.000000,1.000000,30.000000,66.000000,3.767427
"1619","4th_gen",3.000000,"2013-08-08","10:31:20.821",24.000000,2.000000,1.000000,35.000000,9.000000,3.900321
"1619","4th_gen",3.000000,"2013-08-08","10:31:24.742",25.000000,1.000000,2.000000,23.000000,2.000000,3.750948
"1619","4th_gen",3.000000,"2013-08-08","10:31:28.524",26.000000,1.000000,1.000000,24.000000,45.000000,3.716276
"1619","4th_gen",3.000000,"2013-08-08","10:31:32.274",27.000000,1.000000,1.000000,21.000000,49.000000,4.017333
"1619","4th_gen",3.000000,"2013-08-08","10:31:36.336",28.000000,2.000000,2.000000,24.000000,13.000000,3.716431
"1619","4th_gen",3.000000,"2013-08-08","10:31:40.086",29.000000,2.000000,1.000000,39.000000,49.000000,3.710965
"1619","4th_gen",3.000000,"2013-08-08","10:31:43.836",30.000000,1.000000,2.000000,30.000000,48.000000,3.750590
