# Date: 2014-2-14
# Start Time: 16:11:10.377
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1671","4th_gen",1.000000,"2014-02-14","16:11:22.883",1.000000,2.000000,1.000000,37.000000,55.000000,4.638011
"1671","4th_gen",1.000000,"2014-02-14","16:11:27.659",2.000000,1.000000,1.000000,30.000000,6.000000,3.730500
"1671","4th_gen",1.000000,"2014-02-14","16:11:31.470",3.000000,2.000000,1.000000,31.000000,49.000000,3.965060
"1671","4th_gen",1.000000,"2014-02-14","16:11:35.530",4.000000,2.000000,2.000000,22.000000,14.000000,3.871876
"1671","4th_gen",1.000000,"2014-02-14","16:11:39.481",5.000000,2.000000,2.000000,25.000000,55.000000,3.761416
"1671","4th_gen",1.000000,"2014-02-14","16:11:43.323",6.000000,2.000000,2.000000,29.000000,71.000000,3.785525
"1671","4th_gen",1.000000,"2014-02-14","16:11:47.181",7.000000,2.000000,2.000000,30.000000,68.000000,3.857802
"1671","4th_gen",1.000000,"2014-02-14","16:11:51.148",8.000000,1.000000,1.000000,31.000000,51.000000,3.703518
"1671","4th_gen",1.000000,"2014-02-14","16:11:54.943",9.000000,2.000000,2.000000,25.000000,12.000000,3.796609
"1671","4th_gen",1.000000,"2014-02-14","16:11:58.832",10.000000,1.000000,1.000000,29.000000,41.000000,3.854606
"1671","4th_gen",1.000000,"2014-02-14","16:12:2.767",11.000000,2.000000,2.000000,26.000000,63.000000,3.726312
"1671","4th_gen",1.000000,"2014-02-14","16:12:6.563",12.000000,1.000000,1.000000,29.000000,8.000000,4.080599
"1671","4th_gen",1.000000,"2014-02-14","16:12:10.732",13.000000,1.000000,2.000000,23.000000,60.000000,4.476780
"1671","4th_gen",1.000000,"2014-02-14","16:12:15.274",14.000000,1.000000,1.000000,29.000000,44.000000,3.934698
"1671","4th_gen",1.000000,"2014-02-14","16:12:19.287",15.000000,1.000000,1.000000,28.000000,58.000000,3.854110
"1671","4th_gen",1.000000,"2014-02-14","16:12:23.238",16.000000,2.000000,1.000000,34.000000,44.000000,4.997693
"1671","4th_gen",1.000000,"2014-02-14","16:12:28.309",17.000000,1.000000,2.000000,22.000000,47.000000,5.478081
"1671","4th_gen",1.000000,"2014-02-14","16:12:33.847",18.000000,1.000000,1.000000,25.000000,57.000000,3.801531
"1671","4th_gen",1.000000,"2014-02-14","16:12:37.736",19.000000,1.000000,1.000000,23.000000,6.000000,5.161162
"1671","4th_gen",1.000000,"2014-02-14","16:12:42.963",20.000000,2.000000,2.000000,24.000000,13.000000,3.794485
"1671","4th_gen",1.000000,"2014-02-14","16:12:46.851",21.000000,1.000000,1.000000,38.000000,5.000000,3.712013
"1671","4th_gen",1.000000,"2014-02-14","16:12:50.647",22.000000,1.000000,1.000000,27.000000,48.000000,4.595365
"1671","4th_gen",1.000000,"2014-02-14","16:12:55.329",23.000000,1.000000,1.000000,22.000000,9.000000,3.682446
"1671","4th_gen",1.000000,"2014-02-14","16:12:59.109",24.000000,1.000000,2.000000,21.000000,71.000000,5.231440
"1671","4th_gen",1.000000,"2014-02-14","16:13:4.429",25.000000,1.000000,1.000000,39.000000,67.000000,3.819661
"1671","4th_gen",1.000000,"2014-02-14","16:13:8.365",26.000000,2.000000,2.000000,33.000000,15.000000,4.011018
"1671","4th_gen",1.000000,"2014-02-14","16:13:12.456",27.000000,2.000000,2.000000,30.000000,60.000000,3.845778
"1671","4th_gen",1.000000,"2014-02-14","16:13:16.407",28.000000,2.000000,2.000000,25.000000,46.000000,3.753559
"1671","4th_gen",1.000000,"2014-02-14","16:13:20.249",29.000000,1.000000,1.000000,37.000000,9.000000,3.827357
"1671","4th_gen",1.000000,"2014-02-14","16:13:24.169",30.000000,2.000000,2.000000,31.000000,70.000000,3.727736
