# Date: 2013-8-5
# Start Time: 14:46:51.789
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1618","4th",1.000000,"2013-08-05","14:47:0.883",1.000000,2.000000,2.000000,27.000000,58.000000,8.706029
"1618","4th",1.000000,"2013-08-05","14:47:9.648",2.000000,2.000000,2.000000,28.000000,15.000000,5.598145
"1618","4th",1.000000,"2013-08-05","14:47:15.289",3.000000,1.000000,1.000000,36.000000,17.000000,4.024209
"1618","4th",1.000000,"2013-08-05","14:47:19.367",4.000000,2.000000,1.000000,23.000000,53.000000,4.781855
"1618","4th",1.000000,"2013-08-05","14:47:24.180",5.000000,2.000000,2.000000,21.000000,70.000000,4.834286
"1618","4th",1.000000,"2013-08-05","14:47:29.055",6.000000,2.000000,1.000000,31.000000,13.000000,4.098762
"1618","4th",1.000000,"2013-08-05","14:47:33.180",7.000000,1.000000,2.000000,37.000000,46.000000,4.101156
"1618","4th",1.000000,"2013-08-05","14:47:37.320",8.000000,2.000000,2.000000,34.000000,7.000000,5.265586
"1618","4th",1.000000,"2013-08-05","14:47:42.617",9.000000,1.000000,1.000000,27.000000,17.000000,3.934675
"1618","4th",1.000000,"2013-08-05","14:47:46.586",10.000000,1.000000,1.000000,23.000000,18.000000,4.214203
"1618","4th",1.000000,"2013-08-05","14:47:50.836",11.000000,1.000000,2.000000,34.000000,14.000000,4.117173
"1618","4th",1.000000,"2013-08-05","14:47:54.976",12.000000,1.000000,1.000000,27.000000,56.000000,4.182329
"1618","4th",1.000000,"2013-08-05","14:47:59.195",13.000000,1.000000,2.000000,29.000000,4.000000,5.401468
"1618","4th",1.000000,"2013-08-05","14:48:4.633",14.000000,1.000000,1.000000,26.000000,70.000000,3.982802
"1618","4th",1.000000,"2013-08-05","14:48:8.648",15.000000,2.000000,2.000000,27.000000,62.000000,4.100468
"1618","4th",1.000000,"2013-08-05","14:48:12.789",16.000000,1.000000,1.000000,23.000000,18.000000,4.224234
"1618","4th",1.000000,"2013-08-05","14:48:17.055",17.000000,2.000000,2.000000,30.000000,40.000000,4.300757
"1618","4th",1.000000,"2013-08-05","14:48:21.383",18.000000,2.000000,1.000000,34.000000,44.000000,4.058669
"1618","4th",1.000000,"2013-08-05","14:48:25.476",19.000000,2.000000,2.000000,31.000000,54.000000,4.250616
"1618","4th",1.000000,"2013-08-05","14:48:29.773",20.000000,1.000000,1.000000,38.000000,46.000000,4.697612
"1618","4th",1.000000,"2013-08-05","14:48:34.492",21.000000,2.000000,2.000000,29.000000,60.000000,4.599701
"1618","4th",1.000000,"2013-08-05","14:48:39.133",22.000000,1.000000,1.000000,30.000000,61.000000,3.998489
"1618","4th",1.000000,"2013-08-05","14:48:43.164",23.000000,1.000000,1.000000,34.000000,46.000000,4.665482
"1618","4th",1.000000,"2013-08-05","14:48:47.867",24.000000,1.000000,1.000000,37.000000,50.000000,4.483591
"1618","4th",1.000000,"2013-08-05","14:48:52.383",25.000000,2.000000,2.000000,24.000000,60.000000,4.143783
"1618","4th",1.000000,"2013-08-05","14:48:56.570",26.000000,1.000000,1.000000,29.000000,15.000000,3.917065
"1618","4th",1.000000,"2013-08-05","14:49:0.508",27.000000,1.000000,1.000000,37.000000,67.000000,4.283782
"1618","4th",1.000000,"2013-08-05","14:49:4.836",28.000000,2.000000,2.000000,36.000000,43.000000,4.300187
"1618","4th",1.000000,"2013-08-05","14:49:9.164",29.000000,1.000000,1.000000,30.000000,59.000000,4.751378
"1618","4th",1.000000,"2013-08-05","14:49:13.961",30.000000,1.000000,1.000000,35.000000,68.000000,4.027444
