# Date: 2013-8-5
# Start Time: 16:3:29.489
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1619","4th_fam",2.000000,"2013-08-05","16:3:38.895",1.000000,1.000000,1.000000,33.000000,51.000000,4.712834
"1619","4th_fam",2.000000,"2013-08-05","16:3:43.677",2.000000,2.000000,1.000000,23.000000,20.000000,4.060767
"1619","4th_fam",2.000000,"2013-08-05","16:3:47.802",3.000000,1.000000,2.000000,29.000000,16.000000,3.697173
"1619","4th_fam",2.000000,"2013-08-05","16:3:51.536",4.000000,1.000000,1.000000,27.000000,17.000000,4.191005
"1619","4th_fam",2.000000,"2013-08-05","16:3:55.770",5.000000,1.000000,2.000000,39.000000,1.000000,3.991861
"1619","4th_fam",2.000000,"2013-08-05","16:3:59.786",6.000000,2.000000,2.000000,21.000000,47.000000,4.215834
"1619","4th_fam",2.000000,"2013-08-05","16:4:4.052",7.000000,2.000000,1.000000,38.000000,64.000000,3.860333
"1619","4th_fam",2.000000,"2013-08-05","16:4:7.942",8.000000,1.000000,2.000000,31.000000,52.000000,3.713578
"1619","4th_fam",2.000000,"2013-08-05","16:4:11.692",9.000000,1.000000,1.000000,29.000000,44.000000,3.862210
"1619","4th_fam",2.000000,"2013-08-05","16:4:15.598",10.000000,2.000000,2.000000,39.000000,43.000000,4.816253
"1619","4th_fam",2.000000,"2013-08-05","16:4:20.442",11.000000,2.000000,1.000000,25.000000,12.000000,4.017239
"1619","4th_fam",2.000000,"2013-08-05","16:4:24.489",12.000000,1.000000,2.000000,23.000000,56.000000,4.665840
"1619","4th_fam",2.000000,"2013-08-05","16:4:29.192",13.000000,1.000000,1.000000,25.000000,66.000000,3.715691
"1619","4th_fam",2.000000,"2013-08-05","16:4:32.942",14.000000,1.000000,1.000000,22.000000,51.000000,3.931772
"1619","4th_fam",2.000000,"2013-08-05","16:4:36.911",15.000000,1.000000,1.000000,39.000000,11.000000,3.849979
"1619","4th_fam",2.000000,"2013-08-05","16:4:40.786",16.000000,1.000000,2.000000,33.000000,56.000000,4.781403
"1619","4th_fam",2.000000,"2013-08-05","16:4:45.614",17.000000,2.000000,2.000000,34.000000,13.000000,4.213468
"1619","4th_fam",2.000000,"2013-08-05","16:4:49.880",18.000000,2.000000,2.000000,31.000000,62.000000,4.100310
"1619","4th_fam",2.000000,"2013-08-05","16:4:54.005",19.000000,2.000000,2.000000,25.000000,53.000000,4.050923
"1619","4th_fam",2.000000,"2013-08-05","16:4:58.098",20.000000,2.000000,1.000000,27.000000,15.000000,3.783051
"1619","4th_fam",2.000000,"2013-08-05","16:5:1.911",21.000000,2.000000,2.000000,29.000000,48.000000,4.800370
"1619","4th_fam",2.000000,"2013-08-05","16:5:6.739",22.000000,1.000000,2.000000,39.000000,67.000000,5.797356
"1619","4th_fam",2.000000,"2013-08-05","16:5:12.567",23.000000,2.000000,2.000000,21.000000,65.000000,3.916497
"1619","4th_fam",2.000000,"2013-08-05","16:5:16.520",24.000000,2.000000,2.000000,28.000000,70.000000,3.881136
"1619","4th_fam",2.000000,"2013-08-05","16:5:20.442",25.000000,1.000000,2.000000,33.000000,61.000000,3.950220
"1619","4th_fam",2.000000,"2013-08-05","16:5:24.427",26.000000,1.000000,1.000000,26.000000,5.000000,3.732542
"1619","4th_fam",2.000000,"2013-08-05","16:5:28.192",27.000000,1.000000,1.000000,37.000000,59.000000,3.900537
"1619","4th_fam",2.000000,"2013-08-05","16:5:32.130",28.000000,1.000000,1.000000,30.000000,66.000000,4.631643
"1619","4th_fam",2.000000,"2013-08-05","16:5:36.802",29.000000,2.000000,2.000000,33.000000,17.000000,5.525975
"1619","4th_fam",2.000000,"2013-08-05","16:5:42.364",30.000000,1.000000,1.000000,25.000000,61.000000,4.001276
