# Date: 2013-7-19
# Start Time: 15:52:56.616
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,stimulus_label,response_label,stimulus,trialdur
"1611","label",2.000000,"2013-07-19","15:52:57.929",1.000000,2.000000,4.000000,35.000000,4.753453
"1611","label",2.000000,"2013-07-19","15:53:2.757",2.000000,2.000000,2.000000,23.000000,2.366507
"1611","label",2.000000,"2013-07-19","15:53:5.163",3.000000,1.000000,1.000000,10.000000,5.207767
"1611","label",2.000000,"2013-07-19","15:53:10.413",4.000000,1.000000,2.000000,2.000000,2.611788
"1611","label",2.000000,"2013-07-19","15:53:13.069",5.000000,4.000000,4.000000,66.000000,2.774163
"1611","label",2.000000,"2013-07-19","15:53:15.866",6.000000,4.000000,4.000000,67.000000,2.602602
"1611","label",2.000000,"2013-07-19","15:53:18.507",7.000000,3.000000,4.000000,55.000000,2.749510
"1611","label",2.000000,"2013-07-19","15:53:21.288",8.000000,3.000000,1.000000,50.000000,3.953447
"1611","label",2.000000,"2013-07-19","15:53:25.272",9.000000,4.000000,3.000000,66.000000,3.335191
"1611","label",2.000000,"2013-07-19","15:53:28.647",10.000000,2.000000,3.000000,37.000000,2.630142
"1611","label",2.000000,"2013-07-19","15:53:31.304",11.000000,1.000000,2.000000,10.000000,2.568741
"1611","label",2.000000,"2013-07-19","15:53:33.897",12.000000,3.000000,1.000000,47.000000,3.651810
"1611","label",2.000000,"2013-07-19","15:53:37.585",13.000000,2.000000,3.000000,35.000000,4.086368
"1611","label",2.000000,"2013-07-19","15:53:41.710",14.000000,4.000000,4.000000,69.000000,2.883229
"1611","label",2.000000,"2013-07-19","15:53:44.616",15.000000,4.000000,1.000000,59.000000,3.020019
"1611","label",2.000000,"2013-07-19","15:53:47.679",16.000000,1.000000,2.000000,1.000000,2.649605
"1611","label",2.000000,"2013-07-19","15:53:50.351",17.000000,2.000000,2.000000,22.000000,4.016794
"1611","label",2.000000,"2013-07-19","15:53:54.413",18.000000,1.000000,1.000000,4.000000,3.649087
"1611","label",2.000000,"2013-07-19","15:53:58.085",19.000000,1.000000,1.000000,6.000000,3.751429
"1611","label",2.000000,"2013-07-19","15:54:1.866",20.000000,3.000000,4.000000,50.000000,2.833387
"1611","label",2.000000,"2013-07-19","15:54:4.741",21.000000,4.000000,1.000000,57.000000,3.036126
"1611","label",2.000000,"2013-07-19","15:54:7.804",22.000000,2.000000,3.000000,29.000000,5.917770
"1611","label",2.000000,"2013-07-19","15:54:13.757",23.000000,1.000000,4.000000,14.000000,3.816158
"1611","label",2.000000,"2013-07-19","15:54:17.601",24.000000,3.000000,1.000000,41.000000,4.048130
"1611","label",2.000000,"2013-07-19","15:54:21.694",25.000000,2.000000,2.000000,25.000000,3.185456
"1611","label",2.000000,"2013-07-19","15:54:24.913",26.000000,1.000000,1.000000,6.000000,3.980497
"1611","label",2.000000,"2013-07-19","15:54:28.913",27.000000,4.000000,4.000000,59.000000,3.068097
"1611","label",2.000000,"2013-07-19","15:54:32.022",28.000000,3.000000,4.000000,45.000000,3.233375
"1611","label",2.000000,"2013-07-19","15:54:35.288",29.000000,3.000000,4.000000,53.000000,2.918374
"1611","label",2.000000,"2013-07-19","15:54:38.241",30.000000,3.000000,4.000000,44.000000,3.501145
